clip,preictal
Patient_1_test_segment_0083.mat,0.0380689095431
Dog_2_test_segment_0808.mat,1.51048886795e-05
Dog_1_test_segment_0219.mat,0.00538244490048
Dog_4_test_segment_0936.mat,0.4871260179
Dog_4_test_segment_0912.mat,0.0398051497914
Dog_1_test_segment_0358.mat,0.0171499075386
Dog_3_test_segment_0284.mat,0.000825372787355
Dog_2_test_segment_0422.mat,0.74595373007
Dog_2_test_segment_0208.mat,1.88051361284e-06
Dog_4_test_segment_0937.mat,0.00170905098903
Dog_3_test_segment_0697.mat,0.000459961349625
Dog_3_test_segment_0318.mat,0.0168953670807
Dog_4_test_segment_0082.mat,0.00251879886246
Dog_4_test_segment_0944.mat,0.0116738057191
Dog_2_test_segment_0097.mat,1.88846973528e-06
Dog_3_test_segment_0808.mat,0.00242520708982
Dog_3_test_segment_0219.mat,0.000149413527415
Dog_3_test_segment_0247.mat,0.00164852853222
Dog_4_test_segment_0404.mat,0.00195410324433
Dog_2_test_segment_0907.mat,0.132384805063
Dog_1_test_segment_0235.mat,0.00136450672034
Dog_2_test_segment_0186.mat,0.0311334536327
Dog_3_test_segment_0671.mat,0.00140221668863
Dog_3_test_segment_0573.mat,0.00857605208338
Dog_3_test_segment_0106.mat,0.0102211956874
Dog_5_test_segment_0131.mat,2.26688619194e-07
Dog_3_test_segment_0101.mat,7.03252957939e-05
Dog_3_test_segment_0519.mat,0.00997737201415
Dog_3_test_segment_0743.mat,0.000992563652611
Dog_4_test_segment_0625.mat,0.0127999123512
Dog_3_test_segment_0531.mat,0.000518594953232
Dog_2_test_segment_0698.mat,0.113937304132
Dog_2_test_segment_0356.mat,0.994146505856
Dog_2_test_segment_0712.mat,0.991049797909
Patient_1_test_segment_0142.mat,0.00583846207729
Dog_1_test_segment_0307.mat,0.436983524618
Dog_2_test_segment_0539.mat,0.00460106929021
Patient_1_test_segment_0018.mat,0.00605021448403
Dog_2_test_segment_0167.mat,0.782570388635
Dog_3_test_segment_0441.mat,0.00416972514792
Dog_4_test_segment_0478.mat,0.145828544295
Patient_1_test_segment_0156.mat,0.751466095691
Dog_3_test_segment_0156.mat,0.00423870858179
Dog_3_test_segment_0312.mat,0.00809700579197
Dog_3_test_segment_0056.mat,0.0092467186685
Dog_3_test_segment_0148.mat,0.00477763390813
Dog_1_test_segment_0015.mat,0.304546435888
Dog_1_test_segment_0451.mat,0.2716018195
Dog_4_test_segment_0220.mat,0.0167984226738
Dog_5_test_segment_0188.mat,1.97107687277e-07
Dog_4_test_segment_0756.mat,0.0687263592762
Patient_1_test_segment_0123.mat,0.383664465053
Dog_3_test_segment_0268.mat,0.00474368485367
Dog_3_test_segment_0212.mat,0.000236330819489
Dog_2_test_segment_0961.mat,7.56374926418e-05
Dog_2_test_segment_0867.mat,0.0043005525978
Dog_4_test_segment_0549.mat,0.00328278919192
Dog_2_test_segment_0429.mat,0.920946071853
Dog_3_test_segment_0893.mat,2.53599460766e-05
Dog_2_test_segment_0403.mat,0.736990235858
Dog_3_test_segment_0010.mat,0.00992335357839
Dog_4_test_segment_0116.mat,0.00966068988937
Dog_1_test_segment_0262.mat,0.277539611032
Dog_4_test_segment_0800.mat,0.00891240870597
Dog_1_test_segment_0418.mat,0.239918475333
Dog_3_test_segment_0393.mat,0.00997737201625
Dog_4_test_segment_0166.mat,0.0411181675382
Dog_4_test_segment_0056.mat,0.247971935965
Dog_1_test_segment_0442.mat,0.279119363781
Dog_4_test_segment_0621.mat,0.0774894434826
Dog_1_test_segment_0212.mat,0.39681653171
Dog_2_test_segment_0215.mat,0.207960159368
Dog_4_test_segment_0316.mat,0.00866256346391
Patient_1_test_segment_0060.mat,0.78508853666
Dog_1_test_segment_0334.mat,0.000222050532272
Dog_2_test_segment_0500.mat,0.40316300024
Dog_2_test_segment_0003.mat,0.517505930509
Dog_3_test_segment_0263.mat,1.83613724309e-06
Dog_4_test_segment_0638.mat,0.039724678527
Patient_2_test_segment_0104.mat,0.904243830636
Dog_2_test_segment_0695.mat,0.927445029395
Dog_3_test_segment_0515.mat,0.00509539786657
Dog_3_test_segment_0472.mat,0.0017853494808
Dog_2_test_segment_0939.mat,0.0102211097692
Dog_5_test_segment_0030.mat,0.000132150423268
Patient_2_test_segment_0136.mat,0.308716939508
Patient_2_test_segment_0127.mat,0.339487388155
Dog_4_test_segment_0025.mat,0.242437208528
Dog_4_test_segment_0695.mat,0.13245213798
Dog_2_test_segment_1000.mat,1.89869623313e-06
Dog_4_test_segment_0251.mat,0.0235555978801
Patient_2_test_segment_0072.mat,0.546593037791
Dog_1_test_segment_0286.mat,0.00104960403236
Dog_3_test_segment_0526.mat,0.00157869278724
Dog_2_test_segment_0267.mat,0.801303326558
Dog_3_test_segment_0271.mat,4.14315281674e-06
Dog_3_test_segment_0647.mat,0.0212116207674
Dog_2_test_segment_0938.mat,0.191617311174
Dog_3_test_segment_0593.mat,0.0356762505312
Dog_1_test_segment_0395.mat,0.204925144303
Dog_4_test_segment_0041.mat,0.000939421409906
Dog_4_test_segment_0651.mat,0.0077657075538
Dog_4_test_segment_0460.mat,0.061566481631
Dog_5_test_segment_0115.mat,1.97107687277e-07
Dog_4_test_segment_0943.mat,0.404382881621
Dog_3_test_segment_0719.mat,1.97590169316e-05
Patient_1_test_segment_0170.mat,0.0290696253669
Dog_4_test_segment_0268.mat,0.00123658387063
Dog_4_test_segment_0655.mat,0.0812595106942
Dog_1_test_segment_0488.mat,0.480017030835
Dog_3_test_segment_0100.mat,4.69064720104e-05
Dog_4_test_segment_0092.mat,0.00189558326229
Dog_4_test_segment_0188.mat,0.0126195150054
Dog_3_test_segment_0291.mat,0.0096015922856
Dog_2_test_segment_0318.mat,0.0618682345874
Dog_3_test_segment_0842.mat,0.00284546783032
Dog_2_test_segment_0396.mat,0.34228469592
Dog_5_test_segment_0114.mat,1.97096905008e-07
Dog_4_test_segment_0278.mat,0.00144387944312
Dog_2_test_segment_0042.mat,2.05067816698e-06
Dog_3_test_segment_0406.mat,0.000672868578501
Dog_2_test_segment_0475.mat,0.00395145038031
Dog_3_test_segment_0277.mat,0.00632198842606
Dog_5_test_segment_0189.mat,1.97113882102e-07
Dog_4_test_segment_0930.mat,0.0136070774651
Dog_4_test_segment_0330.mat,0.0325604697457
Dog_3_test_segment_0078.mat,0.0138251911817
Dog_4_test_segment_0480.mat,0.00450854299223
Dog_3_test_segment_0805.mat,0.00122206354948
Dog_2_test_segment_0190.mat,0.0141486531993
Dog_3_test_segment_0716.mat,0.00178857533135
Dog_4_test_segment_0817.mat,0.241717940132
Dog_1_test_segment_0163.mat,0.251056428781
Dog_4_test_segment_0953.mat,0.0572851673489
Patient_1_test_segment_0163.mat,0.913668933647
Dog_1_test_segment_0148.mat,0.00218300713955
Dog_3_test_segment_0782.mat,0.0081349518402
Dog_2_test_segment_0738.mat,0.0902983710562
Dog_3_test_segment_0275.mat,0.000861881037907
Patient_2_test_segment_0149.mat,0.339487388155
Dog_4_test_segment_0877.mat,0.0144389793522
Dog_3_test_segment_0353.mat,0.019060397865
Dog_5_test_segment_0040.mat,0.000220256763216
Patient_1_test_segment_0013.mat,0.102197604196
Dog_2_test_segment_0480.mat,0.744306404947
Dog_2_test_segment_0080.mat,1.41852166972e-05
Patient_1_test_segment_0151.mat,0.815282703145
Dog_2_test_segment_0054.mat,0.991613630887
Dog_4_test_segment_0684.mat,0.00799000339498
Dog_4_test_segment_0401.mat,0.00398341211903
Dog_4_test_segment_0204.mat,0.236259743428
Dog_1_test_segment_0379.mat,0.000222436172622
Dog_4_test_segment_0566.mat,0.0244420638595
Dog_2_test_segment_0086.mat,0.0312024524065
Dog_4_test_segment_0436.mat,0.0671743567011
Dog_1_test_segment_0313.mat,0.0635171884442
Dog_3_test_segment_0009.mat,0.0014641333982
Dog_2_test_segment_0780.mat,0.00264610836238
Patient_1_test_segment_0024.mat,0.895270595055
Dog_4_test_segment_0054.mat,0.0429225447849
Dog_3_test_segment_0099.mat,0.000157533562405
Dog_3_test_segment_0877.mat,0.000597669319883
Dog_1_test_segment_0085.mat,0.334820369019
Dog_1_test_segment_0159.mat,0.523703530469
Dog_1_test_segment_0501.mat,0.221296641962
Dog_4_test_segment_0724.mat,0.0304816985883
Dog_2_test_segment_0189.mat,0.461743453767
Dog_3_test_segment_0294.mat,0.00333125458752
Dog_3_test_segment_0678.mat,0.00837270443428
Dog_1_test_segment_0500.mat,0.30061046258
Dog_4_test_segment_0364.mat,0.000233403652831
Dog_3_test_segment_0129.mat,0.00864512443286
Dog_4_test_segment_0024.mat,0.0872394234049
Dog_2_test_segment_0691.mat,0.934149184024
Dog_1_test_segment_0370.mat,0.206321167867
Dog_4_test_segment_0946.mat,0.00585983125309
Dog_5_test_segment_0066.mat,1.97108272809e-07
Dog_3_test_segment_0032.mat,1.02159647306e-05
Dog_4_test_segment_0381.mat,0.0102910149314
Dog_1_test_segment_0225.mat,0.378527268143
Dog_2_test_segment_0117.mat,0.294879132606
Dog_2_test_segment_0244.mat,0.000820350214258
Dog_3_test_segment_0761.mat,0.000197746594376
Patient_2_test_segment_0100.mat,0.339487388155
Dog_4_test_segment_0982.mat,0.0622294320378
Dog_2_test_segment_0343.mat,0.0485798517283
Dog_2_test_segment_0647.mat,1.89430914178e-06
Dog_2_test_segment_0775.mat,0.189773877135
Dog_4_test_segment_0129.mat,0.00243447276567
Patient_2_test_segment_0120.mat,0.329004151171
Dog_1_test_segment_0386.mat,0.287637555676
Dog_2_test_segment_0273.mat,0.267526384212
Dog_2_test_segment_0458.mat,0.331151459858
Dog_2_test_segment_0786.mat,0.0552589431631
Dog_4_test_segment_0215.mat,0.00547801738238
Dog_4_test_segment_0782.mat,0.00362268887597
Dog_2_test_segment_0711.mat,0.162902617984
Dog_2_test_segment_0246.mat,0.632753872972
Dog_3_test_segment_0116.mat,0.0099773720163
Patient_1_test_segment_0185.mat,0.370293156812
Dog_2_test_segment_0457.mat,0.831869858955
Dog_1_test_segment_0343.mat,0.314215048073
Dog_3_test_segment_0687.mat,0.00594978838199
Dog_3_test_segment_0190.mat,0.00211706593804
Dog_4_test_segment_0191.mat,0.0150373525414
Dog_5_test_segment_0067.mat,9.8475729052e-06
Dog_4_test_segment_0319.mat,0.00579570191406
Dog_2_test_segment_0136.mat,0.777566653989
Dog_4_test_segment_0907.mat,0.0154628409669
Patient_1_test_segment_0084.mat,0.00412088269398
Dog_4_test_segment_0140.mat,0.00282207257321
Dog_1_test_segment_0271.mat,0.00785272444194
Dog_3_test_segment_0350.mat,0.00420638695252
Dog_2_test_segment_0810.mat,0.000171487852108
Dog_3_test_segment_0140.mat,0.0151466681657
Dog_3_test_segment_0613.mat,0.000962148076462
Dog_4_test_segment_0431.mat,0.0461065303221
Dog_4_test_segment_0318.mat,0.00381416014782
Dog_3_test_segment_0040.mat,0.000484253433018
Dog_3_test_segment_0731.mat,0.00997405905506
Patient_1_test_segment_0001.mat,0.56371008877
Dog_2_test_segment_0552.mat,0.996917384475
Dog_2_test_segment_0979.mat,3.31320329793e-06
Dog_2_test_segment_0102.mat,0.00287881224717
Dog_2_test_segment_0333.mat,0.0183199518312
Dog_3_test_segment_0565.mat,0.00997737201631
Dog_4_test_segment_0957.mat,0.00562277609987
Dog_2_test_segment_0445.mat,0.213631450089
Dog_4_test_segment_0872.mat,0.0484758589509
Dog_2_test_segment_0842.mat,0.157821480679
Dog_3_test_segment_0867.mat,0.000307635451546
Dog_4_test_segment_0836.mat,0.0297975844135
Dog_2_test_segment_0685.mat,7.4420551103e-05
Dog_2_test_segment_0634.mat,5.66971905205e-05
Dog_4_test_segment_0233.mat,0.00155092830534
Dog_2_test_segment_0964.mat,0.248081606788
Dog_4_test_segment_0799.mat,0.0039029153885
Dog_4_test_segment_0840.mat,0.121866467496
Patient_2_test_segment_0046.mat,0.0326204881303
Dog_4_test_segment_0534.mat,0.0140132868043
Dog_1_test_segment_0374.mat,0.000934972958913
Dog_2_test_segment_0011.mat,0.0308937264128
Dog_4_test_segment_0528.mat,0.000382653356913
Dog_3_test_segment_0640.mat,0.00996651708791
Dog_1_test_segment_0366.mat,0.00531934824988
Dog_2_test_segment_0075.mat,0.0246283081792
Dog_3_test_segment_0848.mat,0.000212404493905
Dog_3_test_segment_0852.mat,0.00417855835273
Dog_4_test_segment_0722.mat,0.0207667655956
Dog_4_test_segment_0581.mat,0.0437398536758
Dog_2_test_segment_0823.mat,0.992126383507
Dog_4_test_segment_0857.mat,0.0553378398273
Dog_1_test_segment_0424.mat,0.0484029577456
Dog_2_test_segment_0446.mat,0.00298459826337
Dog_3_test_segment_0261.mat,0.0023541486586
Dog_3_test_segment_0259.mat,0.00465515944629
Dog_2_test_segment_0916.mat,0.711910592716
Dog_3_test_segment_0536.mat,3.48633567141e-05
Dog_2_test_segment_0630.mat,0.475726901341
Dog_4_test_segment_0527.mat,0.0381659034069
Dog_1_test_segment_0450.mat,0.195303528185
Dog_2_test_segment_0826.mat,0.164850705373
Dog_1_test_segment_0058.mat,0.251164059606
Dog_1_test_segment_0377.mat,0.313234018081
Dog_5_test_segment_0050.mat,1.97107686389e-07
Dog_3_test_segment_0388.mat,0.00151134899192
Dog_4_test_segment_0785.mat,0.0631650568547
Dog_3_test_segment_0193.mat,0.00749503605748
Dog_3_test_segment_0155.mat,9.19482510941e-06
Dog_4_test_segment_0488.mat,0.37272104544
Dog_2_test_segment_0950.mat,0.95849965417
Dog_4_test_segment_0793.mat,0.09385103874
Dog_1_test_segment_0048.mat,0.144052588766
Dog_2_test_segment_0661.mat,0.993576503999
Dog_4_test_segment_0764.mat,0.0172102909623
Dog_4_test_segment_0162.mat,0.516847623362
Dog_4_test_segment_0688.mat,0.00710095986756
Dog_5_test_segment_0056.mat,1.17584984699e-06
Dog_4_test_segment_0205.mat,0.0433284562178
Dog_4_test_segment_0454.mat,0.0387491892215
Dog_4_test_segment_0101.mat,0.0230644066472
Dog_2_test_segment_0853.mat,2.65170281015e-06
Dog_1_test_segment_0098.mat,0.00305609021888
Dog_3_test_segment_0753.mat,0.0027933088588
Dog_4_test_segment_0154.mat,0.045511776936
Dog_2_test_segment_0636.mat,0.0112054425967
Dog_3_test_segment_0784.mat,0.00200804843475
Dog_2_test_segment_0425.mat,0.620187960628
Patient_1_test_segment_0143.mat,0.00737831704142
Dog_3_test_segment_0818.mat,0.0061078114195
Dog_2_test_segment_0325.mat,0.000689155471938
Dog_3_test_segment_0722.mat,0.0216893019443
Dog_4_test_segment_0293.mat,0.00246002894016
Dog_3_test_segment_0786.mat,0.00972780657458
Dog_5_test_segment_0080.mat,2.4643504637e-07
Dog_2_test_segment_0380.mat,0.453318570701
Dog_4_test_segment_0094.mat,0.0311068175241
Dog_3_test_segment_0900.mat,0.000543491876772
Dog_3_test_segment_0239.mat,0.00284555727777
Dog_4_test_segment_0849.mat,0.00878261967485
Dog_5_test_segment_0143.mat,7.24865838868e-07
Dog_2_test_segment_0262.mat,0.0116725159719
Patient_1_test_segment_0158.mat,0.933106830044
Dog_4_test_segment_0125.mat,0.110398382831
Dog_3_test_segment_0172.mat,0.000338713720028
Patient_1_test_segment_0041.mat,0.00483122970152
Dog_4_test_segment_0303.mat,0.00119509994213
Dog_5_test_segment_0008.mat,1.97101958746e-07
Patient_1_test_segment_0190.mat,0.856789739253
Dog_3_test_segment_0138.mat,0.00997737201631
Dog_3_test_segment_0551.mat,0.017557847768
Patient_1_test_segment_0034.mat,0.598440864371
Dog_4_test_segment_0730.mat,0.0205995004591
Patient_1_test_segment_0081.mat,0.854104016722
Dog_2_test_segment_0468.mat,0.015508899508
Dog_3_test_segment_0157.mat,0.000166571014465
Dog_5_test_segment_0162.mat,0.00213834544626
Dog_2_test_segment_0263.mat,0.197552451435
Dog_5_test_segment_0093.mat,3.10556687e-07
Dog_3_test_segment_0874.mat,0.0142308006203
Dog_4_test_segment_0300.mat,0.0254080023247
Dog_3_test_segment_0728.mat,0.0162635734536
Dog_3_test_segment_0677.mat,5.97109319258e-05
Dog_3_test_segment_0341.mat,0.0021427212665
Dog_4_test_segment_0234.mat,0.0110395812202
Dog_1_test_segment_0426.mat,0.000497535146601
Dog_3_test_segment_0142.mat,0.0107335221054
Dog_4_test_segment_0602.mat,0.0162363835533
Dog_1_test_segment_0073.mat,0.000397520429689
Dog_4_test_segment_0302.mat,0.0385056901344
Patient_2_test_segment_0096.mat,0.989588984718
Dog_3_test_segment_0790.mat,0.0103440035003
Dog_2_test_segment_0026.mat,0.94986122747
Dog_5_test_segment_0010.mat,2.0781299259e-07
Patient_2_test_segment_0114.mat,0.899920539769
Dog_5_test_segment_0100.mat,1.97107734572e-07
Dog_4_test_segment_0964.mat,0.0013189523831
Dog_1_test_segment_0016.mat,0.000965372623852
Patient_1_test_segment_0072.mat,0.895830325481
Dog_4_test_segment_0906.mat,0.0460251220036
Dog_1_test_segment_0455.mat,0.000416302516161
Dog_1_test_segment_0216.mat,0.263875073466
Dog_4_test_segment_0607.mat,0.0554452676223
Dog_3_test_segment_0467.mat,0.00979681102566
Dog_4_test_segment_0207.mat,0.00755459277855
Dog_2_test_segment_0956.mat,0.979326315797
Dog_3_test_segment_0777.mat,0.00621872582499
Patient_2_test_segment_0065.mat,0.0342295939819
Dog_1_test_segment_0289.mat,0.38430926353
Dog_3_test_segment_0387.mat,0.0108226734246
Dog_4_test_segment_0077.mat,0.27617112615
Dog_2_test_segment_0599.mat,3.62866257041e-07
Dog_4_test_segment_0203.mat,0.0463545269355
Dog_2_test_segment_0752.mat,0.997282381918
Dog_4_test_segment_0450.mat,0.358663415088
Patient_2_test_segment_0148.mat,0.947709215578
Dog_4_test_segment_0361.mat,0.535394503737
Dog_4_test_segment_0120.mat,0.087970477113
Dog_1_test_segment_0444.mat,0.269500897652
Dog_4_test_segment_0679.mat,0.0429192889644
Dog_1_test_segment_0361.mat,0.30003138542
Dog_4_test_segment_0258.mat,0.000224803562405
Dog_3_test_segment_0514.mat,0.00255973855739
Dog_3_test_segment_0825.mat,8.01999794933e-05
Dog_5_test_segment_0140.mat,1.97107693494e-07
Patient_1_test_segment_0138.mat,0.940838733771
Dog_3_test_segment_0432.mat,0.000718602219479
Dog_4_test_segment_0244.mat,0.0064311703911
Dog_4_test_segment_0078.mat,0.0534020107025
Dog_3_test_segment_0407.mat,0.00151599511306
Dog_2_test_segment_0031.mat,0.206826940247
Dog_2_test_segment_0158.mat,0.93745398211
Dog_4_test_segment_0828.mat,0.17358683586
Dog_2_test_segment_0629.mat,0.197863246555
Dog_2_test_segment_0714.mat,0.147575514472
Dog_1_test_segment_0275.mat,0.000442196451926
Dog_4_test_segment_0639.mat,0.034360922224
Dog_2_test_segment_0476.mat,0.00588682365666
Dog_4_test_segment_0357.mat,0.0351383138038
Patient_2_test_segment_0074.mat,0.9508751623
Dog_1_test_segment_0164.mat,0.199938531381
Dog_3_test_segment_0189.mat,0.00013469064588
Dog_3_test_segment_0196.mat,0.00136288619686
Dog_5_test_segment_0124.mat,2.49148107048e-07
Dog_4_test_segment_0584.mat,0.029752407828
Dog_3_test_segment_0491.mat,0.00101116451652
Dog_3_test_segment_0300.mat,0.0102979906299
Dog_2_test_segment_0294.mat,0.554538708319
Dog_2_test_segment_0984.mat,0.887811634396
Dog_2_test_segment_0137.mat,0.999985176362
Dog_3_test_segment_0250.mat,0.00593563991624
Dog_3_test_segment_0401.mat,7.40734048878e-05
Dog_3_test_segment_0014.mat,0.000510455865221
Dog_2_test_segment_0521.mat,0.907001382568
Dog_4_test_segment_0931.mat,0.0300763137408
Dog_1_test_segment_0013.mat,0.411549441278
Dog_1_test_segment_0267.mat,0.00143511630012
Dog_1_test_segment_0378.mat,0.249930224493
Dog_3_test_segment_0859.mat,1.66969041737e-05
Dog_1_test_segment_0021.mat,0.270001460016
Dog_2_test_segment_0666.mat,0.00282892687339
Dog_4_test_segment_0307.mat,0.0100641075642
Dog_5_test_segment_0104.mat,2.56884650483e-07
Patient_2_test_segment_0105.mat,0.339487388155
Dog_2_test_segment_0066.mat,0.000472118546864
Dog_4_test_segment_0001.mat,0.00195223198027
Dog_3_test_segment_0386.mat,0.0099773626702
Dog_2_test_segment_0018.mat,0.00132370625881
Dog_5_test_segment_0126.mat,0.00217737617866
Dog_2_test_segment_0467.mat,0.0120465757516
Dog_4_test_segment_0487.mat,0.0312600341688
Dog_3_test_segment_0400.mat,0.0832130382755
Dog_4_test_segment_0427.mat,0.0217483906917
Dog_1_test_segment_0032.mat,0.0309272417585
Patient_2_test_segment_0141.mat,0.409450057303
Dog_3_test_segment_0760.mat,0.011694830723
Dog_3_test_segment_0049.mat,0.000997580978992
Patient_1_test_segment_0049.mat,0.655208660922
Dog_4_test_segment_0402.mat,0.041368100222
Dog_2_test_segment_0305.mat,0.0123622846771
Dog_2_test_segment_0980.mat,0.0355815176196
Dog_4_test_segment_0882.mat,0.00554143603085
Dog_3_test_segment_0232.mat,0.000166001788978
Dog_5_test_segment_0070.mat,1.97107651972e-07
Dog_3_test_segment_0464.mat,0.00590102522569
Dog_4_test_segment_0063.mat,0.0117856656443
Dog_3_test_segment_0165.mat,0.00274006026057
Dog_2_test_segment_0663.mat,0.051762352953
Dog_2_test_segment_0006.mat,0.0168396098676
Dog_2_test_segment_0502.mat,0.135068019288
Dog_2_test_segment_0311.mat,0.971006508624
Dog_4_test_segment_0681.mat,0.00120848182408
Dog_3_test_segment_0210.mat,4.36410371471e-05
Dog_2_test_segment_0442.mat,0.904792069081
Dog_2_test_segment_0236.mat,0.910606453197
Dog_2_test_segment_0619.mat,0.0141065663043
Dog_3_test_segment_0452.mat,0.015840635485
Dog_1_test_segment_0211.mat,0.00161860431683
Dog_1_test_segment_0328.mat,0.0142465777184
Dog_2_test_segment_0423.mat,0.364773258079
Dog_4_test_segment_0323.mat,0.00545000045248
Dog_1_test_segment_0410.mat,0.000422457094528
Dog_2_test_segment_0947.mat,0.66175307241
Dog_2_test_segment_0491.mat,0.962007490723
Dog_4_test_segment_0646.mat,0.0900943701201
Dog_4_test_segment_0002.mat,0.0565672414211
Dog_2_test_segment_0471.mat,2.93967584443e-06
Dog_3_test_segment_0272.mat,0.0116098593934
Patient_1_test_segment_0079.mat,0.062397214802
Dog_4_test_segment_0678.mat,0.00683378978698
Dog_1_test_segment_0171.mat,0.000218118343122
Dog_5_test_segment_0041.mat,5.35252878763e-05
Dog_4_test_segment_0506.mat,0.0011951909681
Patient_2_test_segment_0087.mat,0.819239536152
Dog_2_test_segment_0400.mat,0.558398146172
Dog_3_test_segment_0162.mat,0.0205488071887
Dog_1_test_segment_0114.mat,0.0957140828719
Dog_2_test_segment_0441.mat,0.0476743919073
Dog_4_test_segment_0153.mat,0.00430114190692
Dog_2_test_segment_0601.mat,3.63594475022e-05
Dog_4_test_segment_0091.mat,0.0033066795771
Dog_2_test_segment_0035.mat,0.843273864021
Dog_3_test_segment_0418.mat,0.000252770880367
Dog_4_test_segment_0798.mat,0.00155451519504
Dog_3_test_segment_0392.mat,0.00473950900026
Patient_2_test_segment_0060.mat,0.101207567591
Dog_4_test_segment_0551.mat,0.00735732441245
Patient_2_test_segment_0023.mat,0.901675862248
Dog_1_test_segment_0099.mat,0.000465036007022
Dog_4_test_segment_0435.mat,0.0249593216683
Dog_3_test_segment_0730.mat,0.00454378495877
Dog_2_test_segment_0295.mat,0.399965409624
Dog_4_test_segment_0894.mat,0.00556524573833
Dog_5_test_segment_0049.mat,1.97107676174e-07
Patient_2_test_segment_0062.mat,0.952833154443
Dog_3_test_segment_0580.mat,0.00353636715523
Patient_1_test_segment_0195.mat,0.81192669649
Dog_2_test_segment_0320.mat,0.915704345104
Dog_4_test_segment_0747.mat,0.161581181656
Dog_4_test_segment_0577.mat,0.00745867409053
Dog_3_test_segment_0641.mat,0.0102473969854
Dog_1_test_segment_0111.mat,0.00127191082156
Patient_1_test_segment_0176.mat,0.0517699068713
Dog_4_test_segment_0255.mat,0.00551881359869
Dog_2_test_segment_0481.mat,0.119937643751
Dog_5_test_segment_0148.mat,1.97107687277e-07
Dog_2_test_segment_0339.mat,8.64819286357e-07
Dog_4_test_segment_0433.mat,0.566077424298
Dog_3_test_segment_0103.mat,0.0140254551147
Dog_3_test_segment_0569.mat,0.00786781188059
Dog_2_test_segment_0621.mat,0.793502728145
Dog_1_test_segment_0238.mat,0.269301290107
Dog_3_test_segment_0408.mat,0.000444131248727
Dog_2_test_segment_0603.mat,0.00172870346967
Dog_3_test_segment_0325.mat,0.000283842508606
Dog_2_test_segment_0150.mat,2.05462125037e-06
Patient_1_test_segment_0155.mat,0.0363094486011
Dog_2_test_segment_0944.mat,0.0725059467447
Dog_1_test_segment_0468.mat,0.000429262045084
Patient_2_test_segment_0025.mat,0.339511532153
Dog_3_test_segment_0547.mat,0.00747679092897
Dog_4_test_segment_0579.mat,0.0139961781306
Patient_1_test_segment_0022.mat,0.683848368178
Dog_3_test_segment_0512.mat,0.00827658632571
Dog_4_test_segment_0658.mat,0.0027972652165
Dog_3_test_segment_0301.mat,0.00761650727489
Dog_2_test_segment_0662.mat,0.26635096818
Dog_3_test_segment_0046.mat,0.00706443289451
Dog_2_test_segment_0762.mat,0.971522095571
Dog_1_test_segment_0168.mat,0.298389652708
Dog_5_test_segment_0055.mat,1.97107687055e-07
Patient_2_test_segment_0107.mat,0.339487388155
Dog_3_test_segment_0231.mat,0.00055797112228
Dog_3_test_segment_0394.mat,0.000109688563295
Dog_5_test_segment_0145.mat,9.36669026609e-07
Dog_4_test_segment_0156.mat,0.0943136170308
Dog_1_test_segment_0131.mat,0.380651385628
Dog_3_test_segment_0635.mat,0.00243010928439
Dog_3_test_segment_0694.mat,0.00405662096497
Dog_5_test_segment_0121.mat,0.000156684466169
Patient_1_test_segment_0099.mat,0.910694137177
Dog_4_test_segment_0636.mat,0.0255827914629
Dog_4_test_segment_0860.mat,0.013435572603
Dog_4_test_segment_0322.mat,0.132068030497
Dog_3_test_segment_0666.mat,0.0203830058239
Dog_2_test_segment_0251.mat,0.0575557085328
Dog_4_test_segment_0136.mat,0.021438394071
Dog_3_test_segment_0462.mat,0.000303839436597
Dog_3_test_segment_0901.mat,0.00997737201099
Dog_4_test_segment_0411.mat,0.0195548726032
Dog_4_test_segment_0349.mat,0.00158388229181
Dog_1_test_segment_0327.mat,0.000444123265784
Dog_1_test_segment_0397.mat,0.093083979373
Dog_1_test_segment_0335.mat,0.487941654796
Dog_3_test_segment_0685.mat,0.00736088885558
Dog_2_test_segment_0335.mat,0.00126099838803
Dog_2_test_segment_0558.mat,0.980178644411
Dog_1_test_segment_0456.mat,0.344687399722
Dog_1_test_segment_0078.mat,0.00133686829497
Dog_3_test_segment_0764.mat,0.0112620730335
Dog_3_test_segment_0343.mat,0.000123261470267
Dog_5_test_segment_0088.mat,4.49788658567e-07
Dog_4_test_segment_0040.mat,0.00127277626112
Dog_4_test_segment_0671.mat,0.00231032479219
Dog_1_test_segment_0389.mat,0.118951625727
Dog_2_test_segment_0144.mat,0.0397891938972
Dog_3_test_segment_0202.mat,0.00327089147641
Dog_4_test_segment_0513.mat,0.00267114694595
Dog_3_test_segment_0337.mat,0.000161114192482
Dog_2_test_segment_0618.mat,0.040836669577
Dog_3_test_segment_0244.mat,0.00262481946453
Dog_2_test_segment_0229.mat,0.856981974618
Dog_2_test_segment_0802.mat,0.0120482245202
Dog_2_test_segment_0060.mat,0.331967691115
Patient_2_test_segment_0137.mat,0.969328812976
Patient_2_test_segment_0139.mat,0.571032588056
Dog_1_test_segment_0205.mat,0.00069801798965
Dog_2_test_segment_0289.mat,0.418397887645
Dog_1_test_segment_0369.mat,0.292839580381
Dog_2_test_segment_0506.mat,0.00445849347025
Dog_4_test_segment_0013.mat,2.40519009333e-05
Patient_1_test_segment_0059.mat,0.582609302548
