clip,preictal
Dog_4_test_segment_0811.mat,3.30444811508e-05
Dog_3_test_segment_0233.mat,0.00282521533495
Dog_4_test_segment_0730.mat,0.000139193292729
Dog_4_test_segment_0989.mat,1.99583996216e-05
Dog_2_test_segment_0224.mat,0.00708381573461
Dog_3_test_segment_0782.mat,0.00200518270924
Dog_2_test_segment_0324.mat,6.16263263787e-05
Dog_3_test_segment_0304.mat,0.10074604345
Dog_4_test_segment_0399.mat,3.47307846899e-05
Dog_1_test_segment_0317.mat,0.0791777919914
Dog_4_test_segment_0643.mat,0.00019932800719
Dog_2_test_segment_0816.mat,0.0048438669155
Dog_3_test_segment_0684.mat,0.0331198707942
Dog_4_test_segment_0844.mat,0.0137203118265
Dog_2_test_segment_0847.mat,0.0182320750798
Dog_4_test_segment_0628.mat,0.000518393316123
Dog_4_test_segment_0354.mat,0.00143938459713
Dog_4_test_segment_0413.mat,0.0018159037797
Dog_3_test_segment_0660.mat,9.70957148125e-05
Dog_4_test_segment_0859.mat,0.000342051423025
Dog_3_test_segment_0732.mat,0.00417738320712
Dog_3_test_segment_0377.mat,0.00344654084406
Dog_2_test_segment_0792.mat,0.00568360386263
Dog_4_test_segment_0125.mat,0.00168390284138
Dog_5_test_segment_0009.mat,0.0161159796046
Dog_4_test_segment_0067.mat,0.0161119944259
Dog_4_test_segment_0036.mat,0.16167165361
Dog_3_test_segment_0289.mat,0.0307823513094
Dog_1_test_segment_0298.mat,0.00429074464388
Dog_4_test_segment_0564.mat,0.000211365786697
Dog_4_test_segment_0830.mat,5.47959279648e-06
Dog_3_test_segment_0165.mat,0.00557077304548
Dog_2_test_segment_0955.mat,0.000176657172711
Dog_3_test_segment_0025.mat,0.00150052105073
Dog_3_test_segment_0865.mat,0.000548830217639
Patient_2_test_segment_0113.mat,0.597428070836
Dog_4_test_segment_0184.mat,0.00784371735845
Dog_3_test_segment_0899.mat,0.00416133373724
Dog_3_test_segment_0431.mat,0.000158734751062
Dog_3_test_segment_0784.mat,0.00199581222995
Dog_1_test_segment_0452.mat,0.012346912651
Dog_2_test_segment_0415.mat,0.077172730182
Patient_2_test_segment_0042.mat,0.900450879636
Dog_2_test_segment_0167.mat,0.43270500707
Dog_3_test_segment_0231.mat,0.00259887939411
Dog_2_test_segment_0982.mat,0.647028249018
Dog_2_test_segment_0971.mat,0.00201282367523
Dog_3_test_segment_0409.mat,0.00459892476841
Dog_2_test_segment_0665.mat,0.0162254546086
Dog_3_test_segment_0803.mat,0.0031009162763
Dog_3_test_segment_0184.mat,0.0109108232225
Dog_2_test_segment_0309.mat,0.00238530404284
Dog_4_test_segment_0655.mat,0.0465592898285
Dog_2_test_segment_0681.mat,0.714050407435
Dog_3_test_segment_0006.mat,0.000124481888774
Dog_3_test_segment_0042.mat,0.00242955371489
Dog_2_test_segment_0807.mat,0.00556880540016
Dog_3_test_segment_0721.mat,0.00453848459101
Dog_2_test_segment_0615.mat,0.00751541790802
Dog_3_test_segment_0162.mat,0.0216953098682
Dog_1_test_segment_0165.mat,0.203362967067
Dog_4_test_segment_0458.mat,0.000852605728536
Dog_2_test_segment_0280.mat,0.177754764229
Dog_2_test_segment_0736.mat,0.000235783380531
Dog_4_test_segment_0052.mat,2.08714044439e-06
Dog_2_test_segment_0206.mat,0.0122529506302
Dog_2_test_segment_0068.mat,0.0439881941461
Dog_2_test_segment_0100.mat,0.00410983150624
Dog_2_test_segment_0060.mat,0.0269500173904
Dog_1_test_segment_0190.mat,0.505896634306
Dog_3_test_segment_0224.mat,0.00111791088007
Dog_1_test_segment_0253.mat,0.0001383903149
Dog_3_test_segment_0641.mat,0.000400931277347
Dog_4_test_segment_0815.mat,0.291354788588
Dog_1_test_segment_0471.mat,0.00216880641199
Dog_4_test_segment_0920.mat,3.31336211896e-05
Dog_4_test_segment_0763.mat,7.17971156975e-07
Dog_4_test_segment_0983.mat,0.137546873893
Dog_1_test_segment_0157.mat,0.000424864136773
Dog_1_test_segment_0154.mat,0.705239806139
Dog_3_test_segment_0380.mat,0.118134105067
Patient_1_test_segment_0007.mat,0.910762073901
Dog_4_test_segment_0509.mat,0.00449045753087
Dog_3_test_segment_0889.mat,0.0131250468385
Dog_3_test_segment_0326.mat,0.0170265509092
Dog_3_test_segment_0586.mat,0.00115540288296
Dog_2_test_segment_0646.mat,0.00052877961498
Dog_3_test_segment_0885.mat,0.000859994611709
Dog_3_test_segment_0576.mat,0.0696587773376
Dog_3_test_segment_0051.mat,0.00676069975803
Dog_2_test_segment_0406.mat,0.000846982324592
Dog_2_test_segment_0540.mat,0.289536169507
Dog_3_test_segment_0866.mat,0.00968538089153
Dog_2_test_segment_0500.mat,0.157296948809
Dog_1_test_segment_0466.mat,0.00260163167837
Dog_4_test_segment_0043.mat,5.14466593546e-07
Dog_4_test_segment_0727.mat,0.422466066519
Patient_1_test_segment_0074.mat,0.808946101802
Dog_3_test_segment_0407.mat,0.00188514698382
Dog_4_test_segment_0636.mat,0.0850039068173
Dog_4_test_segment_0464.mat,3.51783973588e-05
Dog_3_test_segment_0882.mat,0.00416174372604
Dog_5_test_segment_0030.mat,0.00020286144401
Dog_4_test_segment_0880.mat,0.000933308236893
Dog_4_test_segment_0542.mat,0.00413869609438
Dog_3_test_segment_0226.mat,0.00415641102232
Dog_1_test_segment_0444.mat,0.125249749855
Dog_4_test_segment_0325.mat,1.12330234672e-05
Dog_2_test_segment_0770.mat,0.0202183057136
Dog_3_test_segment_0261.mat,0.00163110574427
Dog_4_test_segment_0308.mat,0.000280028883455
Dog_1_test_segment_0189.mat,0.156922441776
Dog_1_test_segment_0417.mat,0.0690983526729
Dog_3_test_segment_0161.mat,0.00717966312624
Dog_2_test_segment_0319.mat,0.00198287689156
Dog_2_test_segment_0733.mat,0.000549388083364
Patient_2_test_segment_0045.mat,0.029988701552
Dog_3_test_segment_0078.mat,0.0188488166763
Patient_1_test_segment_0042.mat,0.850597111145
Dog_3_test_segment_0658.mat,0.00811666387245
Dog_2_test_segment_0015.mat,0.0864970903382
Dog_2_test_segment_0910.mat,0.00385314049664
Dog_3_test_segment_0539.mat,0.00416059893262
Dog_4_test_segment_0712.mat,0.00208506210772
Dog_2_test_segment_0940.mat,0.000509260679682
Dog_4_test_segment_0724.mat,0.000955763190367
Dog_3_test_segment_0805.mat,0.00176862474143
Dog_2_test_segment_0208.mat,0.00359605420095
Dog_4_test_segment_0778.mat,6.39388374312e-06
Dog_3_test_segment_0413.mat,0.00842190438917
Dog_4_test_segment_0888.mat,7.83177333831e-05
Patient_2_test_segment_0137.mat,0.740932611403
Dog_4_test_segment_0562.mat,0.100755003972
Dog_3_test_segment_0821.mat,0.0162828343556
Dog_4_test_segment_0402.mat,0.000245136351813
Dog_2_test_segment_0608.mat,0.54870505297
Dog_4_test_segment_0838.mat,0.0227024330172
Dog_2_test_segment_0763.mat,0.00227776242986
Dog_2_test_segment_0353.mat,0.5
Dog_2_test_segment_0590.mat,0.013818650039
Dog_4_test_segment_0908.mat,5.10802078167e-05
Dog_2_test_segment_0861.mat,0.00719813209826
Dog_4_test_segment_0111.mat,0.026779695466
Dog_2_test_segment_0813.mat,0.00365859332104
Dog_1_test_segment_0247.mat,0.272301345461
Patient_1_test_segment_0020.mat,0.941416992847
Dog_3_test_segment_0862.mat,0.00364649908728
Dog_2_test_segment_0560.mat,0.0220075168498
Patient_2_test_segment_0115.mat,0.597428071084
Dog_3_test_segment_0828.mat,0.0156741050761
Dog_4_test_segment_0197.mat,0.000653799641063
Dog_2_test_segment_0554.mat,0.580877156499
Patient_2_test_segment_0139.mat,0.592902002045
Dog_3_test_segment_0113.mat,0.000495271843668
Dog_1_test_segment_0501.mat,0.361864939379
Dog_3_test_segment_0555.mat,0.015951045052
Dog_3_test_segment_0493.mat,0.00195069791512
Dog_4_test_segment_0436.mat,0.0103936780799
Dog_2_test_segment_0972.mat,0.0018508731719
Dog_3_test_segment_0816.mat,0.00452794955085
Patient_1_test_segment_0091.mat,0.0300330471194
Dog_2_test_segment_0836.mat,0.0317376952534
Dog_3_test_segment_0597.mat,0.0122512221604
Dog_3_test_segment_0876.mat,0.000276340760665
Dog_4_test_segment_0158.mat,2.81631810836e-06
Dog_5_test_segment_0132.mat,0.0161159796046
Dog_4_test_segment_0846.mat,4.02920989275e-06
Patient_1_test_segment_0049.mat,0.853303872123
Dog_2_test_segment_0828.mat,0.0160522740399
Dog_4_test_segment_0272.mat,0.000853097665202
Dog_4_test_segment_0860.mat,0.000210870128481
Dog_4_test_segment_0800.mat,0.000570260677754
Dog_3_test_segment_0494.mat,0.00787779860902
Dog_2_test_segment_0019.mat,0.0064681005649
Dog_1_test_segment_0100.mat,0.384523096432
Dog_4_test_segment_0965.mat,0.000167902041652
Dog_3_test_segment_0337.mat,0.00633385639304
Patient_1_test_segment_0195.mat,0.922783614334
Dog_4_test_segment_0403.mat,0.224644112845
Dog_2_test_segment_0405.mat,3.6543522819e-05
Dog_2_test_segment_0652.mat,0.0857429093229
Dog_3_test_segment_0582.mat,0.000866487786796
Dog_5_test_segment_0124.mat,0.0068386084086
Dog_2_test_segment_0180.mat,0.0174939029108
Dog_4_test_segment_0600.mat,0.00135476705738
Patient_2_test_segment_0071.mat,0.597428069652
Dog_2_test_segment_0902.mat,0.107358760829
Dog_2_test_segment_0374.mat,0.344480603684
Dog_1_test_segment_0281.mat,0.0108831356259
Dog_1_test_segment_0163.mat,0.278624172726
Patient_1_test_segment_0079.mat,0.0868055097315
Patient_1_test_segment_0112.mat,0.826431351489
Dog_3_test_segment_0002.mat,0.000345276866985
Dog_4_test_segment_0973.mat,0.00289145043587
Dog_2_test_segment_0757.mat,0.296417333553
Patient_1_test_segment_0092.mat,0.948328475451
Dog_1_test_segment_0413.mat,0.0228637676542
Dog_1_test_segment_0492.mat,0.0497734847527
Dog_2_test_segment_0219.mat,0.00276889650486
Dog_4_test_segment_0597.mat,0.246054668559
Dog_4_test_segment_0758.mat,1.6583426239e-05
Dog_4_test_segment_0544.mat,0.000140688125317
Dog_3_test_segment_0851.mat,0.000313358601385
Dog_2_test_segment_0506.mat,0.00339747938215
Dog_2_test_segment_0600.mat,0.00216965595191
Dog_2_test_segment_0721.mat,0.00573805323535
Dog_5_test_segment_0135.mat,3.99633507108e-05
Dog_4_test_segment_0360.mat,6.60831568948e-05
Patient_1_test_segment_0104.mat,0.0157650290096
Dog_4_test_segment_0299.mat,2.74539400445e-06
Dog_1_test_segment_0070.mat,0.0053014331639
Dog_2_test_segment_0552.mat,0.0406380564699
Dog_1_test_segment_0427.mat,0.00026155317159
Dog_4_test_segment_0869.mat,0.00014549543674
Dog_2_test_segment_0580.mat,0.991198269145
Dog_4_test_segment_0533.mat,3.00781285764e-05
Dog_2_test_segment_0510.mat,0.0607981101207
Dog_2_test_segment_0884.mat,0.824856969478
Dog_4_test_segment_0140.mat,6.88448384763e-06
Dog_3_test_segment_0060.mat,0.00090741948422
Dog_2_test_segment_0238.mat,0.940942061947
Dog_2_test_segment_0682.mat,0.0585680062299
Dog_4_test_segment_0493.mat,0.00068210111191
Dog_1_test_segment_0052.mat,0.0832443146937
Dog_2_test_segment_0297.mat,0.0172840747015
Dog_2_test_segment_0946.mat,0.0127689642848
Dog_4_test_segment_0720.mat,0.0170601450848
Patient_1_test_segment_0105.mat,0.938752116952
Dog_5_test_segment_0053.mat,0.0161159796069
Dog_4_test_segment_0383.mat,3.91774148851e-05
Dog_2_test_segment_0581.mat,0.00194766518696
Dog_3_test_segment_0152.mat,0.314879209765
Dog_2_test_segment_0851.mat,0.00251748691338
Dog_4_test_segment_0147.mat,0.000443682805514
Patient_1_test_segment_0026.mat,0.0103491888516
Dog_3_test_segment_0193.mat,0.044954595531
Dog_4_test_segment_0754.mat,6.98500378824e-05
Dog_3_test_segment_0717.mat,0.0137411305478
Dog_2_test_segment_0595.mat,0.00113195299384
Dog_2_test_segment_0871.mat,0.00232640356764
Dog_1_test_segment_0150.mat,0.00973000863025
Dog_4_test_segment_0084.mat,0.000722050328824
Dog_4_test_segment_0523.mat,0.0030533475763
Dog_3_test_segment_0308.mat,0.00234392580378
Dog_3_test_segment_0143.mat,0.0361802421657
Dog_4_test_segment_0512.mat,0.00196094583294
Dog_3_test_segment_0746.mat,0.0134902866698
Dog_2_test_segment_0782.mat,0.00551505294278
Dog_2_test_segment_0634.mat,0.0104329753056
Dog_3_test_segment_0166.mat,0.00151086768351
Dog_3_test_segment_0277.mat,6.13699937315e-05
Dog_2_test_segment_0650.mat,0.000787269432305
Dog_4_test_segment_0135.mat,2.00076042464e-06
Dog_3_test_segment_0065.mat,0.00390952515744
Dog_2_test_segment_0545.mat,0.00494963532578
Dog_2_test_segment_0191.mat,0.0432023794737
Dog_2_test_segment_0295.mat,0.0174516165111
Dog_2_test_segment_0906.mat,0.0016948614553
Dog_4_test_segment_0885.mat,1.34273762037e-05
Dog_2_test_segment_0948.mat,0.0420504300309
Dog_1_test_segment_0135.mat,0.0613676442536
Dog_3_test_segment_0187.mat,0.025829561805
Dog_4_test_segment_0181.mat,7.96578430093e-05
Dog_3_test_segment_0491.mat,0.00281143130351
Dog_4_test_segment_0451.mat,0.0025740146796
Dog_3_test_segment_0617.mat,0.113790916804
Dog_1_test_segment_0234.mat,0.00514616808123
Dog_1_test_segment_0257.mat,0.00399285875971
Dog_5_test_segment_0187.mat,0.00737353441981
Dog_4_test_segment_0500.mat,0.000125994378645
Dog_4_test_segment_0877.mat,0.00511502641838
Dog_4_test_segment_0246.mat,0.00311774171125
Dog_4_test_segment_0632.mat,0.135392746761
Dog_4_test_segment_0378.mat,3.41240860982e-05
Dog_1_test_segment_0325.mat,0.617678594777
Dog_1_test_segment_0147.mat,0.0402583596448
Patient_1_test_segment_0048.mat,0.751292786828
Dog_4_test_segment_0315.mat,0.00438787654752
Dog_5_test_segment_0061.mat,0.0152483840681
Dog_5_test_segment_0186.mat,0.00358931913529
Dog_4_test_segment_0773.mat,0.960142848634
Dog_5_test_segment_0170.mat,0.00128758141365
Patient_2_test_segment_0005.mat,0.597428070854
Dog_1_test_segment_0329.mat,0.584168586581
Dog_4_test_segment_0423.mat,0.000144764296337
Dog_1_test_segment_0402.mat,0.0013980466216
Dog_2_test_segment_0535.mat,0.99382916206
Dog_3_test_segment_0508.mat,0.00238177783128
Dog_1_test_segment_0175.mat,0.478371592422
Dog_4_test_segment_0025.mat,1.11213090199e-05
Dog_1_test_segment_0297.mat,0.0179447256829
Dog_5_test_segment_0069.mat,0.561842551014
Dog_4_test_segment_0382.mat,4.39812291953e-05
Dog_4_test_segment_0048.mat,0.000447582920427
Dog_3_test_segment_0084.mat,0.00383238938804
Dog_2_test_segment_0479.mat,0.000377182194419
Dog_1_test_segment_0449.mat,0.000680233977722
Dog_3_test_segment_0039.mat,0.014259332098
Dog_2_test_segment_0020.mat,0.00635093599234
Dog_3_test_segment_0766.mat,0.0914553490398
Dog_2_test_segment_0562.mat,0.0196221703248
Dog_3_test_segment_0655.mat,0.00339731857946
Dog_4_test_segment_0808.mat,0.000908660292436
Patient_1_test_segment_0106.mat,0.815697125429
Dog_2_test_segment_0096.mat,0.0277664659977
Dog_3_test_segment_0191.mat,0.00282793755104
Dog_4_test_segment_0865.mat,1.95073287283e-05
Dog_3_test_segment_0366.mat,0.00431749980478
Dog_2_test_segment_0760.mat,0.00300599552018
Dog_2_test_segment_0365.mat,0.235935224814
Dog_4_test_segment_0743.mat,0.0221340651684
Dog_4_test_segment_0514.mat,0.0180522983425
Dog_1_test_segment_0445.mat,0.00452998488316
Dog_2_test_segment_0174.mat,0.000391626897159
Patient_2_test_segment_0104.mat,0.619057833549
Patient_1_test_segment_0044.mat,0.955627536759
Patient_2_test_segment_0058.mat,0.588835082625
Dog_2_test_segment_0501.mat,0.0151937952022
Dog_3_test_segment_0572.mat,0.000794368853193
Dog_3_test_segment_0724.mat,0.000789558367465
Dog_2_test_segment_0249.mat,0.00195943111619
Dog_1_test_segment_0081.mat,0.00688060306972
Dog_1_test_segment_0117.mat,0.000919237013482
Dog_2_test_segment_0419.mat,0.0166348234803
Dog_3_test_segment_0504.mat,0.000599318548567
Dog_2_test_segment_0456.mat,0.000346051304764
Dog_3_test_segment_0642.mat,0.00543340143002
Dog_4_test_segment_0541.mat,0.000277071021022
Dog_2_test_segment_0638.mat,0.061289045995
Dog_4_test_segment_0106.mat,4.2211660673e-05
Dog_4_test_segment_0200.mat,0.0131314923609
Dog_3_test_segment_0460.mat,0.000116338695637
Dog_2_test_segment_0489.mat,0.664372966135
Patient_1_test_segment_0159.mat,0.928136336921
Dog_5_test_segment_0091.mat,0.012769617139
Dog_2_test_segment_0108.mat,0.000663760890314
Dog_5_test_segment_0080.mat,0.00123436899813
Dog_2_test_segment_0543.mat,0.014570656017
Dog_4_test_segment_0393.mat,0.306608367665
Dog_2_test_segment_0111.mat,0.000658242906613
Dog_4_test_segment_0363.mat,0.000110366508414
Dog_3_test_segment_0091.mat,0.000292425131697
Dog_2_test_segment_0962.mat,0.0705927785956
Dog_2_test_segment_0310.mat,0.404124928878
Dog_2_test_segment_0895.mat,0.00305281446609
Dog_3_test_segment_0653.mat,0.00159336781704
Dog_5_test_segment_0034.mat,0.0161159796046
Dog_1_test_segment_0243.mat,0.00252635253481
Dog_2_test_segment_0631.mat,0.0276939649281
Dog_2_test_segment_0240.mat,0.567944027695
Dog_2_test_segment_0312.mat,0.330016316971
Dog_3_test_segment_0072.mat,0.00463536246743
Dog_3_test_segment_0551.mat,0.00477011523851
Dog_3_test_segment_0145.mat,0.0377657736675
Dog_1_test_segment_0308.mat,0.774918419761
Dog_4_test_segment_0893.mat,0.000126979228911
Dog_1_test_segment_0428.mat,0.000431422620901
Dog_4_test_segment_0579.mat,0.00214285610248
Dog_3_test_segment_0222.mat,0.00968379024048
Dog_4_test_segment_0368.mat,0.00287697031381
Dog_2_test_segment_0187.mat,0.000362220890506
Dog_1_test_segment_0173.mat,0.0237347861449
Dog_2_test_segment_0398.mat,0.286359001072
Dog_3_test_segment_0219.mat,0.448750381121
Patient_1_test_segment_0035.mat,0.941119056373
Dog_2_test_segment_0035.mat,0.00638386576816
Dog_5_test_segment_0117.mat,0.0161159796046
Dog_3_test_segment_0353.mat,0.00141774794011
Dog_2_test_segment_0092.mat,0.0192435924736
Dog_2_test_segment_0074.mat,0.877190740721
Dog_4_test_segment_0160.mat,2.52851096046e-07
Patient_2_test_segment_0079.mat,0.597428070835
Dog_3_test_segment_0339.mat,0.00312279508145
Dog_3_test_segment_0384.mat,0.00402036539367
Patient_1_test_segment_0139.mat,0.0177536680865
Dog_3_test_segment_0482.mat,0.0669213841428
Patient_2_test_segment_0036.mat,0.597428070269
Dog_3_test_segment_0863.mat,0.00316847896926
Dog_3_test_segment_0341.mat,0.0206061129734
Dog_4_test_segment_0879.mat,0.00931314770758
Dog_3_test_segment_0315.mat,0.0046772835858
Dog_4_test_segment_0276.mat,0.753578657378
Dog_3_test_segment_0474.mat,0.00291811074246
Dog_2_test_segment_0114.mat,0.00374601648766
Patient_2_test_segment_0043.mat,0.699697238911
Dog_1_test_segment_0337.mat,0.0513504734867
Dog_3_test_segment_0245.mat,6.16522901322e-05
Dog_4_test_segment_0972.mat,0.096961274904
Dog_5_test_segment_0142.mat,0.0122788700111
Dog_3_test_segment_0267.mat,0.0100453282141
Dog_2_test_segment_0021.mat,0.00432524034391
Dog_3_test_segment_0613.mat,0.00129913586954
Dog_4_test_segment_0522.mat,0.00476663854449
Dog_2_test_segment_0539.mat,0.00408835549764
Dog_3_test_segment_0220.mat,0.00947433098833
Dog_3_test_segment_0503.mat,0.00423844845943
Dog_4_test_segment_0709.mat,0.000572390304303
Dog_4_test_segment_0903.mat,0.2527977743
Dog_4_test_segment_0180.mat,0.000650629373869
Dog_2_test_segment_0504.mat,0.00545919800797
Dog_2_test_segment_0218.mat,0.0994055023357
Dog_2_test_segment_0892.mat,0.20487500174
Dog_3_test_segment_0461.mat,0.000613398409847
Dog_3_test_segment_0463.mat,0.00281458542741
Dog_3_test_segment_0449.mat,0.00411220763275
Patient_1_test_segment_0181.mat,0.797656678276
Dog_1_test_segment_0194.mat,0.00208816338452
Dog_4_test_segment_0840.mat,7.69694796745e-05
Dog_5_test_segment_0064.mat,0.00041172703353
Dog_1_test_segment_0196.mat,0.0758732820322
Dog_1_test_segment_0299.mat,0.00102774165912
Patient_1_test_segment_0135.mat,0.034242636098
Dog_4_test_segment_0861.mat,0.00063261113825
Dog_1_test_segment_0223.mat,0.00212045965384
Dog_3_test_segment_0323.mat,0.00105807553553
Dog_4_test_segment_0915.mat,0.36178040662
Dog_3_test_segment_0774.mat,0.00730710408334
Dog_2_test_segment_0953.mat,0.0191888334531
Dog_4_test_segment_0667.mat,2.13939780929e-05
Dog_1_test_segment_0370.mat,0.230498933975
Dog_4_test_segment_0933.mat,6.49834125534e-06
Dog_1_test_segment_0244.mat,0.000860981911897
Dog_4_test_segment_0665.mat,0.000830013525339
Dog_2_test_segment_0705.mat,0.00178646449112
Dog_2_test_segment_0448.mat,8.13932575718e-05
Dog_4_test_segment_0952.mat,0.000170676221449
Dog_1_test_segment_0029.mat,0.432990251201
Dog_2_test_segment_0363.mat,0.00176122566596
Dog_4_test_segment_0156.mat,0.00171472992294
Dog_2_test_segment_0686.mat,0.00273528339422
Dog_1_test_segment_0039.mat,0.0202174779966
Dog_4_test_segment_0346.mat,6.00195749761e-05
Dog_2_test_segment_0710.mat,0.00370732283431
Dog_2_test_segment_0818.mat,0.00300002769546
Patient_2_test_segment_0112.mat,0.0641046788318
Dog_5_test_segment_0027.mat,0.00350962592478
Dog_5_test_segment_0144.mat,0.0254851333075
Dog_4_test_segment_0448.mat,0.961383855105
Dog_1_test_segment_0054.mat,0.0026294878315
Dog_4_test_segment_0759.mat,8.14440507272e-06
Dog_2_test_segment_0929.mat,0.0108758012919
Dog_4_test_segment_0810.mat,7.44947497436e-06
Dog_2_test_segment_0643.mat,0.0059212190272
Dog_4_test_segment_0566.mat,0.0253527143638
Dog_2_test_segment_0960.mat,0.00265495405298
Dog_4_test_segment_0059.mat,0.0256665296767
Dog_1_test_segment_0352.mat,0.00396118915546
Dog_3_test_segment_0437.mat,0.0113847468854
Dog_3_test_segment_0149.mat,0.0010434541559
Dog_1_test_segment_0469.mat,0.110021007939
Dog_4_test_segment_0148.mat,0.000987087618261
Dog_3_test_segment_0681.mat,0.00324300619202
Dog_1_test_segment_0403.mat,0.00334515885921
Dog_2_test_segment_0431.mat,0.971192641772
Dog_5_test_segment_0157.mat,0.0140289909098
Dog_3_test_segment_0448.mat,0.00112246892629
Dog_3_test_segment_0787.mat,0.281687343315
Dog_3_test_segment_0497.mat,0.00052726176723
Dog_1_test_segment_0174.mat,0.00115911593367
Dog_1_test_segment_0161.mat,0.323400288104
Dog_2_test_segment_0049.mat,0.0210315788505
Dog_4_test_segment_0485.mat,0.346606815831
Dog_4_test_segment_0561.mat,1.48893678406e-05
Dog_1_test_segment_0187.mat,0.304919969431
Dog_2_test_segment_0133.mat,0.0130768763398
Patient_2_test_segment_0144.mat,0.597428070836
Dog_5_test_segment_0104.mat,0.0124849068997
Dog_2_test_segment_0819.mat,0.452161064198
Dog_3_test_segment_0896.mat,0.0658061157788
Dog_3_test_segment_0829.mat,0.000426328007702
Dog_4_test_segment_0257.mat,0.255293688453
Dog_3_test_segment_0588.mat,0.00416129985147
Dog_3_test_segment_0259.mat,0.00549807359066
Dog_4_test_segment_0098.mat,0.117596950181
Dog_3_test_segment_0346.mat,0.291268045657
Dog_5_test_segment_0075.mat,0.0161159796046
Dog_5_test_segment_0102.mat,0.000489091995149
Dog_3_test_segment_0832.mat,0.0037581420109
Dog_4_test_segment_0793.mat,0.000419133846208
Dog_3_test_segment_0398.mat,0.00388383269414
Dog_4_test_segment_0692.mat,7.37065962332e-06
Dog_2_test_segment_0849.mat,0.00212946117337
Dog_2_test_segment_0115.mat,0.000315213126384
Dog_1_test_segment_0371.mat,0.59753728513
Dog_2_test_segment_0558.mat,0.462999054785
Dog_1_test_segment_0447.mat,0.109680288761
Patient_1_test_segment_0124.mat,0.921306432665
Dog_3_test_segment_0221.mat,0.00213208515668
Dog_1_test_segment_0434.mat,0.102911940378
Dog_3_test_segment_0021.mat,0.000162150784304
Patient_2_test_segment_0127.mat,0.597428069984
Dog_3_test_segment_0769.mat,0.00385004382682
Dog_4_test_segment_0599.mat,0.0766839724677
Dog_1_test_segment_0164.mat,0.454839839026
Dog_4_test_segment_0766.mat,0.000111579698889
Dog_3_test_segment_0332.mat,0.00196082958582
Dog_2_test_segment_0990.mat,0.279909766559
Dog_1_test_segment_0160.mat,0.00496692316929
Dog_4_test_segment_0951.mat,0.000557932514679
Dog_3_test_segment_0745.mat,0.00106033231361
Dog_1_test_segment_0126.mat,0.00176524329332
Dog_4_test_segment_0311.mat,2.43372630871e-05
Patient_1_test_segment_0115.mat,0.603628229465
Dog_4_test_segment_0395.mat,1.08540780757e-05
Dog_2_test_segment_0913.mat,0.0306780449753
Dog_4_test_segment_0260.mat,1.4040623852e-05
Patient_1_test_segment_0122.mat,0.0292859698246
Dog_4_test_segment_0375.mat,0.0484736323851
Dog_1_test_segment_0407.mat,0.169726869275
Dog_2_test_segment_0675.mat,0.758990694552
Dog_2_test_segment_0648.mat,0.0520514592969
Dog_2_test_segment_0256.mat,0.00391400497776
Dog_2_test_segment_0461.mat,0.597805337177
Dog_4_test_segment_0405.mat,0.181538281466
Dog_3_test_segment_0114.mat,0.00145497652293
Dog_2_test_segment_0637.mat,0.000286889851449
Patient_2_test_segment_0095.mat,0.943704624499
Dog_2_test_segment_0316.mat,0.000556818907416
Dog_3_test_segment_0846.mat,0.0277507703429
Dog_3_test_segment_0813.mat,0.000778145646048
Dog_2_test_segment_0875.mat,0.16132816871
Dog_3_test_segment_0314.mat,0.0349275565479
Dog_2_test_segment_0626.mat,0.00220353689725
Dog_3_test_segment_0716.mat,0.00231666896892
Patient_2_test_segment_0027.mat,0.560969624885
Dog_2_test_segment_0999.mat,0.000121244887118
Dog_3_test_segment_0303.mat,0.00199737249957
Patient_2_test_segment_0077.mat,0.979440955984
Dog_3_test_segment_0818.mat,0.00416398360624
Dog_3_test_segment_0871.mat,0.00245131894667
Dog_4_test_segment_0435.mat,0.000725784268356
Dog_4_test_segment_0618.mat,0.025252598019
Dog_3_test_segment_0561.mat,0.00326888023029
Dog_3_test_segment_0142.mat,0.00541939432134
Dog_4_test_segment_0237.mat,0.000212937978285
Patient_1_test_segment_0177.mat,0.893836250986
Dog_3_test_segment_0840.mat,0.0110277021029
Dog_1_test_segment_0482.mat,0.170547928647
Dog_2_test_segment_0918.mat,0.872367384546
Dog_2_test_segment_0277.mat,0.000110931371248
Dog_4_test_segment_0072.mat,0.405219720028
Dog_3_test_segment_0391.mat,0.00337061329135
Dog_1_test_segment_0229.mat,0.000644255337737
Dog_4_test_segment_0941.mat,7.21000825952e-05
Dog_4_test_segment_0713.mat,0.000134035898641
Dog_4_test_segment_0526.mat,0.000272241352115
Dog_4_test_segment_0365.mat,1.50506295023e-05
Patient_1_test_segment_0186.mat,0.341890220715
Patient_1_test_segment_0041.mat,0.015542116571
Dog_2_test_segment_0268.mat,0.0229232788333
Patient_1_test_segment_0038.mat,0.926731946696
Dog_3_test_segment_0034.mat,0.0614674077848
Dog_2_test_segment_0783.mat,0.00210321688466
Dog_3_test_segment_0349.mat,0.00318254090475
Dog_3_test_segment_0546.mat,0.00460110803856
Dog_3_test_segment_0175.mat,0.00500675763691
Dog_2_test_segment_0474.mat,0.0174433056823
Dog_4_test_segment_0627.mat,1.57288624761e-05
Dog_4_test_segment_0896.mat,5.37469180695e-05
Patient_1_test_segment_0129.mat,0.120349664496
Dog_5_test_segment_0082.mat,0.000809854190489
