clip,preictal
Dog_3_test_segment_0296.mat,0.00133221784991
Dog_3_test_segment_0408.mat,0.0131775686601
Dog_3_test_segment_0632.mat,0.0172473332068
Dog_3_test_segment_0613.mat,0.0193470599939
Dog_3_test_segment_0582.mat,0.00163594969648
Dog_3_test_segment_0471.mat,0.00132992768034
Dog_3_test_segment_0702.mat,0.0177631615698
Dog_3_test_segment_0648.mat,0.00133113723653
Dog_3_test_segment_0284.mat,0.00133179369902
Dog_3_test_segment_0126.mat,0.00252547221475
Dog_3_test_segment_0019.mat,0.0947334005452
Dog_3_test_segment_0420.mat,0.0209086076069
Dog_3_test_segment_0812.mat,0.0013317266526
Dog_3_test_segment_0100.mat,0.000922505348021
Dog_3_test_segment_0348.mat,0.00133187488238
Dog_3_test_segment_0393.mat,0.00512638389808
Dog_3_test_segment_0526.mat,0.00190551695613
Dog_3_test_segment_0030.mat,0.00133196185197
Dog_3_test_segment_0375.mat,0.000982538401827
Dog_3_test_segment_0840.mat,0.00132700404507
Dog_3_test_segment_0557.mat,0.00822199100055
Dog_3_test_segment_0877.mat,0.00164626832181
Dog_3_test_segment_0609.mat,0.00133201477296
Dog_3_test_segment_0749.mat,0.00166951311746
Dog_3_test_segment_0291.mat,0.00132464206907
Dog_3_test_segment_0683.mat,0.00302908215513
Dog_3_test_segment_0440.mat,0.00133181386848
Dog_3_test_segment_0645.mat,0.0122919150447
Dog_3_test_segment_0536.mat,0.00151362577027
Dog_3_test_segment_0127.mat,0.00133167363134
Dog_3_test_segment_0793.mat,0.00134655733571
Dog_3_test_segment_0010.mat,0.000924999449348
Dog_3_test_segment_0619.mat,0.00549508011818
Dog_3_test_segment_0771.mat,0.0069324791893
Dog_3_test_segment_0520.mat,0.00133208180145
Dog_3_test_segment_0276.mat,0.0323166561446
Dog_3_test_segment_0197.mat,0.00132864497551
Dog_3_test_segment_0574.mat,0.049655330924
Dog_3_test_segment_0060.mat,0.0295096855732
Dog_3_test_segment_0006.mat,0.00154819198481
Dog_3_test_segment_0469.mat,0.00079985991746
Dog_3_test_segment_0509.mat,0.00218710365772
Dog_3_test_segment_0323.mat,0.0108246880325
Dog_3_test_segment_0455.mat,0.00132992203374
Dog_3_test_segment_0740.mat,0.0197080507194
Dog_3_test_segment_0007.mat,0.00133811456958
Dog_3_test_segment_0516.mat,0.00367753790599
Dog_3_test_segment_0785.mat,0.00124105159453
Dog_3_test_segment_0681.mat,0.00216338074051
Dog_3_test_segment_0780.mat,0.00168875041561
Dog_3_test_segment_0056.mat,0.241495462533
Dog_3_test_segment_0695.mat,0.00133145138674
Dog_3_test_segment_0668.mat,0.00162606364012
Dog_3_test_segment_0761.mat,0.00488883798837
Dog_3_test_segment_0227.mat,0.00133202001924
Dog_3_test_segment_0723.mat,0.00133196117223
Dog_3_test_segment_0070.mat,0.0165833048032
Dog_3_test_segment_0277.mat,0.0233683915024
Dog_3_test_segment_0036.mat,0.0048985133479
Dog_3_test_segment_0614.mat,0.00133030928312
Dog_3_test_segment_0870.mat,0.00344666087707
Dog_3_test_segment_0515.mat,0.00285713998599
Dog_3_test_segment_0898.mat,0.00186193583935
Dog_3_test_segment_0678.mat,0.00133232324074
Dog_3_test_segment_0714.mat,0.00133184501313
Dog_3_test_segment_0366.mat,0.00133229829639
Dog_3_test_segment_0465.mat,0.0113370022285
Dog_3_test_segment_0335.mat,0.00131588749998
Dog_3_test_segment_0032.mat,0.00025820681619
Dog_3_test_segment_0309.mat,0.0013294816532
Dog_3_test_segment_0205.mat,0.0142794137503
Dog_3_test_segment_0120.mat,0.00133207216773
Dog_3_test_segment_0002.mat,0.139806530426
Dog_3_test_segment_0051.mat,0.00132914153057
Dog_3_test_segment_0758.mat,0.00133157931573
Dog_3_test_segment_0095.mat,0.0179547997323
Dog_3_test_segment_0637.mat,0.0798765284686
Dog_3_test_segment_0543.mat,0.00133185629511
Dog_3_test_segment_0708.mat,0.00590178503233
Dog_3_test_segment_0431.mat,0.0871315417748
Dog_3_test_segment_0146.mat,0.0182781620049
Dog_3_test_segment_0799.mat,0.00227615116882
Dog_3_test_segment_0181.mat,0.0133620944343
Dog_3_test_segment_0251.mat,0.00489189238141
Dog_3_test_segment_0101.mat,0.00133194001084
Dog_3_test_segment_0680.mat,0.0497481807043
Dog_3_test_segment_0869.mat,0.00241064631401
Dog_3_test_segment_0673.mat,0.00482705365892
Dog_3_test_segment_0015.mat,0.000765944884277
Dog_3_test_segment_0710.mat,0.00070491367568
Dog_3_test_segment_0411.mat,0.0241602973166
Dog_3_test_segment_0029.mat,0.00103530476209
Dog_3_test_segment_0343.mat,0.000659442063894
Dog_3_test_segment_0389.mat,0.167837775137
Dog_3_test_segment_0371.mat,0.00132660839114
Dog_3_test_segment_0596.mat,0.0035984414758
Dog_3_test_segment_0152.mat,0.0177614198906
Dog_3_test_segment_0505.mat,0.00133151681577
Dog_3_test_segment_0026.mat,0.00685366365577
Dog_3_test_segment_0562.mat,0.00989450006908
Dog_3_test_segment_0907.mat,0.00133226610026
Dog_3_test_segment_0597.mat,0.0498987061024
Dog_3_test_segment_0742.mat,0.135117675497
Dog_3_test_segment_0220.mat,0.00133226988797
Dog_3_test_segment_0452.mat,0.0112800462098
Dog_3_test_segment_0878.mat,0.00590139053001
Dog_3_test_segment_0760.mat,0.0971918361405
Dog_3_test_segment_0903.mat,0.00155746280711
Dog_3_test_segment_0128.mat,0.345994129495
Dog_3_test_segment_0194.mat,0.0144602949897
Dog_3_test_segment_0470.mat,0.000813094486809
Dog_3_test_segment_0836.mat,0.00136282428588
Dog_3_test_segment_0009.mat,0.0476864411233
Dog_3_test_segment_0510.mat,0.0720890528232
Dog_3_test_segment_0288.mat,0.00132779351343
Dog_3_test_segment_0365.mat,0.00133094750307
Dog_3_test_segment_0810.mat,0.00133214570913
Dog_3_test_segment_0045.mat,0.00133232010558
Dog_3_test_segment_0858.mat,0.035620615277
Dog_3_test_segment_0534.mat,0.0808136072461
Dog_3_test_segment_0904.mat,0.00189592450024
Dog_3_test_segment_0034.mat,0.00133210448715
Dog_3_test_segment_0161.mat,0.0111686284709
Dog_3_test_segment_0067.mat,0.00321008243013
Dog_3_test_segment_0654.mat,0.463978120049
Dog_3_test_segment_0351.mat,0.00450995034602
Dog_3_test_segment_0485.mat,0.036790430663
Dog_3_test_segment_0653.mat,0.0758600787374
Dog_3_test_segment_0437.mat,0.00133155950825
Dog_3_test_segment_0797.mat,0.00132962780719
Dog_3_test_segment_0839.mat,0.00266004496392
Dog_3_test_segment_0530.mat,0.00169038637631
Dog_3_test_segment_0539.mat,0.00144908765642
Dog_3_test_segment_0591.mat,0.0190581944829
Dog_3_test_segment_0264.mat,0.00133200207211
Dog_3_test_segment_0016.mat,0.00188208880976
Dog_3_test_segment_0369.mat,0.016080429057
Dog_3_test_segment_0349.mat,0.000813482871253
Dog_3_test_segment_0754.mat,0.00133223086848
Dog_3_test_segment_0139.mat,0.0512523377156
Dog_3_test_segment_0599.mat,0.0119853424618
Dog_3_test_segment_0344.mat,0.0042562070171
Dog_3_test_segment_0467.mat,0.0354596279938
Dog_3_test_segment_0252.mat,0.00164351948698
Dog_3_test_segment_0290.mat,0.00133222130171
Dog_3_test_segment_0266.mat,0.0184027486104
Dog_3_test_segment_0871.mat,0.00240155984697
Dog_3_test_segment_0404.mat,0.0013311772351
Dog_3_test_segment_0606.mat,0.00251556162115
Dog_3_test_segment_0041.mat,0.00133178535406
Dog_3_test_segment_0527.mat,0.0330332933028
Dog_3_test_segment_0479.mat,0.0154363341829
Dog_3_test_segment_0172.mat,0.00133169740017
Dog_3_test_segment_0640.mat,0.000811565115257
Dog_3_test_segment_0177.mat,0.00409155706192
Dog_3_test_segment_0747.mat,0.0701346705214
Dog_3_test_segment_0110.mat,0.0137416744313
Dog_3_test_segment_0722.mat,0.0828670675178
Dog_3_test_segment_0166.mat,0.0640469018078
Dog_3_test_segment_0564.mat,0.00133194226044
Dog_3_test_segment_0841.mat,0.00196067303975
Dog_3_test_segment_0453.mat,0.00133051627417
Dog_3_test_segment_0238.mat,0.00133215040167
Dog_3_test_segment_0392.mat,0.0216803941398
Dog_3_test_segment_0854.mat,0.00484966931417
Dog_3_test_segment_0046.mat,0.0303817184073
Dog_3_test_segment_0842.mat,0.000910698064346
Dog_3_test_segment_0868.mat,0.0013320021707
Dog_3_test_segment_0529.mat,0.00133210982562
Dog_3_test_segment_0116.mat,0.000973225004839
Dog_3_test_segment_0130.mat,0.0169086396034
Dog_3_test_segment_0499.mat,0.0013320498951
Dog_3_test_segment_0025.mat,0.00216772308134
Dog_3_test_segment_0586.mat,0.0013143260985
Dog_3_test_segment_0435.mat,0.00133204237704
Dog_3_test_segment_0732.mat,0.00133195906305
Dog_3_test_segment_0211.mat,0.000879300401145
Dog_3_test_segment_0324.mat,0.0213246256755
Dog_3_test_segment_0735.mat,0.141361215273
Dog_3_test_segment_0774.mat,0.0013281594263
Dog_3_test_segment_0767.mat,0.088837982282
Dog_3_test_segment_0191.mat,0.0295807533447
Dog_3_test_segment_0438.mat,0.00133171426284
Dog_3_test_segment_0711.mat,0.0430642028412
Dog_3_test_segment_0491.mat,0.00289242158693
Dog_3_test_segment_0484.mat,0.00967482915648
Dog_3_test_segment_0835.mat,0.000592550386041
Dog_3_test_segment_0327.mat,0.000774124828718
Dog_3_test_segment_0701.mat,0.00133231644399
Dog_3_test_segment_0054.mat,0.00706479150118
Dog_3_test_segment_0533.mat,0.00133214825156
Dog_3_test_segment_0659.mat,0.183304673983
Dog_3_test_segment_0598.mat,0.00133218390291
Dog_3_test_segment_0595.mat,0.0665665932644
Dog_3_test_segment_0881.mat,0.00133195713483
Dog_3_test_segment_0712.mat,0.0349977155279
Dog_3_test_segment_0489.mat,0.0335319910345
Dog_3_test_segment_0261.mat,0.00558403994924
Dog_3_test_segment_0657.mat,0.000881018610077
Dog_3_test_segment_0882.mat,0.00110982281584
Dog_3_test_segment_0594.mat,0.000185603054254
Dog_3_test_segment_0506.mat,0.0013300839073
Dog_3_test_segment_0391.mat,0.000667919427704
Dog_3_test_segment_0386.mat,0.00363833080315
Dog_3_test_segment_0137.mat,0.00320509577369
Dog_3_test_segment_0781.mat,0.0167362531178
Dog_3_test_segment_0575.mat,0.00421915707163
Dog_3_test_segment_0743.mat,0.00147581684183
Dog_3_test_segment_0048.mat,0.00138813304728
Dog_3_test_segment_0219.mat,0.00133183961192
Dog_3_test_segment_0600.mat,0.00133177924258
Dog_3_test_segment_0755.mat,0.00133192697388
Dog_3_test_segment_0071.mat,0.0358494542315
Dog_3_test_segment_0669.mat,0.00133226492468
Dog_3_test_segment_0372.mat,0.00871169220277
Dog_3_test_segment_0003.mat,0.00133178294956
Dog_3_test_segment_0817.mat,0.00166555200802
Dog_3_test_segment_0040.mat,0.00132913114833
Dog_3_test_segment_0368.mat,0.00133178465139
Dog_3_test_segment_0415.mat,0.00133231527012
Dog_3_test_segment_0893.mat,0.000510858191279
Dog_3_test_segment_0466.mat,0.00815571542857
Dog_3_test_segment_0846.mat,0.0013305583527
Dog_3_test_segment_0150.mat,0.00190513313791
Dog_3_test_segment_0790.mat,0.00272435037346
Dog_3_test_segment_0684.mat,0.0884465488722
Dog_3_test_segment_0232.mat,0.000840138434876
Dog_3_test_segment_0350.mat,0.00400500726826
Dog_3_test_segment_0255.mat,0.000835540552589
Dog_3_test_segment_0782.mat,0.251449746635
Dog_3_test_segment_0818.mat,0.00133077531722
Dog_3_test_segment_0823.mat,0.00161052907057
Dog_3_test_segment_0399.mat,0.000953599198303
Dog_3_test_segment_0779.mat,0.00160232304761
Dog_3_test_segment_0856.mat,0.0224819207533
Dog_3_test_segment_0246.mat,0.002109785137
Dog_3_test_segment_0744.mat,0.00133213723559
Dog_3_test_segment_0193.mat,0.00902614136195
Dog_3_test_segment_0576.mat,0.00366807774884
Dog_3_test_segment_0885.mat,0.0891750461837
Dog_3_test_segment_0737.mat,0.00133225199018
Dog_3_test_segment_0605.mat,0.00130693538505
Dog_3_test_segment_0244.mat,0.00216917124634
Dog_3_test_segment_0094.mat,0.00133229699789
Dog_3_test_segment_0734.mat,0.00133212863176
Dog_3_test_segment_0652.mat,0.00134219337239
Dog_3_test_segment_0476.mat,0.0385169447923
Dog_3_test_segment_0443.mat,0.00580320614115
Dog_3_test_segment_0382.mat,0.0090521396069
Dog_3_test_segment_0011.mat,0.0611916380062
Dog_3_test_segment_0690.mat,0.001327147126
Dog_3_test_segment_0383.mat,0.0134255741435
Dog_3_test_segment_0175.mat,0.00132708470591
Dog_3_test_segment_0206.mat,0.00133039008765
Dog_3_test_segment_0427.mat,0.0171241964867
Dog_3_test_segment_0354.mat,0.00133230564851
Dog_3_test_segment_0879.mat,0.388107545869
Dog_3_test_segment_0230.mat,0.0141951089142
Dog_3_test_segment_0192.mat,0.00130601857076
Dog_3_test_segment_0899.mat,0.00173226249675
Dog_3_test_segment_0672.mat,0.00132877756243
Dog_3_test_segment_0636.mat,0.00133170904789
Dog_3_test_segment_0765.mat,0.0187862129966
Dog_3_test_segment_0796.mat,0.00133208519141
Dog_3_test_segment_0289.mat,0.0038538414914
Dog_3_test_segment_0250.mat,0.00134279562945
Dog_3_test_segment_0820.mat,0.00133200349082
Dog_3_test_segment_0446.mat,0.00690797983447
Dog_3_test_segment_0699.mat,0.00125748912287
Dog_3_test_segment_0802.mat,0.00281198172053
Dog_3_test_segment_0287.mat,0.00135222548693
Dog_3_test_segment_0738.mat,0.00133200037748
Dog_3_test_segment_0905.mat,0.00148270605416
Dog_3_test_segment_0143.mat,0.00282079599699
Dog_3_test_segment_0583.mat,0.00133199209376
Dog_3_test_segment_0062.mat,0.0310999016395
Dog_3_test_segment_0059.mat,0.00379019290688
Dog_3_test_segment_0671.mat,0.0182309065098
Dog_3_test_segment_0522.mat,0.00133437767447
Dog_3_test_segment_0611.mat,0.0804034655207
Dog_3_test_segment_0360.mat,0.0011176079498
Dog_3_test_segment_0573.mat,0.0575479487034
Dog_3_test_segment_0108.mat,0.364133688679
Dog_3_test_segment_0055.mat,0.0149358122897
Dog_3_test_segment_0331.mat,0.00141716150427
Dog_3_test_segment_0756.mat,0.133190096952
Dog_3_test_segment_0888.mat,0.00187646399444
Dog_3_test_segment_0528.mat,0.00132465402316
Dog_3_test_segment_0850.mat,0.0216512677463
Dog_3_test_segment_0658.mat,0.00141757044847
Dog_3_test_segment_0342.mat,0.00133220536389
Dog_3_test_segment_0316.mat,0.00422483290021
Dog_3_test_segment_0190.mat,0.00453215521841
Dog_3_test_segment_0804.mat,0.0013229374046
Dog_3_test_segment_0824.mat,0.00346643871829
Dog_3_test_segment_0042.mat,0.00262636666497
Dog_3_test_segment_0425.mat,0.0547278424221
Dog_3_test_segment_0828.mat,0.00901872335071
Dog_3_test_segment_0388.mat,0.00133231734879
Dog_3_test_segment_0426.mat,0.00423598410915
Dog_3_test_segment_0873.mat,0.0625942547026
Dog_3_test_segment_0072.mat,0.00327027981523
Dog_3_test_segment_0459.mat,0.00132981313664
Dog_3_test_segment_0691.mat,0.27294940233
Dog_3_test_segment_0020.mat,0.00133226874935
Dog_3_test_segment_0776.mat,0.00547040129609
Dog_3_test_segment_0847.mat,0.00772410452918
Dog_3_test_segment_0173.mat,0.00444497533985
Dog_3_test_segment_0214.mat,0.000289180925041
Dog_3_test_segment_0028.mat,0.00133197801105
Dog_3_test_segment_0630.mat,0.0013573710696
Dog_3_test_segment_0826.mat,0.00297904894829
Dog_3_test_segment_0604.mat,0.00183740772696
Dog_3_test_segment_0328.mat,0.00133214158474
Dog_3_test_segment_0503.mat,0.00133165089705
Dog_3_test_segment_0394.mat,0.00236596318074
Dog_3_test_segment_0142.mat,0.00436010837971
Dog_3_test_segment_0089.mat,0.00133216211467
Dog_3_test_segment_0247.mat,0.0675046735728
Dog_3_test_segment_0731.mat,0.00225865914734
Dog_3_test_segment_0502.mat,0.0222991011317
Dog_3_test_segment_0269.mat,0.00385025900487
Dog_3_test_segment_0014.mat,0.00133191928196
Dog_3_test_segment_0721.mat,0.00133225405644
Dog_3_test_segment_0492.mat,0.00987728084474
Dog_3_test_segment_0027.mat,0.00104821824807
Dog_3_test_segment_0551.mat,0.0043697022207
Dog_3_test_segment_0706.mat,0.0388228051361
Dog_3_test_segment_0091.mat,0.0122790179043
Dog_3_test_segment_0809.mat,0.0668888849492
Dog_3_test_segment_0602.mat,0.00133217029576
Dog_3_test_segment_0049.mat,0.00154824127214
Dog_3_test_segment_0092.mat,0.00946044254945
Dog_3_test_segment_0235.mat,0.00338162457287
Dog_3_test_segment_0402.mat,0.0159802592467
Dog_3_test_segment_0584.mat,0.0382378307175
Dog_3_test_segment_0329.mat,0.00133213773182
Dog_3_test_segment_0570.mat,0.0307204046647
Dog_3_test_segment_0787.mat,0.0405814378355
Dog_3_test_segment_0302.mat,0.00229964871975
Dog_3_test_segment_0468.mat,0.00426784600002
Dog_3_test_segment_0053.mat,0.00132024875771
Dog_3_test_segment_0460.mat,0.0253363331713
Dog_3_test_segment_0258.mat,0.011568827372
Dog_3_test_segment_0524.mat,0.0023745277724
Dog_3_test_segment_0725.mat,0.00133203515478
Dog_3_test_segment_0307.mat,0.000304864285194
Dog_3_test_segment_0550.mat,0.0284282078615
Dog_3_test_segment_0500.mat,0.00161589005423
Dog_3_test_segment_0412.mat,0.00133083684886
Dog_3_test_segment_0892.mat,0.0258041495869
Dog_3_test_segment_0830.mat,0.121214226507
Dog_3_test_segment_0203.mat,0.0043105802122
Dog_3_test_segment_0558.mat,0.00133100339482
Dog_3_test_segment_0012.mat,0.00714563854319
Dog_3_test_segment_0837.mat,0.00133231604307
Dog_3_test_segment_0140.mat,0.0435186848405
Dog_3_test_segment_0772.mat,0.00130387985912
Dog_3_test_segment_0058.mat,0.110332999428
Dog_3_test_segment_0301.mat,0.00133230318145
Dog_3_test_segment_0876.mat,0.000397086147677
Dog_3_test_segment_0001.mat,0.00133215112352
Dog_3_test_segment_0549.mat,0.0013318546693
Dog_3_test_segment_0084.mat,0.00274612451291
Dog_3_test_segment_0625.mat,0.00686997212553
Dog_3_test_segment_0857.mat,0.00133132160978
Dog_3_test_segment_0078.mat,0.0170177164455
Dog_3_test_segment_0786.mat,0.00252568485233
Dog_3_test_segment_0733.mat,0.00417167223276
Dog_3_test_segment_0579.mat,0.0301261018458
Dog_3_test_segment_0312.mat,0.0575691461644
Dog_3_test_segment_0262.mat,0.00133221599124
Dog_3_test_segment_0292.mat,0.00243522132972
Dog_3_test_segment_0113.mat,0.020666543308
Dog_3_test_segment_0456.mat,0.00278131233912
Dog_3_test_segment_0278.mat,0.0728335295359
Dog_3_test_segment_0753.mat,0.0206710064772
Dog_3_test_segment_0076.mat,0.00103792331699
Dog_3_test_segment_0816.mat,0.00158561050302
Dog_3_test_segment_0176.mat,0.00108846754274
Dog_3_test_segment_0887.mat,0.00663770196183
Dog_3_test_segment_0521.mat,0.0676307613652
Dog_3_test_segment_0897.mat,0.0321509485217
Dog_3_test_segment_0535.mat,0.00128401368416
Dog_3_test_segment_0061.mat,0.00349197011318
Dog_3_test_segment_0082.mat,0.00133195158303
Dog_3_test_segment_0568.mat,0.0100673402783
Dog_3_test_segment_0829.mat,0.0165875418459
Dog_3_test_segment_0069.mat,0.00133133179063
Dog_3_test_segment_0685.mat,0.0591072062329
Dog_3_test_segment_0717.mat,0.00133230020952
Dog_3_test_segment_0800.mat,0.00132561648709
Dog_3_test_segment_0638.mat,0.0198728571345
Dog_3_test_segment_0118.mat,0.00133204971272
Dog_3_test_segment_0610.mat,0.00289319660657
Dog_3_test_segment_0283.mat,0.0108010009567
Dog_3_test_segment_0607.mat,0.111134392221
Dog_3_test_segment_0525.mat,0.0151029754454
Dog_3_test_segment_0334.mat,0.0013317025832
Dog_3_test_segment_0163.mat,0.0019318207115
Dog_3_test_segment_0024.mat,0.00121598788451
Dog_3_test_segment_0773.mat,0.00260301708139
Dog_3_test_segment_0815.mat,0.00153737860536
Dog_3_test_segment_0081.mat,0.00133199422231
Dog_3_test_segment_0635.mat,0.00133217514918
Dog_3_test_segment_0726.mat,0.0257622422961
Dog_3_test_segment_0439.mat,0.00334001708864
Dog_3_test_segment_0805.mat,0.00133204452569
Dog_3_test_segment_0171.mat,0.00266158705982
Dog_3_test_segment_0337.mat,0.00693606011441
Dog_3_test_segment_0109.mat,0.00195651098232
Dog_3_test_segment_0164.mat,0.000823883258044
Dog_3_test_segment_0752.mat,0.000232583616908
Dog_4_test_segment_0314.mat,0.000258770691385
Dog_4_test_segment_0746.mat,0.00293272835914
Dog_4_test_segment_0981.mat,0.000239574653494
Dog_4_test_segment_0683.mat,1.93975228854e-05
Dog_4_test_segment_0781.mat,0.0036287475213
Dog_4_test_segment_0977.mat,8.25191402327e-05
Dog_4_test_segment_0408.mat,0.00944865938662
Dog_4_test_segment_0517.mat,5.78483825207e-05
Dog_4_test_segment_0605.mat,0.000889940406522
Dog_4_test_segment_0849.mat,0.0212548671638
Dog_4_test_segment_0175.mat,0.000443034014554
Dog_4_test_segment_0774.mat,0.0128392459795
Dog_4_test_segment_0657.mat,0.0119748045368
Dog_4_test_segment_0803.mat,0.0320904309343
Dog_4_test_segment_0985.mat,0.00135106472678
Dog_4_test_segment_0911.mat,0.00837421153078
Dog_4_test_segment_0646.mat,0.311505682937
Dog_4_test_segment_0965.mat,0.00014655530165
Dog_4_test_segment_0223.mat,0.0488521480943
Dog_4_test_segment_0042.mat,1.77968944443e-05
Dog_4_test_segment_0749.mat,0.00143593203568
Dog_4_test_segment_0302.mat,0.000955823096666
Dog_4_test_segment_0036.mat,0.00073511065003
Dog_4_test_segment_0902.mat,0.000269126836353
Dog_4_test_segment_0429.mat,0.00103597695719
Dog_4_test_segment_0403.mat,0.0634144403479
Dog_4_test_segment_0465.mat,0.000208541608292
Dog_4_test_segment_0379.mat,0.00167137696205
Dog_4_test_segment_0156.mat,0.000345257233764
Dog_4_test_segment_0607.mat,0.00014985790074
Dog_4_test_segment_0776.mat,0.00611369804454
Dog_4_test_segment_0221.mat,0.000971019326216
Dog_4_test_segment_0461.mat,0.0401001255853
Dog_4_test_segment_0766.mat,9.72628461306e-07
Dog_4_test_segment_0709.mat,0.0361445344899
Dog_4_test_segment_0689.mat,0.00384699033595
Dog_4_test_segment_0897.mat,0.000429551615977
Dog_4_test_segment_0734.mat,0.00130927948192
Dog_4_test_segment_0490.mat,1.8916990774e-06
Dog_4_test_segment_0127.mat,0.000138126980401
Dog_4_test_segment_0018.mat,5.45135150814e-05
Dog_4_test_segment_0436.mat,0.000972150094623
Dog_4_test_segment_0040.mat,6.75671170096e-05
Dog_4_test_segment_0433.mat,0.198946747315
Dog_4_test_segment_0276.mat,0.000136783466154
Dog_4_test_segment_0767.mat,0.00942570639452
Dog_4_test_segment_0681.mat,8.34481070671e-05
Dog_4_test_segment_0390.mat,5.92829351198e-05
Dog_4_test_segment_0033.mat,0.00235538097522
Dog_4_test_segment_0970.mat,0.00778290375439
Dog_4_test_segment_0959.mat,4.51994546562e-05
Dog_4_test_segment_0756.mat,9.20741959313e-06
Dog_4_test_segment_0834.mat,0.000295994055709
Dog_4_test_segment_0643.mat,0.00281391583562
Dog_4_test_segment_0010.mat,0.00377903863182
Dog_4_test_segment_0099.mat,0.00746938607615
Dog_4_test_segment_0952.mat,0.000396673011778
Dog_4_test_segment_0645.mat,0.000977751590968
Dog_4_test_segment_0974.mat,0.00845395404654
Dog_4_test_segment_0079.mat,0.00058395587435
Dog_4_test_segment_0456.mat,9.26300872943e-07
Dog_4_test_segment_0243.mat,0.00623494638201
Dog_4_test_segment_0182.mat,1.51774911646e-05
Dog_4_test_segment_0523.mat,3.30697188215e-05
Dog_4_test_segment_0585.mat,0.000505468190317
Dog_4_test_segment_0777.mat,9.12348863032e-06
Dog_4_test_segment_0361.mat,0.00982931830819
Dog_4_test_segment_0654.mat,0.00180569875961
Dog_4_test_segment_0939.mat,0.000952910406266
Dog_4_test_segment_0666.mat,2.10233780626e-05
Dog_4_test_segment_0960.mat,9.46343820906e-06
Dog_4_test_segment_0740.mat,9.80805563332e-05
Dog_4_test_segment_0151.mat,0.000564566011943
Dog_4_test_segment_0888.mat,8.00566040971e-05
Dog_4_test_segment_0908.mat,0.000653962801317
Dog_4_test_segment_0571.mat,0.00183498350804
Dog_4_test_segment_0026.mat,0.0316281211372
Dog_4_test_segment_0170.mat,0.00146272697826
Dog_4_test_segment_0792.mat,0.00976111474782
Dog_4_test_segment_0484.mat,0.0027490235789
Dog_4_test_segment_0518.mat,2.88680013504e-05
Dog_4_test_segment_0435.mat,0.00221870622221
Dog_4_test_segment_0331.mat,0.000955932943125
Dog_4_test_segment_0416.mat,4.83257703601e-06
Dog_4_test_segment_0362.mat,0.000228238715495
Dog_4_test_segment_0655.mat,0.000344081667135
Dog_4_test_segment_0855.mat,7.50589674138e-06
Dog_4_test_segment_0833.mat,0.00164193941031
Dog_4_test_segment_0788.mat,0.00415076935898
Dog_4_test_segment_0987.mat,0.00188308581313
Dog_4_test_segment_0455.mat,0.00388825662824
Dog_4_test_segment_0796.mat,2.31961795809e-05
Dog_4_test_segment_0688.mat,3.55890649613e-05
Dog_4_test_segment_0014.mat,0.000123554500526
Dog_4_test_segment_0568.mat,9.38549277234e-05
Dog_4_test_segment_0662.mat,0.00482142523539
Dog_4_test_segment_0738.mat,0.00119972443207
Dog_4_test_segment_0415.mat,4.13377923306e-05
Dog_4_test_segment_0832.mat,0.000764054023171
Dog_4_test_segment_0610.mat,0.252162910585
Dog_4_test_segment_0872.mat,1.19609175497e-06
Dog_4_test_segment_0260.mat,3.19392101203e-05
Dog_4_test_segment_0091.mat,0.000283209026737
Dog_4_test_segment_0167.mat,0.0232709321214
Dog_4_test_segment_0454.mat,4.88158201982e-06
Dog_4_test_segment_0912.mat,0.000116070360513
Dog_4_test_segment_0080.mat,0.00025805867533
Dog_4_test_segment_0901.mat,0.000172608367521
Dog_4_test_segment_0234.mat,0.000771329067158
Dog_4_test_segment_0472.mat,3.75232918802e-05
Dog_4_test_segment_0747.mat,0.00789452609619
Dog_4_test_segment_0020.mat,0.00278723267555
Dog_4_test_segment_0402.mat,0.00481558005575
Dog_4_test_segment_0582.mat,8.74270654095e-05
Dog_4_test_segment_0575.mat,0.0690998217442
Dog_4_test_segment_0370.mat,0.000153120776446
Dog_4_test_segment_0342.mat,0.00114467982276
Dog_4_test_segment_0328.mat,0.000181028196103
Dog_4_test_segment_0027.mat,6.24588863705e-06
Dog_4_test_segment_0886.mat,0.000536055021408
Dog_4_test_segment_0244.mat,3.91774889853e-06
Dog_4_test_segment_0576.mat,0.494614021534
Dog_4_test_segment_0161.mat,0.000426301792811
Dog_4_test_segment_0552.mat,2.64030283725e-05
Dog_4_test_segment_0157.mat,0.00163336174543
Dog_4_test_segment_0359.mat,0.238603214236
Dog_4_test_segment_0240.mat,1.29958857572e-05
Dog_4_test_segment_0137.mat,0.000117829577098
Dog_4_test_segment_0230.mat,3.19448913261e-06
Dog_4_test_segment_0519.mat,0.0194741218366
Dog_4_test_segment_0272.mat,0.00705567741987
Dog_4_test_segment_0037.mat,0.000264466487368
Dog_4_test_segment_0597.mat,0.00372972928044
Dog_4_test_segment_0463.mat,0.00660696258155
Dog_4_test_segment_0495.mat,4.32336662629e-05
Dog_4_test_segment_0625.mat,0.000299289429247
Dog_4_test_segment_0862.mat,0.00279379290344
Dog_4_test_segment_0626.mat,4.44446474808e-05
Dog_4_test_segment_0881.mat,0.00635182179289
Dog_4_test_segment_0264.mat,2.72955242098e-05
Dog_4_test_segment_0682.mat,0.00187340018795
Dog_4_test_segment_0271.mat,0.000430412188691
Dog_4_test_segment_0338.mat,7.64565728037e-05
Dog_4_test_segment_0180.mat,0.0066403177572
