clip,preictal
Dog_4_test_segment_0730.mat,0.0538788263309
Dog_2_test_segment_0150.mat,0.059143819747
Dog_4_test_segment_0333.mat,0.053628108117
Dog_3_test_segment_0125.mat,0.0311466034683
Dog_4_test_segment_0013.mat,0.0537524174827
Dog_3_test_segment_0596.mat,0.0308828983378
Dog_2_test_segment_0706.mat,0.0589322110693
Dog_3_test_segment_0480.mat,0.031662491564
Dog_2_test_segment_0975.mat,0.0687404814486
Patient_2_test_segment_0150.mat,0.807804851529
Dog_3_test_segment_0322.mat,0.0307064001797
Dog_4_test_segment_0757.mat,0.0536479341024
Dog_4_test_segment_0464.mat,0.0536863997386
Dog_4_test_segment_0159.mat,0.0536415941431
Dog_2_test_segment_0105.mat,0.060825127711
Dog_3_test_segment_0307.mat,0.0307405171956
Dog_2_test_segment_0233.mat,0.0629156440279
Dog_4_test_segment_0119.mat,0.0536543926483
Patient_1_test_segment_0095.mat,0.0808557217836
Dog_2_test_segment_0730.mat,0.0613461680059
Dog_1_test_segment_0227.mat,0.0393021090707
Dog_2_test_segment_0681.mat,0.0604956265096
Dog_2_test_segment_0863.mat,0.0592254452721
Patient_2_test_segment_0030.mat,0.763606424583
Dog_5_test_segment_0075.mat,0.040946564353
Patient_2_test_segment_0038.mat,0.832559471026
Dog_3_test_segment_0741.mat,0.0336252173488
Dog_4_test_segment_0164.mat,0.0536749181364
Dog_1_test_segment_0218.mat,0.03821807669
Dog_2_test_segment_0349.mat,0.0587787435963
Dog_2_test_segment_0175.mat,0.0584689634988
Dog_1_test_segment_0359.mat,0.0680672615873
Dog_4_test_segment_0777.mat,0.0537260657822
Dog_1_test_segment_0237.mat,0.0426082738184
Dog_4_test_segment_0795.mat,0.0558434135469
Patient_1_test_segment_0114.mat,0.845421011309
Dog_2_test_segment_0461.mat,0.128306022329
Dog_3_test_segment_0259.mat,0.0393698038601
Dog_2_test_segment_0791.mat,0.0639096516788
Patient_2_test_segment_0050.mat,0.764811090951
Dog_3_test_segment_0450.mat,0.0307072764142
Dog_4_test_segment_0638.mat,0.0536485047186
Dog_3_test_segment_0558.mat,0.0307072206534
Dog_2_test_segment_0987.mat,0.0588899688578
Dog_1_test_segment_0128.mat,0.0833491389908
Dog_1_test_segment_0124.mat,0.0387545656609
Dog_1_test_segment_0448.mat,0.0390707185857
Patient_2_test_segment_0018.mat,0.83150696775
Dog_4_test_segment_0158.mat,0.053627866357
Dog_1_test_segment_0274.mat,0.60113543768
Dog_4_test_segment_0613.mat,0.0536375755456
Dog_4_test_segment_0256.mat,0.0536959741287
Dog_2_test_segment_0928.mat,0.0594347605485
Dog_2_test_segment_0121.mat,0.0609519980077
Dog_2_test_segment_0378.mat,0.060746697685
Dog_5_test_segment_0012.mat,0.0409438710431
Dog_1_test_segment_0146.mat,0.039930270696
Dog_3_test_segment_0389.mat,0.0346079625378
Dog_5_test_segment_0024.mat,0.0409433170629
Dog_2_test_segment_0302.mat,0.0597865805914
Dog_3_test_segment_0280.mat,0.0308353391677
Dog_4_test_segment_0224.mat,0.0536403572867
Dog_1_test_segment_0343.mat,0.434503439132
Dog_1_test_segment_0326.mat,0.121401420716
Dog_2_test_segment_0270.mat,0.0607229053083
Dog_4_test_segment_0314.mat,0.0536275847368
Patient_2_test_segment_0099.mat,0.82371193701
Dog_3_test_segment_0281.mat,0.0307810310998
Patient_2_test_segment_0011.mat,0.737503246495
Dog_4_test_segment_0531.mat,0.0539250355573
Dog_4_test_segment_0592.mat,0.0554152155261
Dog_1_test_segment_0102.mat,0.0382164868419
Dog_4_test_segment_0692.mat,0.053645719705
Dog_3_test_segment_0697.mat,0.0306932099922
Dog_3_test_segment_0623.mat,0.030919961506
Dog_3_test_segment_0128.mat,0.0397864822257
Dog_5_test_segment_0156.mat,0.0400083323433
Patient_1_test_segment_0194.mat,0.084120589814
Dog_2_test_segment_0561.mat,0.0585765993066
Dog_4_test_segment_0255.mat,0.0543769421699
Patient_1_test_segment_0112.mat,0.815474759004
Dog_3_test_segment_0033.mat,0.0316780707154
Dog_2_test_segment_0371.mat,0.0590120819226
Dog_2_test_segment_0715.mat,0.162651888876
Dog_4_test_segment_0537.mat,0.0536750410575
Dog_2_test_segment_0927.mat,0.061747255476
Dog_3_test_segment_0495.mat,0.0308914923969
Dog_4_test_segment_0141.mat,0.0556704022251
Dog_1_test_segment_0429.mat,0.077523381888
Dog_5_test_segment_0141.mat,0.0409438710431
Dog_3_test_segment_0651.mat,0.0325293053086
Dog_3_test_segment_0843.mat,0.0307044647234
Dog_3_test_segment_0713.mat,0.032171734891
Dog_4_test_segment_0199.mat,0.053836874729
Dog_2_test_segment_0524.mat,0.0649639615037
Dog_2_test_segment_0765.mat,0.0609492714111
Patient_1_test_segment_0047.mat,0.821940898016
Dog_4_test_segment_0048.mat,0.0536621088957
Dog_5_test_segment_0168.mat,0.040943349485
Dog_3_test_segment_0488.mat,0.0311223013595
Dog_4_test_segment_0906.mat,0.422122585649
Dog_4_test_segment_0636.mat,0.0768897502694
Patient_1_test_segment_0187.mat,0.719560195804
Dog_5_test_segment_0111.mat,0.0409418362526
Dog_2_test_segment_0337.mat,0.0798087045004
Dog_3_test_segment_0701.mat,0.0307074398198
Dog_3_test_segment_0585.mat,0.0307067710642
Dog_4_test_segment_0267.mat,0.0592461758517
Dog_4_test_segment_0641.mat,0.0543161142491
Dog_3_test_segment_0725.mat,0.0307073478167
Dog_4_test_segment_0221.mat,0.0540392649559
Dog_4_test_segment_0093.mat,0.056449714684
Dog_3_test_segment_0877.mat,0.0307154697217
Dog_4_test_segment_0269.mat,0.0609105234018
Dog_1_test_segment_0077.mat,0.0557223240032
Patient_2_test_segment_0094.mat,0.32824104102
Dog_4_test_segment_0088.mat,0.137185498986
Dog_4_test_segment_0697.mat,0.0539453373968
Dog_4_test_segment_0447.mat,0.0579652303945
Dog_2_test_segment_0559.mat,0.0628010519525
Dog_4_test_segment_0635.mat,0.0536400759794
Dog_4_test_segment_0946.mat,0.053941846234
Dog_4_test_segment_0885.mat,0.054119267104
Dog_4_test_segment_0311.mat,0.0536757184301
Dog_4_test_segment_0268.mat,0.053831227008
Dog_4_test_segment_0245.mat,0.0537520220245
Dog_4_test_segment_0628.mat,0.0536367914746
Dog_3_test_segment_0163.mat,0.0333167065498
Dog_3_test_segment_0340.mat,0.0317370447032
Dog_3_test_segment_0742.mat,0.0469153513077
Dog_4_test_segment_0894.mat,0.0537568590338
Dog_3_test_segment_0170.mat,0.0320718202822
Dog_3_test_segment_0152.mat,0.0327690398738
Patient_2_test_segment_0029.mat,0.826625707821
Dog_1_test_segment_0444.mat,0.23753211642
Dog_2_test_segment_0015.mat,0.0692171089427
Dog_3_test_segment_0874.mat,0.0338643895204
Dog_2_test_segment_0606.mat,0.0586063138591
Dog_3_test_segment_0192.mat,0.0306977981689
Patient_1_test_segment_0124.mat,0.824730790855
Dog_3_test_segment_0611.mat,0.0321941046679
Dog_2_test_segment_0759.mat,0.0584215815488
Dog_2_test_segment_0423.mat,0.0599835903514
Dog_4_test_segment_0249.mat,0.0567422398891
Dog_3_test_segment_0692.mat,0.0305559912257
Dog_2_test_segment_0088.mat,0.0591564561212
Dog_4_test_segment_0468.mat,0.0536370901642
Dog_4_test_segment_0410.mat,0.0536725616383
Dog_5_test_segment_0129.mat,0.0409420190991
Dog_2_test_segment_0368.mat,0.0587785825083
Dog_4_test_segment_0473.mat,0.0541557427392
Dog_3_test_segment_0269.mat,0.030984498262
Patient_2_test_segment_0028.mat,0.842630616653
Dog_4_test_segment_0482.mat,0.0900102808926
Dog_3_test_segment_0468.mat,0.0306688217968
Dog_3_test_segment_0071.mat,0.0327951558635
Dog_2_test_segment_0052.mat,0.0609165540339
Dog_2_test_segment_0629.mat,0.0632148653926
Dog_3_test_segment_0559.mat,0.0309099713445
Dog_4_test_segment_0022.mat,0.0549845901365
Dog_2_test_segment_0462.mat,0.0675302444052
Dog_3_test_segment_0868.mat,0.0307071011164
Dog_1_test_segment_0260.mat,0.0813613015344
Dog_3_test_segment_0018.mat,0.0791923885811
Dog_4_test_segment_0173.mat,0.0536403713741
Dog_3_test_segment_0835.mat,0.03064641266
Dog_3_test_segment_0476.mat,0.0364948520618
Dog_2_test_segment_0189.mat,0.0622768758414
Dog_2_test_segment_0957.mat,0.0603182383383
Dog_3_test_segment_0542.mat,0.0307421704586
Dog_3_test_segment_0079.mat,0.0331138486274
Dog_1_test_segment_0012.mat,0.0382864695187
Dog_3_test_segment_0453.mat,0.0307071227604
Dog_3_test_segment_0629.mat,0.0313081273915
Dog_2_test_segment_0369.mat,0.0597338574247
Dog_3_test_segment_0041.mat,0.0307072829637
Dog_3_test_segment_0820.mat,0.0307073305464
Dog_4_test_segment_0743.mat,0.0554994590054
Dog_1_test_segment_0096.mat,0.0384820609848
Dog_4_test_segment_0645.mat,0.053631088104
Dog_2_test_segment_0476.mat,0.0647520047074
Dog_1_test_segment_0132.mat,0.0442461712057
Dog_4_test_segment_0709.mat,0.0536592623941
Dog_4_test_segment_0421.mat,0.0537213618471
Dog_3_test_segment_0209.mat,0.0463029409239
Dog_3_test_segment_0162.mat,0.0311664539227
Dog_4_test_segment_0855.mat,0.0536777123228
Dog_2_test_segment_0029.mat,0.059339870824
Dog_2_test_segment_0162.mat,0.365787194736
Dog_3_test_segment_0047.mat,0.0372831740536
Dog_2_test_segment_0581.mat,0.0587190411402
Dog_3_test_segment_0750.mat,0.0329845807306
Dog_3_test_segment_0226.mat,0.0307073620477
Dog_4_test_segment_0518.mat,0.0536429499785
Dog_4_test_segment_0939.mat,0.0537738565507
Dog_3_test_segment_0084.mat,0.030713739802
Dog_1_test_segment_0257.mat,0.0392536692149
Dog_2_test_segment_0220.mat,0.0727537878829
Dog_1_test_segment_0335.mat,0.0387155103051
Dog_2_test_segment_0890.mat,0.0592462977362
Dog_2_test_segment_0366.mat,0.0591429448988
Dog_3_test_segment_0469.mat,0.0308144184682
Dog_4_test_segment_0494.mat,0.053779133689
Dog_4_test_segment_0626.mat,0.0536284290043
Dog_4_test_segment_0500.mat,0.0539262269877
Dog_4_test_segment_0529.mat,0.0536283476197
Dog_2_test_segment_0719.mat,0.0602538748828
Dog_1_test_segment_0333.mat,0.053130561268
Dog_2_test_segment_0939.mat,0.0600753892377
Dog_2_test_segment_0416.mat,0.0587452447735
Dog_4_test_segment_0883.mat,0.05373200021
Patient_1_test_segment_0002.mat,0.829143968357
Dog_1_test_segment_0136.mat,0.0389752081626
Dog_5_test_segment_0051.mat,0.0409438710423
Dog_3_test_segment_0541.mat,0.0308135669572
Dog_3_test_segment_0233.mat,0.03070606967
Patient_2_test_segment_0007.mat,0.827164202465
Dog_2_test_segment_0731.mat,0.0625327038444
Dog_4_test_segment_0825.mat,0.0538114204374
Dog_4_test_segment_0489.mat,0.0546308468529
Patient_2_test_segment_0144.mat,0.827144342805
Patient_1_test_segment_0031.mat,0.818380864009
Dog_2_test_segment_0734.mat,0.0637799615007
Dog_1_test_segment_0494.mat,0.0393437825735
Dog_2_test_segment_0411.mat,0.0819138808266
Dog_3_test_segment_0286.mat,0.0307073287403
Dog_2_test_segment_0432.mat,0.0630281070776
Dog_3_test_segment_0766.mat,0.0307072104671
Dog_4_test_segment_0262.mat,0.0536578427527
Dog_2_test_segment_0543.mat,0.0596929390006
Patient_1_test_segment_0167.mat,0.51783221551
Dog_4_test_segment_0923.mat,0.0540155964298
Dog_4_test_segment_0067.mat,0.0558501022057
Dog_4_test_segment_0945.mat,0.0536313161362
Patient_2_test_segment_0012.mat,0.859956201534
Dog_2_test_segment_0077.mat,0.0631089177154
Dog_1_test_segment_0382.mat,0.0471019150574
Patient_1_test_segment_0011.mat,0.833372424432
Dog_1_test_segment_0214.mat,0.0431399898771
Dog_3_test_segment_0484.mat,0.0305798234394
Dog_1_test_segment_0304.mat,0.0392034915574
Dog_3_test_segment_0829.mat,0.0305837634013
Dog_4_test_segment_0274.mat,0.0563043132851
Dog_2_test_segment_0288.mat,0.076402567843
Dog_3_test_segment_0608.mat,0.0412077428571
Dog_4_test_segment_0351.mat,0.0539050580494
Dog_1_test_segment_0011.mat,0.0386877373646
Dog_5_test_segment_0018.mat,0.0400337930786
Dog_4_test_segment_0495.mat,0.053713086924
Patient_1_test_segment_0108.mat,0.117813642192
Dog_3_test_segment_0433.mat,0.032449672515
Dog_4_test_segment_0703.mat,0.0537511432235
Dog_2_test_segment_0358.mat,0.0585630345688
Dog_1_test_segment_0074.mat,0.0404246281918
Dog_3_test_segment_0648.mat,0.0307072415543
Dog_5_test_segment_0009.mat,0.0409438202468
Dog_3_test_segment_0167.mat,0.0306630760016
Dog_2_test_segment_0750.mat,0.0619887459971
Dog_4_test_segment_0667.mat,0.0536297149651
Dog_4_test_segment_0652.mat,0.0536328743925
Dog_4_test_segment_0526.mat,0.0536472548662
Patient_1_test_segment_0087.mat,0.802594239839
Patient_2_test_segment_0102.mat,0.825989834526
Dog_4_test_segment_0764.mat,0.0538602443383
Dog_5_test_segment_0191.mat,0.0407682048514
Dog_3_test_segment_0577.mat,0.0307073985591
Dog_2_test_segment_0214.mat,0.0586008560637
Dog_3_test_segment_0571.mat,0.0307070853914
Dog_2_test_segment_0819.mat,0.0724554588799
Dog_4_test_segment_0423.mat,0.0536319861611
Dog_3_test_segment_0667.mat,0.0306108220497
Dog_4_test_segment_0871.mat,0.0536264443378
Dog_4_test_segment_0160.mat,0.0536266025941
Dog_2_test_segment_0752.mat,0.0610050184397
Dog_1_test_segment_0303.mat,0.0658095325654
Dog_3_test_segment_0825.mat,0.0307073887702
Dog_2_test_segment_0284.mat,0.181205629044
Dog_2_test_segment_0296.mat,0.0912415532727
Patient_1_test_segment_0017.mat,0.843371997426
Dog_2_test_segment_0042.mat,0.0588639618496
Dog_1_test_segment_0295.mat,0.0512469810719
Dog_4_test_segment_0671.mat,0.053671470931
Dog_1_test_segment_0423.mat,0.0389814268666
Patient_1_test_segment_0132.mat,0.82541014782
Dog_4_test_segment_0837.mat,0.0538572257813
Patient_2_test_segment_0115.mat,0.827176844464
Dog_2_test_segment_0212.mat,0.0588207576228
Dog_3_test_segment_0182.mat,0.030707285356
Dog_1_test_segment_0499.mat,0.0385184496124
Patient_2_test_segment_0075.mat,0.488549261469
Dog_2_test_segment_0183.mat,0.0592134981881
Dog_4_test_segment_0840.mat,0.0537166388664
Dog_5_test_segment_0123.mat,0.0400795347801
Dog_4_test_segment_0279.mat,0.0550926668398
Dog_3_test_segment_0906.mat,0.0307186684676
Dog_2_test_segment_0852.mat,0.0915875304644
Dog_3_test_segment_0265.mat,0.0307071828743
Dog_3_test_segment_0779.mat,0.03069317228
Dog_2_test_segment_0607.mat,0.0586085842439
Dog_5_test_segment_0053.mat,0.0409438710411
Dog_2_test_segment_0473.mat,0.0607854157984
Dog_2_test_segment_0153.mat,0.0594478901069
Dog_3_test_segment_0193.mat,0.033459538337
Dog_3_test_segment_0652.mat,0.0307074063866
Dog_4_test_segment_0104.mat,0.0536824042339
Dog_1_test_segment_0015.mat,0.0630011490098
Dog_3_test_segment_0231.mat,0.0306870145622
Dog_4_test_segment_0612.mat,0.0536522018671
Dog_2_test_segment_0698.mat,0.0866596091472
Patient_1_test_segment_0014.mat,0.828743548787
Dog_4_test_segment_0838.mat,0.0538866913498
Dog_2_test_segment_0782.mat,0.0594873430681
Dog_4_test_segment_0798.mat,0.0536389416377
Patient_2_test_segment_0079.mat,0.827030134968
Dog_3_test_segment_0427.mat,0.0314050852406
Dog_4_test_segment_0177.mat,0.0536467822436
Dog_4_test_segment_0913.mat,0.0538812991471
Dog_1_test_segment_0349.mat,0.040440120332
Dog_2_test_segment_0923.mat,0.0614316265813
Dog_4_test_segment_0242.mat,0.0537528842358
Dog_3_test_segment_0481.mat,0.0542730309713
Dog_3_test_segment_0358.mat,0.0310855712622
Patient_2_test_segment_0044.mat,0.490226047846
Dog_2_test_segment_0003.mat,0.0618876535891
Dog_1_test_segment_0467.mat,0.0381872025649
Dog_4_test_segment_0559.mat,0.0564866968062
Patient_1_test_segment_0156.mat,0.819589652581
Dog_3_test_segment_0267.mat,0.0307073021853
Patient_2_test_segment_0117.mat,0.898758044776
Dog_2_test_segment_0962.mat,0.0785666153393
Dog_3_test_segment_0321.mat,0.0307064779439
Dog_3_test_segment_0633.mat,0.0307830564039
Dog_2_test_segment_0723.mat,0.0863731723297
Dog_1_test_segment_0178.mat,0.0383171365793
Dog_4_test_segment_0094.mat,0.156937540842
Dog_2_test_segment_0873.mat,0.0586289651909
Dog_3_test_segment_0675.mat,0.0305668378739
Dog_4_test_segment_0905.mat,0.0538519851545
Dog_2_test_segment_0234.mat,0.0597875068193
Dog_2_test_segment_0871.mat,0.0587889410923
Dog_2_test_segment_0638.mat,0.0591449749029
Dog_4_test_segment_0066.mat,0.0536335099136
Dog_4_test_segment_0401.mat,0.053684723422
Dog_3_test_segment_0420.mat,0.0359328470516
Dog_5_test_segment_0113.mat,0.0399876366103
Dog_3_test_segment_0285.mat,0.0306350586913
Dog_5_test_segment_0048.mat,0.0409107134429
Dog_4_test_segment_0210.mat,0.053631753655
Dog_5_test_segment_0101.mat,0.0409438710431
Dog_4_test_segment_0813.mat,0.0537710941456
Dog_2_test_segment_0578.mat,0.058951002466
Dog_2_test_segment_0594.mat,0.0591244306208
Dog_3_test_segment_0528.mat,0.030707403422
Dog_4_test_segment_0854.mat,0.0538479104525
Dog_4_test_segment_0625.mat,0.0549936921533
Dog_4_test_segment_0194.mat,0.053679348071
Dog_3_test_segment_0376.mat,0.0308662261816
Dog_2_test_segment_0054.mat,0.129172677594
Dog_2_test_segment_0889.mat,0.0619744178662
Dog_2_test_segment_0773.mat,0.0586369536865
Dog_5_test_segment_0143.mat,0.0401303819638
Dog_3_test_segment_0417.mat,0.0394106345036
Dog_5_test_segment_0124.mat,0.040871826293
Dog_4_test_segment_0676.mat,0.0541876854843
Dog_2_test_segment_0918.mat,0.101173059323
Dog_2_test_segment_0792.mat,0.0707540367408
Dog_4_test_segment_0655.mat,0.0633088058088
Dog_3_test_segment_0855.mat,0.0305491660241
Dog_3_test_segment_0454.mat,0.0521839321022
Dog_2_test_segment_0528.mat,0.0587388073291
Dog_2_test_segment_0972.mat,0.0590323914303
Dog_2_test_segment_0012.mat,0.119948447389
Dog_4_test_segment_0690.mat,0.0536426665342
Dog_2_test_segment_0345.mat,0.262933479661
Dog_4_test_segment_0860.mat,0.0536586860942
Dog_2_test_segment_0454.mat,0.0626494716636
Dog_2_test_segment_0666.mat,0.0597732876869
Dog_4_test_segment_0385.mat,0.0931366198917
Dog_2_test_segment_0291.mat,0.0634382972339
Dog_2_test_segment_0070.mat,0.0587501968347
Dog_2_test_segment_0370.mat,0.058926761112
Patient_1_test_segment_0072.mat,0.819519223912
Dog_1_test_segment_0394.mat,0.0400375152585
Dog_1_test_segment_0272.mat,0.0382231392686
Dog_4_test_segment_0056.mat,0.0536430455032
Dog_3_test_segment_0605.mat,0.0307045006456
Dog_3_test_segment_0330.mat,0.0306663681567
Dog_1_test_segment_0285.mat,0.0466192540911
Dog_2_test_segment_0728.mat,0.0670044038007
Dog_4_test_segment_0432.mat,0.0794896584117
Dog_2_test_segment_0788.mat,0.0625794100011
Dog_2_test_segment_0546.mat,0.0614078418113
Dog_4_test_segment_0742.mat,0.0538151534409
Dog_4_test_segment_0047.mat,0.0593296611703
Patient_2_test_segment_0004.mat,0.838318898124
Dog_1_test_segment_0019.mat,0.0382869335878
Dog_2_test_segment_0385.mat,0.0601243273912
Dog_2_test_segment_0331.mat,0.0634087848668
Dog_1_test_segment_0261.mat,0.0887681622159
Dog_4_test_segment_0301.mat,0.0538114880508
Dog_1_test_segment_0497.mat,0.0761742059726
Dog_4_test_segment_0348.mat,0.0640693901235
Dog_2_test_segment_0880.mat,0.128588848555
Dog_4_test_segment_0102.mat,0.0536306612816
Dog_4_test_segment_0685.mat,0.0536349407944
Dog_2_test_segment_0404.mat,0.0610816987361
Dog_3_test_segment_0630.mat,0.0307087010266
Dog_4_test_segment_0844.mat,0.0537591746359
Dog_2_test_segment_0850.mat,0.0630681579462
Dog_4_test_segment_0696.mat,0.0537427532129
Dog_2_test_segment_0206.mat,0.0608067474251
Dog_5_test_segment_0091.mat,0.0409438710431
Dog_2_test_segment_0017.mat,0.0598954545577
Dog_3_test_segment_0085.mat,0.0314354646164
Dog_3_test_segment_0198.mat,0.0328841145361
Dog_3_test_segment_0294.mat,0.0307070857559
Dog_4_test_segment_0605.mat,0.0540344693424
Dog_4_test_segment_0634.mat,0.636896059183
Dog_5_test_segment_0147.mat,0.0409438710431
Patient_2_test_segment_0041.mat,0.793982628067
Dog_4_test_segment_0930.mat,0.0541878330888
Dog_3_test_segment_0056.mat,0.103126759497
Dog_4_test_segment_0627.mat,0.0536338521251
Dog_4_test_segment_0335.mat,0.0537703159151
Dog_2_test_segment_0615.mat,0.0588675720425
Dog_2_test_segment_0290.mat,0.059327171618
Dog_4_test_segment_0453.mat,0.0543944851047
Patient_1_test_segment_0126.mat,0.0793815831125
Dog_2_test_segment_0365.mat,0.0616894747373
Dog_1_test_segment_0290.mat,0.0387723425953
Dog_2_test_segment_0094.mat,0.0584100188946
Dog_4_test_segment_0760.mat,0.0537337160341
Dog_4_test_segment_0024.mat,0.0536742432858
Patient_1_test_segment_0021.mat,0.829905668866
Patient_2_test_segment_0014.mat,0.826764298516
Dog_4_test_segment_0107.mat,0.0537918465368
Dog_4_test_segment_0595.mat,0.0536352948108
Dog_2_test_segment_0384.mat,0.444906692291
Patient_1_test_segment_0052.mat,0.840593198602
Dog_3_test_segment_0326.mat,0.0846194669994
Dog_4_test_segment_0746.mat,0.0832387638888
Dog_3_test_segment_0724.mat,0.0307683911303
Dog_3_test_segment_0283.mat,0.0339472915073
Dog_4_test_segment_0360.mat,0.0536273123627
Dog_4_test_segment_0990.mat,0.0538860394026
Dog_2_test_segment_0374.mat,0.0593071243839
Dog_2_test_segment_0379.mat,0.0598949323341
Dog_2_test_segment_0083.mat,0.0631255148852
Dog_1_test_segment_0267.mat,0.0388705115005
Dog_3_test_segment_0538.mat,0.0306657342121
Patient_2_test_segment_0131.mat,0.824423884737
Dog_3_test_segment_0590.mat,0.0307070889809
Patient_2_test_segment_0048.mat,0.759198376339
Dog_4_test_segment_0601.mat,0.053706319032
Dog_3_test_segment_0647.mat,0.0306972435368
Dog_2_test_segment_0259.mat,0.0604893430861
Patient_2_test_segment_0084.mat,0.826541505795
Patient_1_test_segment_0163.mat,0.839996267601
Dog_5_test_segment_0154.mat,0.0400129504686
Dog_2_test_segment_0321.mat,0.0585180419409
Dog_2_test_segment_0298.mat,0.0588959148075
Dog_4_test_segment_0271.mat,0.0540757081531
Dog_5_test_segment_0165.mat,0.0404859149498
Dog_4_test_segment_0246.mat,0.0537139277383
Dog_3_test_segment_0208.mat,0.0307066394698
Dog_2_test_segment_0781.mat,0.0588270749572
Dog_1_test_segment_0475.mat,0.0391120696542
Dog_2_test_segment_0226.mat,0.0616724644011
Dog_1_test_segment_0412.mat,0.0390964673671
Dog_1_test_segment_0447.mat,0.0539292851245
Dog_2_test_segment_0665.mat,0.0664795834933
Dog_2_test_segment_0676.mat,0.0623772405237
Dog_4_test_segment_0900.mat,0.0536605249373
Dog_2_test_segment_0835.mat,0.0594485386892
Dog_2_test_segment_0320.mat,0.0960726159922
Dog_5_test_segment_0118.mat,0.0400588900174
Dog_2_test_segment_0046.mat,0.0587325337734
Dog_4_test_segment_0363.mat,0.0536264880813
Dog_3_test_segment_0244.mat,0.0308362656758
Dog_2_test_segment_0934.mat,0.329301848084
Dog_2_test_segment_0166.mat,0.317326068991
Dog_2_test_segment_0221.mat,0.0588603227212
Dog_5_test_segment_0186.mat,0.0400095087856
Dog_4_test_segment_0737.mat,0.0536316147514
Dog_2_test_segment_0146.mat,0.564065496296
Dog_4_test_segment_0276.mat,0.0924781116792
Dog_2_test_segment_0275.mat,0.0584434835747
Dog_2_test_segment_0127.mat,0.0796890029147
Dog_4_test_segment_0672.mat,0.0536304739252
Dog_1_test_segment_0142.mat,0.619140897447
Dog_3_test_segment_0696.mat,0.0307073938861
Dog_2_test_segment_0392.mat,0.706339390492
Dog_4_test_segment_0948.mat,0.0537017361767
Dog_4_test_segment_0804.mat,0.0651780217095
Dog_5_test_segment_0134.mat,0.0409438710431
Dog_2_test_segment_0387.mat,0.0603809656339
Dog_2_test_segment_0994.mat,0.0591257030956
Dog_2_test_segment_0653.mat,0.0585769395525
Patient_2_test_segment_0066.mat,0.817773148567
Dog_2_test_segment_0475.mat,0.059101292779
Dog_2_test_segment_0381.mat,0.41960467758
Dog_4_test_segment_0978.mat,0.0539570554344
Dog_1_test_segment_0376.mat,0.208266959235
Dog_2_test_segment_0619.mat,0.0586234555169
Dog_2_test_segment_0669.mat,0.122115396083
Patient_1_test_segment_0015.mat,0.820435555782
Dog_5_test_segment_0069.mat,0.0411258193318
Dog_2_test_segment_1000.mat,0.0609882602794
Dog_3_test_segment_0483.mat,0.0307842949425
Dog_4_test_segment_0411.mat,0.0636195294764
Dog_1_test_segment_0450.mat,0.141310327909
Dog_1_test_segment_0167.mat,0.0419509982037
Dog_4_test_segment_0182.mat,0.0589850190002
Dog_1_test_segment_0058.mat,0.0396168191374
Dog_2_test_segment_0565.mat,0.0589365291821
Dog_2_test_segment_0311.mat,0.179092726938
Dog_3_test_segment_0200.mat,0.030673659655
Dog_3_test_segment_0802.mat,0.0312035408891
Dog_1_test_segment_0337.mat,0.0386572199204
Dog_1_test_segment_0270.mat,0.038344981323
Dog_5_test_segment_0078.mat,0.0409438146754
Dog_3_test_segment_0722.mat,0.0391014228738
Dog_3_test_segment_0069.mat,0.0307070084
Dog_3_test_segment_0361.mat,0.0307063744279
Patient_2_test_segment_0043.mat,0.774442437911
Dog_3_test_segment_0350.mat,0.0313041675492
Dog_4_test_segment_0124.mat,0.0536508251902
Dog_1_test_segment_0426.mat,0.0383934649034
Dog_2_test_segment_0187.mat,0.0599402474491
Dog_4_test_segment_0071.mat,0.0536406496282
Dog_1_test_segment_0080.mat,0.105997442536
Dog_4_test_segment_0903.mat,0.0560204323983
Dog_4_test_segment_0353.mat,0.107992896861
Dog_1_test_segment_0144.mat,0.0386997445038
Dog_3_test_segment_0419.mat,0.0307062340146
Dog_3_test_segment_0735.mat,0.0717206113256
Dog_3_test_segment_0500.mat,0.0307500193203
Dog_4_test_segment_0763.mat,0.0536264176671
Dog_3_test_segment_0447.mat,0.030707056159
Dog_2_test_segment_0285.mat,0.0625015529549
Dog_2_test_segment_0266.mat,0.0588721660672
Dog_4_test_segment_0479.mat,0.0536270936182
Dog_3_test_segment_0746.mat,0.0311511816642
Dog_3_test_segment_0785.mat,0.0307077177375
Dog_2_test_segment_0495.mat,0.0589753413875
Dog_3_test_segment_0668.mat,0.0312801222608
Dog_4_test_segment_0049.mat,0.0536459687207
Dog_4_test_segment_0083.mat,0.0539062654665
Dog_3_test_segment_0232.mat,0.0306872819131
Dog_4_test_segment_0828.mat,0.0536704574191
Dog_1_test_segment_0411.mat,0.0385586327551
Dog_4_test_segment_0659.mat,0.0537858049942
Dog_4_test_segment_0407.mat,0.0536433373624
Dog_5_test_segment_0015.mat,0.0409438696145
Dog_3_test_segment_0297.mat,0.0330772692609
Dog_2_test_segment_0272.mat,0.0750066720766
Dog_2_test_segment_0766.mat,0.0606434784025
Dog_3_test_segment_0065.mat,0.031106774034
Patient_2_test_segment_0025.mat,0.827631626485
Dog_3_test_segment_0313.mat,0.0306545815433
Dog_3_test_segment_0320.mat,0.030702843165
Patient_1_test_segment_0093.mat,0.830270690714
Dog_2_test_segment_0191.mat,0.0587323910269
Dog_2_test_segment_0179.mat,0.0606481162735
Dog_2_test_segment_0245.mat,0.0628786034014
