clip,preictal
Dog_2_test_segment_0875.mat,0.0311521299588235
Dog_2_test_segment_0998.mat,0.008801459084302
Dog_1_test_segment_0057.mat,0.00767539890365911
Dog_1_test_segment_0457.mat,0.11515636237523999
Dog_4_test_segment_0157.mat,0.4783801144672
Dog_3_test_segment_0184.mat,0.0014412924450095
Dog_4_test_segment_0364.mat,0.00012822583423117498
Patient_2_test_segment_0016.mat,0.5244161045884
Dog_4_test_segment_0902.mat,0.059342304769641
Dog_3_test_segment_0827.mat,0.0070032608046560986
Dog_2_test_segment_0232.mat,0.006368869583877499
Patient_2_test_segment_0113.mat,0.53357370643185
Dog_2_test_segment_0021.mat,0.04012968256485999
Dog_2_test_segment_0926.mat,0.00015133867472836
Dog_2_test_segment_0322.mat,0.0034903467295625
Dog_4_test_segment_0249.mat,0.16956432201613103
Dog_2_test_segment_0862.mat,0.013547858866513999
Dog_4_test_segment_0122.mat,0.000249599441582135
Dog_1_test_segment_0322.mat,0.09465433817631702
Dog_1_test_segment_0271.mat,0.0017758050508887501
Dog_2_test_segment_0006.mat,0.10391209072964
Dog_3_test_segment_0233.mat,0.0014066120863295
Dog_4_test_segment_0519.mat,0.011090917101131002
Dog_2_test_segment_0052.mat,0.0334504891664045
Dog_4_test_segment_0408.mat,0.0037271852765290003
Dog_3_test_segment_0836.mat,0.0013950111987555548
Dog_3_test_segment_0783.mat,0.011115255429780401
Dog_5_test_segment_0188.mat,0.009690564987136
Dog_1_test_segment_0086.mat,0.005572267946983501
Dog_2_test_segment_0950.mat,0.013657897948048
Dog_2_test_segment_0116.mat,0.035287271579535
Dog_2_test_segment_0458.mat,0.0005663272520283
Dog_1_test_segment_0002.mat,0.009202708447561
Dog_2_test_segment_0201.mat,0.08702876974550999
Dog_5_test_segment_0165.mat,0.0034984893898290003
Dog_1_test_segment_0140.mat,0.0012926739248243751
Dog_2_test_segment_0937.mat,0.01176455170477
Dog_2_test_segment_0685.mat,0.0021245231327885
Dog_3_test_segment_0155.mat,0.0014313200161106998
Dog_2_test_segment_0473.mat,0.0052099148426490004
Dog_4_test_segment_0763.mat,2.3566859733684e-06
Dog_1_test_segment_0250.mat,0.008238568023718999
Dog_2_test_segment_0686.mat,0.0086021618670045
Dog_3_test_segment_0146.mat,0.0279890853278867
Dog_4_test_segment_0070.mat,0.0016968068373417501
Dog_2_test_segment_0384.mat,0.4882604121211
Dog_4_test_segment_0824.mat,0.05211871763703049
Dog_2_test_segment_0208.mat,0.0030008726844278997
Dog_3_test_segment_0907.mat,0.0014306624095870998
Dog_2_test_segment_0277.mat,0.0006820022853108999
Dog_4_test_segment_0370.mat,0.024830878672862
Dog_3_test_segment_0178.mat,0.03135259804253
Patient_2_test_segment_0037.mat,0.47941396807365
Dog_1_test_segment_0172.mat,0.000225634490114455
Dog_2_test_segment_0436.mat,0.0682209240579355
Dog_5_test_segment_0065.mat,0.009366672138887498
Dog_2_test_segment_0405.mat,0.0008256134671460499
Dog_4_test_segment_0097.mat,0.0017528767932553197
Dog_2_test_segment_0346.mat,0.34816148042521
Dog_4_test_segment_0359.mat,0.00733279072903961
Dog_2_test_segment_0955.mat,0.0012705274881589
Dog_4_test_segment_0844.mat,0.01116898158474485
Dog_1_test_segment_0089.mat,0.0093595216630015
Dog_3_test_segment_0399.mat,0.0013772891968448998
Dog_2_test_segment_0563.mat,0.0011660488437095
Dog_4_test_segment_0011.mat,0.000268185465894
Patient_2_test_segment_0011.mat,0.37588481308965005
Dog_2_test_segment_0606.mat,0.000674934168063
Patient_2_test_segment_0059.mat,0.52652765518045
Dog_4_test_segment_0505.mat,0.0012273286635059502
Dog_2_test_segment_0737.mat,0.0039840565982795
Dog_2_test_segment_0644.mat,0.0065534055986235
Dog_1_test_segment_0011.mat,0.00296927947754266
Patient_2_test_segment_0007.mat,0.5335718608924499
Dog_1_test_segment_0272.mat,0.000435241215236
Dog_3_test_segment_0340.mat,0.0061912424228757
Dog_4_test_segment_0289.mat,3.7488738998738245e-05
Dog_3_test_segment_0776.mat,0.0035927400918948
Dog_3_test_segment_0847.mat,0.001871972407555715
Dog_4_test_segment_0916.mat,0.0021976461969195
Dog_2_test_segment_0341.mat,0.0008126018545834499
Dog_4_test_segment_0329.mat,0.07176621166832065
Dog_4_test_segment_0087.mat,0.004240799511386447
Dog_1_test_segment_0193.mat,0.017196995472502002
Dog_1_test_segment_0155.mat,0.0030471120301724997
Dog_2_test_segment_0823.mat,0.36553622215435
Dog_2_test_segment_0632.mat,0.052156937299775004
Dog_2_test_segment_0007.mat,0.026384888213225
Dog_4_test_segment_0020.mat,0.216086049565702
Dog_1_test_segment_0109.mat,0.08409361428871999
Dog_4_test_segment_0131.mat,0.19938029255977
Dog_1_test_segment_0191.mat,0.0403378483065935
Dog_4_test_segment_0002.mat,0.022651152920508
Dog_3_test_segment_0825.mat,0.00149628836373875
Dog_3_test_segment_0649.mat,0.00075431762189575
Dog_3_test_segment_0169.mat,0.0009900247352884
Dog_3_test_segment_0524.mat,0.0012814018207742
Dog_2_test_segment_0142.mat,0.05593629366001
Dog_3_test_segment_0101.mat,0.0014217357167131
Dog_4_test_segment_0231.mat,0.00356813053172995
Dog_3_test_segment_0132.mat,0.0014715888387585997
Dog_1_test_segment_0407.mat,0.017501569589704998
Dog_3_test_segment_0378.mat,0.0024401048614607498
Dog_3_test_segment_0582.mat,0.00062105541546042
Dog_4_test_segment_0270.mat,0.0076852569933549
Dog_5_test_segment_0017.mat,0.009366668669386
Dog_4_test_segment_0833.mat,3.4863378846065e-05
Dog_4_test_segment_0716.mat,0.000208581305680995
Patient_1_test_segment_0170.mat,0.093052119331205
Dog_2_test_segment_0220.mat,0.043228562682215005
Dog_2_test_segment_0273.mat,0.006383532520390501
Dog_3_test_segment_0862.mat,0.0014266846370945
Dog_2_test_segment_0849.mat,0.0005002994451557999
Dog_4_test_segment_0961.mat,0.010131413749727
Dog_5_test_segment_0108.mat,0.0093647002820605
Dog_4_test_segment_0784.mat,0.000593713526338915
Patient_1_test_segment_0184.mat,0.8321591070639001
Dog_1_test_segment_0016.mat,0.0018090403382830498
Dog_3_test_segment_0830.mat,0.0410419141162815
Dog_5_test_segment_0106.mat,0.009295695613037499
Dog_4_test_segment_0615.mat,3.08824409200985e-05
Dog_2_test_segment_0484.mat,0.0125828809954615
Dog_4_test_segment_0237.mat,0.0008707491952932001
Dog_4_test_segment_0730.mat,0.0018961022803004003
Dog_3_test_segment_0455.mat,0.00149270387855715
Dog_2_test_segment_0228.mat,0.00104651037133
Dog_3_test_segment_0562.mat,0.00482893730364745
Dog_2_test_segment_0100.mat,0.008099876627238
Dog_4_test_segment_0704.mat,0.0004859326356585
Dog_1_test_segment_0244.mat,0.00032208527879559995
Dog_3_test_segment_0620.mat,0.027025607965271904
Dog_3_test_segment_0206.mat,0.00141828755505615
Dog_1_test_segment_0098.mat,0.01235077188661975
Dog_3_test_segment_0158.mat,0.0021519470779520003
Dog_5_test_segment_0103.mat,0.0003356110691218
Dog_2_test_segment_0460.mat,0.00255019453665385
Dog_3_test_segment_0441.mat,0.024018558063782
Dog_2_test_segment_0492.mat,0.003483154958411
Patient_1_test_segment_0130.mat,0.9705269343706001
Dog_1_test_segment_0362.mat,0.079366400559325
Dog_3_test_segment_0461.mat,0.0098576217547386
Dog_3_test_segment_0606.mat,0.00176014523197225
Dog_2_test_segment_0629.mat,0.014627162489114998
Dog_1_test_segment_0184.mat,0.0043038376054325995
Dog_4_test_segment_0529.mat,3.3953790907618e-05
Dog_3_test_segment_0571.mat,0.00141698438452845
Dog_3_test_segment_0597.mat,0.11650751181029635
Dog_4_test_segment_0499.mat,0.00014869269122119375
Dog_4_test_segment_0883.mat,0.0005571325057061
Dog_3_test_segment_0423.mat,0.00136389391718225
Dog_2_test_segment_0544.mat,0.0053112753909355
Dog_2_test_segment_0303.mat,0.017047998234172003
Dog_3_test_segment_0330.mat,0.010456267560592
Dog_4_test_segment_0108.mat,0.0341812971011285
Dog_5_test_segment_0179.mat,0.0093744611250295
Dog_1_test_segment_0214.mat,0.016671305940832798
Dog_2_test_segment_0729.mat,0.0057821211166579995
Dog_1_test_segment_0139.mat,0.0083379843857185
Dog_3_test_segment_0199.mat,0.00144057620417925
Dog_3_test_segment_0784.mat,0.01706014581111645
Dog_4_test_segment_0082.mat,0.002132838001985605
Dog_2_test_segment_0107.mat,0.15573169820274002
Dog_1_test_segment_0084.mat,0.0010587911965935402
Patient_1_test_segment_0193.mat,0.07821587554376
Dog_4_test_segment_0206.mat,0.0005517284540641099
Dog_3_test_segment_0670.mat,0.027850147997839997
Dog_1_test_segment_0031.mat,0.049340293333564995
Dog_5_test_segment_0167.mat,0.009366664799633499
Dog_1_test_segment_0358.mat,0.0039110918070345
Dog_3_test_segment_0905.mat,0.0014613840808977
Dog_4_test_segment_0618.mat,0.0512112449862755
Dog_2_test_segment_0272.mat,0.07628909767169
Dog_3_test_segment_0308.mat,0.0091047591090683
Dog_1_test_segment_0323.mat,0.19449589191537503
Dog_2_test_segment_0127.mat,0.042422746674402004
Dog_2_test_segment_0924.mat,0.016844875959844997
Dog_3_test_segment_0339.mat,0.0014250144574097
Patient_1_test_segment_0124.mat,0.9374034592627
Dog_2_test_segment_0336.mat,0.00034787668283995
Patient_1_test_segment_0072.mat,0.91343421737025
Dog_1_test_segment_0055.mat,0.0016472135343521999
Dog_5_test_segment_0119.mat,0.0026051950033942
Patient_1_test_segment_0163.mat,0.95190855779735
Dog_3_test_segment_0037.mat,0.00142171144812585
Dog_4_test_segment_0927.mat,0.0612694968435925
Dog_2_test_segment_0240.mat,0.22476807937
Dog_2_test_segment_0936.mat,0.0010721551676853998
Dog_2_test_segment_0514.mat,0.0028553500414254997
Dog_3_test_segment_0029.mat,0.0012634257269467
Dog_1_test_segment_0206.mat,0.0024802623802344004
Dog_4_test_segment_0747.mat,0.0010608165578853998
Dog_4_test_segment_0417.mat,0.0012056553649253
Dog_2_test_segment_0434.mat,0.25953444246755
Dog_4_test_segment_0239.mat,0.828235414362
Dog_3_test_segment_0609.mat,0.0014066687654865802
Dog_4_test_segment_0368.mat,0.01724306541574981
Dog_2_test_segment_0191.mat,0.0031367100870388497
Dog_2_test_segment_0345.mat,0.268214953530795
Dog_1_test_segment_0198.mat,0.01481971360568
Dog_4_test_segment_0566.mat,0.008690950728653
Dog_1_test_segment_0443.mat,0.04474592658684
Dog_1_test_segment_0461.mat,0.07818783983866501
Dog_4_test_segment_0336.mat,0.0034851290217541003
Dog_1_test_segment_0035.mat,0.7376487647147001
Dog_2_test_segment_0344.mat,0.005108882628457
Dog_2_test_segment_0742.mat,0.0020382237762158
Dog_5_test_segment_0160.mat,0.008260907633447499
Dog_3_test_segment_0465.mat,0.0234582854618165
Dog_1_test_segment_0357.mat,0.14678703849868
Dog_2_test_segment_0490.mat,0.0010442676845408001
Dog_4_test_segment_0819.mat,0.15471747174243003
Patient_1_test_segment_0178.mat,0.9664560115670501
Dog_3_test_segment_0544.mat,0.00018465528011099
Dog_4_test_segment_0457.mat,0.21705178266479
Dog_2_test_segment_0172.mat,0.64066433845895
Dog_4_test_segment_0332.mat,0.0030103858478259995
Dog_5_test_segment_0079.mat,0.0022736953582891003
Dog_2_test_segment_0409.mat,0.0032973057944245005
Dog_4_test_segment_0029.mat,0.00017158330543033998
Patient_1_test_segment_0081.mat,0.2656290190466
Dog_3_test_segment_0512.mat,0.033057864640328
Dog_2_test_segment_0910.mat,0.002816184295827
Dog_1_test_segment_0032.mat,0.006373210090941
Dog_4_test_segment_0602.mat,0.00070789336251378
Dog_4_test_segment_0798.mat,0.000287428102515135
Patient_1_test_segment_0021.mat,0.9598249239242
Dog_2_test_segment_0866.mat,0.0069351986746570005
Dog_4_test_segment_0004.mat,0.0011128563807037946
Dog_2_test_segment_0466.mat,0.0060595790044835
Patient_2_test_segment_0015.mat,0.43717876816640006
Dog_3_test_segment_0535.mat,0.00135284709924465
Dog_2_test_segment_0168.mat,0.00156515166862845
Dog_4_test_segment_0793.mat,0.00095260226216022
Dog_4_test_segment_0320.mat,0.03332426203185831
Dog_3_test_segment_0361.mat,0.00144166780582965
Dog_1_test_segment_0014.mat,0.0040531729583729
Dog_2_test_segment_0695.mat,0.003552897368805
Dog_2_test_segment_0860.mat,0.0018648201769199998
Dog_5_test_segment_0028.mat,0.0067888497547
Dog_5_test_segment_0041.mat,0.0009238165649651799
Patient_1_test_segment_0133.mat,0.9337745846073501
Dog_3_test_segment_0858.mat,0.00853955246002665
Dog_3_test_segment_0473.mat,0.071892289992107
Patient_2_test_segment_0119.mat,0.3999284347926
Dog_2_test_segment_0152.mat,0.18938660849955
Dog_4_test_segment_0269.mat,0.03627288435929
Dog_5_test_segment_0097.mat,0.007744140467276001
Dog_2_test_segment_0280.mat,0.015497604336033999
Dog_1_test_segment_0502.mat,0.00071071859295615
Dog_4_test_segment_0904.mat,0.1363828769946334
Dog_4_test_segment_0308.mat,0.0021480001364011002
Dog_2_test_segment_0764.mat,0.0016085773074640001
Dog_3_test_segment_0447.mat,0.0015667316901425
Patient_2_test_segment_0051.mat,0.53162030509725
Dog_3_test_segment_0449.mat,0.0014260695403961999
Dog_4_test_segment_0794.mat,0.38418002708434995
Dog_4_test_segment_0319.mat,0.0640235652034556
Dog_3_test_segment_0671.mat,0.04444537674299551
Dog_2_test_segment_0263.mat,0.3155013019639
Dog_2_test_segment_0496.mat,0.010416318084413002
Dog_3_test_segment_0717.mat,0.0015043359654294498
Dog_4_test_segment_0841.mat,2.5917956823581e-05
Dog_2_test_segment_0821.mat,0.026566198796210003
Dog_1_test_segment_0010.mat,0.000955902249935705
Dog_1_test_segment_0275.mat,0.005941261611622399
Dog_2_test_segment_0923.mat,0.0072929957334835005
Dog_3_test_segment_0006.mat,0.0030780614441587
Dog_2_test_segment_0500.mat,0.02467011882054
Dog_3_test_segment_0223.mat,0.0014183482615112
Dog_2_test_segment_0665.mat,0.023242230240375
Dog_1_test_segment_0300.mat,0.000403662281858845
Dog_3_test_segment_0689.mat,0.0092976380470435
Patient_2_test_segment_0131.mat,0.5296380621486501
Dog_4_test_segment_0049.mat,6.3291537691015e-05
Dog_4_test_segment_0731.mat,0.002994849464759
Dog_3_test_segment_0366.mat,0.0014469830237181
Dog_2_test_segment_0218.mat,0.005287998461909501
Dog_4_test_segment_0022.mat,0.011275374962815003
Dog_2_test_segment_0663.mat,0.0021286681866664998
Dog_2_test_segment_0791.mat,0.033884385792645
Dog_2_test_segment_0073.mat,0.0024378789895429997
Dog_2_test_segment_0954.mat,0.0198861145820975
Dog_3_test_segment_0196.mat,0.00140529470882626
Dog_2_test_segment_0796.mat,0.029923862567488
Dog_1_test_segment_0484.mat,0.0037222113468930004
Dog_1_test_segment_0221.mat,0.0172585459027218
Dog_1_test_segment_0239.mat,0.5640988825305485
Dog_3_test_segment_0392.mat,0.028293417072885654
Dog_4_test_segment_0028.mat,0.000998866574556615
Dog_4_test_segment_0126.mat,0.0036250906355836
Dog_3_test_segment_0292.mat,0.00219865499325856
Dog_5_test_segment_0163.mat,0.0049666709501215
Dog_3_test_segment_0653.mat,0.020395619928109555
Dog_2_test_segment_0979.mat,0.00284701800390905
Dog_1_test_segment_0365.mat,0.003145628907023245
Dog_2_test_segment_0011.mat,0.0055273114196205
Dog_2_test_segment_0807.mat,0.0076712748794385
Dog_2_test_segment_0055.mat,0.004303742586826
Dog_4_test_segment_0913.mat,0.0010868519508043
Dog_3_test_segment_0167.mat,0.002267362044208
Dog_2_test_segment_0213.mat,0.0036681048546600005
Dog_1_test_segment_0218.mat,0.00026858524311994004
Dog_3_test_segment_0692.mat,0.0002520910072209
Dog_3_test_segment_0325.mat,0.00142903648912405
Patient_2_test_segment_0140.mat,0.49319359198720003
Dog_3_test_segment_0839.mat,0.0017546721012393696
Dog_4_test_segment_0491.mat,3.250694233451e-05
Dog_2_test_segment_0826.mat,0.169758392512315
Dog_2_test_segment_0414.mat,0.0049937237910225
Dog_4_test_segment_0859.mat,0.006298670531439245
Dog_4_test_segment_0215.mat,3.140920520465901e-05
Dog_3_test_segment_0774.mat,0.0014297864105982999
Dog_2_test_segment_0598.mat,0.06675323358295
Dog_4_test_segment_0805.mat,0.1360685412785123
Dog_3_test_segment_0799.mat,0.001041898034286875
Dog_4_test_segment_0663.mat,0.00026064327980807
Dog_2_test_segment_0798.mat,0.05321501138033
Dog_1_test_segment_0180.mat,0.027837866687413004
Dog_3_test_segment_0568.mat,0.03703742418506865
Dog_2_test_segment_0448.mat,0.00232029610391575
Dog_4_test_segment_0598.mat,0.06869814329444004
Dog_3_test_segment_0045.mat,0.0014968698980214999
Dog_3_test_segment_0179.mat,0.002674298037371
Dog_5_test_segment_0100.mat,0.009363797085127
Patient_1_test_segment_0088.mat,0.92567225079445
Dog_2_test_segment_0652.mat,0.022087231187165
Dog_3_test_segment_0766.mat,0.0014591995451657001
Dog_4_test_segment_0987.mat,8.9172150671545e-05
Dog_3_test_segment_0659.mat,0.18211561350766
Dog_3_test_segment_0469.mat,0.00069724448744085
Dog_1_test_segment_0122.mat,0.0170409761663105
Dog_2_test_segment_0628.mat,0.020387175689992997
Dog_2_test_segment_0299.mat,0.00010098123841599001
Dog_3_test_segment_0430.mat,0.00589950523456345
Dog_2_test_segment_0622.mat,0.012444594074938501
Dog_1_test_segment_0391.mat,0.11233004813415501
Dog_4_test_segment_0286.mat,0.00026088539877315
Patient_1_test_segment_0125.mat,0.7845073943713499
Dog_2_test_segment_0958.mat,0.006081766479077
Dog_4_test_segment_0632.mat,0.0666126077630675
Dog_2_test_segment_0550.mat,0.0052826994525925
Dog_2_test_segment_0547.mat,0.0010867331540201498
Dog_4_test_segment_0852.mat,0.055468965910121
Dog_4_test_segment_0053.mat,0.0017103599055304998
Dog_2_test_segment_0815.mat,0.0081432006420315
Dog_3_test_segment_0489.mat,0.01365863472259385
Dog_4_test_segment_0062.mat,4.335582367274e-05
Dog_2_test_segment_0400.mat,0.3631551050184
Dog_3_test_segment_0410.mat,0.021135288545799498
Patient_1_test_segment_0183.mat,0.06035534091897
Dog_4_test_segment_0461.mat,0.0072372053161335005
Dog_3_test_segment_0890.mat,0.008932573643749699
Dog_4_test_segment_0113.mat,0.0194575417558205
Dog_2_test_segment_0646.mat,0.00203780061797735
Dog_3_test_segment_0403.mat,0.004046813343739001
Dog_1_test_segment_0402.mat,0.00133450352464365
Dog_4_test_segment_0919.mat,0.14587856056201898
Dog_1_test_segment_0482.mat,0.051651853889375994
Dog_2_test_segment_0740.mat,0.014102665741265502
Dog_1_test_segment_0471.mat,0.001491162776069735
Dog_2_test_segment_0269.mat,0.0065976379957230005
Dog_3_test_segment_0367.mat,0.0019206735998433502
Dog_3_test_segment_0509.mat,0.0051965704605403
Dog_2_test_segment_0053.mat,0.0025003806679235003
Patient_2_test_segment_0080.mat,0.54382803967135
Dog_3_test_segment_0898.mat,0.002141037048440795
Dog_1_test_segment_0165.mat,0.13180606239960999
Dog_3_test_segment_0569.mat,0.0090152502138756
Dog_5_test_segment_0172.mat,0.00010208632566527
Dog_1_test_segment_0341.mat,0.0097806675809635
Dog_4_test_segment_0017.mat,0.041852393103237004
Dog_1_test_segment_0347.mat,0.027559427015897
Dog_2_test_segment_0233.mat,0.015521571380160002
Patient_1_test_segment_0157.mat,0.93923512430515
Dog_4_test_segment_0147.mat,0.00064441160881855
Dog_1_test_segment_0456.mat,0.15535711659742998
Dog_2_test_segment_0343.mat,0.063338615286335
Dog_1_test_segment_0169.mat,0.23363741702708998
Dog_4_test_segment_0397.mat,0.00039922562383187
Dog_2_test_segment_0734.mat,0.0129876714656715
Dog_1_test_segment_0329.mat,0.396558538062875
Dog_3_test_segment_0552.mat,0.014742769421971499
Dog_5_test_segment_0086.mat,0.00019169965637885
Dog_2_test_segment_0932.mat,0.00035911434716391
Dog_4_test_segment_0488.mat,0.0030193957851608498
Dog_2_test_segment_0408.mat,0.34302125181445003
Dog_1_test_segment_0194.mat,0.0012855522991594998
Dog_3_test_segment_0564.mat,0.0014152875396728501
Dog_1_test_segment_0148.mat,0.00102862485788425
Dog_4_test_segment_0344.mat,0.0013496690440402
Dog_3_test_segment_0773.mat,0.0021452248720232
Patient_2_test_segment_0008.mat,0.5359228446971
Dog_2_test_segment_0908.mat,0.032157199684674995
Dog_3_test_segment_0538.mat,0.0010902012869753
Dog_1_test_segment_0127.mat,0.2809296614547
Dog_5_test_segment_0111.mat,0.007651609779252001
Dog_2_test_segment_0647.mat,0.013225097995382
Dog_3_test_segment_0883.mat,0.00148862934970905
Dog_2_test_segment_0503.mat,0.15575829974834
Dog_2_test_segment_0374.mat,0.016314910206796
Dog_3_test_segment_0237.mat,0.040348935669349
Dog_3_test_segment_0611.mat,0.051310944851987804
Dog_2_test_segment_0662.mat,0.02983098184466
Dog_4_test_segment_0773.mat,0.355476320279855
Dog_4_test_segment_0906.mat,0.67525249895615
Dog_2_test_segment_0554.mat,0.028863279725155
Dog_4_test_segment_0940.mat,0.34807862989596
Dog_2_test_segment_0401.mat,0.0011756973831664002
Dog_4_test_segment_0962.mat,0.00030111651018118
Dog_3_test_segment_0082.mat,0.00149584225964095
Dog_2_test_segment_0913.mat,0.14022230524138
Dog_3_test_segment_0680.mat,0.0591361260252195
Patient_1_test_segment_0024.mat,0.96394048456725
Dog_1_test_segment_0419.mat,0.018578800283568998
Dog_3_test_segment_0767.mat,0.0369975466979652
Dog_2_test_segment_0882.mat,0.084208874896289
Dog_2_test_segment_0114.mat,0.0060241500098885
Dog_4_test_segment_0816.mat,0.097724490859465
Dog_5_test_segment_0124.mat,0.006847964910973001
Dog_4_test_segment_0426.mat,0.6501562996834
Patient_1_test_segment_0117.mat,0.46089998260224996
Dog_1_test_segment_0451.mat,0.2614849703612
Dog_2_test_segment_0817.mat,0.08661396441285998
Dog_2_test_segment_0578.mat,0.0023293968819634997
Dog_2_test_segment_0933.mat,0.0060274686863425
Dog_1_test_segment_0292.mat,0.0100312474896828
Dog_2_test_segment_0471.mat,0.0048874598305005
Dog_2_test_segment_0655.mat,0.0038400194130375
Dog_3_test_segment_0668.mat,0.0049134620848545005
Dog_4_test_segment_0453.mat,0.003805338245091005
Dog_5_test_segment_0053.mat,0.0093547710903235
Dog_3_test_segment_0879.mat,0.08757581843988499
Dog_2_test_segment_0491.mat,0.31092134978345
Dog_2_test_segment_0703.mat,0.00023560638170797997
Dog_4_test_segment_0631.mat,0.0019755406654723
Dog_3_test_segment_0820.mat,0.0014337106688345998
Dog_4_test_segment_0168.mat,0.048554189005850804
Dog_4_test_segment_0479.mat,1.3715663163492001e-05
Dog_3_test_segment_0123.mat,0.0014159098468966998
Dog_2_test_segment_0928.mat,0.003399459804722
Dog_3_test_segment_0533.mat,0.0015280318114737998
Patient_1_test_segment_0154.mat,0.81689372317995
Dog_2_test_segment_0649.mat,0.020616014106355
Patient_1_test_segment_0166.mat,0.131092471103305
Dog_2_test_segment_0657.mat,0.013269162742936
Dog_5_test_segment_0139.mat,0.0088103329767325
Dog_5_test_segment_0155.mat,0.009314502426808
Dog_2_test_segment_0454.mat,0.0181433576297
Dog_2_test_segment_0305.mat,0.004271891440417
Dog_4_test_segment_0836.mat,0.0039984666257147005
Dog_2_test_segment_0360.mat,0.028884741613755
Dog_5_test_segment_0143.mat,0.0018901669968779998
Dog_4_test_segment_0373.mat,0.029185984446065003
Patient_2_test_segment_0137.mat,0.4446773625953
Dog_3_test_segment_0798.mat,0.007375180474083799
Dog_2_test_segment_0656.mat,0.030430907521231502
Dog_1_test_segment_0439.mat,0.0013567729149419699
Dog_2_test_segment_0331.mat,0.018651820533196
Dog_3_test_segment_0780.mat,0.0022887914331242
Dog_4_test_segment_0483.mat,0.009747747646586999
Dog_2_test_segment_0842.mat,0.00239206858949
Patient_1_test_segment_0090.mat,0.9667007596441501
Dog_3_test_segment_0257.mat,0.0014142320834673997
Dog_3_test_segment_0047.mat,0.07507420248706394
Dog_2_test_segment_0103.mat,0.020985217212394
Patient_2_test_segment_0009.mat,0.53069188291485
Dog_2_test_segment_0339.mat,0.004466964847717501
Patient_2_test_segment_0056.mat,0.5807543254827999
Dog_2_test_segment_0381.mat,0.451104555881285
Dog_3_test_segment_0250.mat,0.0014305864938352003
Dog_2_test_segment_0818.mat,0.0018514105339704498
Dog_2_test_segment_0175.mat,0.0007180225260179
Patient_1_test_segment_0025.mat,0.05587783136004
Dog_4_test_segment_0870.mat,7.7004735290015e-05
Dog_3_test_segment_0204.mat,0.0263093201741
Dog_4_test_segment_0920.mat,0.00020129746564079997
Dog_2_test_segment_0959.mat,0.0021653409670901996
Dog_4_test_segment_0931.mat,0.000139495481098745
Dog_1_test_segment_0136.mat,0.0059720451000215
Dog_3_test_segment_0507.mat,0.13451901839107513
Dog_4_test_segment_0184.mat,0.03273968956685249
Dog_4_test_segment_0019.mat,0.028541057913224498
Dog_3_test_segment_0882.mat,0.0014181551674922
Patient_1_test_segment_0008.mat,0.14421065391802002
Dog_2_test_segment_0970.mat,0.15665656113641502
Dog_3_test_segment_0117.mat,0.00096035648411185
Dog_4_test_segment_0031.mat,3.643957442187e-05
Dog_3_test_segment_0589.mat,0.0217633827952275
Dog_1_test_segment_0304.mat,0.013003957083288
Dog_1_test_segment_0316.mat,0.026511831915579348
Dog_3_test_segment_0001.mat,0.0014291625493629
Patient_1_test_segment_0175.mat,0.148739430075815
Dog_3_test_segment_0226.mat,0.0014170995516838997
Dog_3_test_segment_0205.mat,0.0032023104230695
Dog_2_test_segment_0196.mat,0.0018936866790065002
Dog_3_test_segment_0080.mat,0.00681817013900405
Dog_2_test_segment_0050.mat,0.5047998446205499
Dog_2_test_segment_0780.mat,0.0004985623133968001
Dog_3_test_segment_0141.mat,0.0014273388810481
Dog_4_test_segment_0284.mat,0.0029417904350046
Dog_1_test_segment_0350.mat,0.0126911265597595
Patient_1_test_segment_0045.mat,0.8453337154127001
Dog_1_test_segment_0337.mat,0.0037574140443597456
Dog_3_test_segment_0605.mat,0.00147805440336485
Dog_3_test_segment_0342.mat,0.0014150773974733
Dog_3_test_segment_0515.mat,0.0014307216254657
Dog_4_test_segment_0398.mat,0.11436424826763002
Dog_3_test_segment_0837.mat,0.0014175150119195498
Dog_3_test_segment_0553.mat,0.008506279193024
Dog_2_test_segment_0541.mat,0.0038725562715155
Patient_1_test_segment_0011.mat,0.9563390911537
Dog_3_test_segment_0262.mat,0.00140533828058507
Patient_1_test_segment_0195.mat,0.675865712894
Dog_4_test_segment_0225.mat,0.00043948455630285005
Dog_1_test_segment_0115.mat,0.036878652579225
Dog_2_test_segment_0443.mat,0.014941515724692
Dog_3_test_segment_0624.mat,0.0213779556515652
Dog_1_test_segment_0379.mat,0.0039950947093698
Dog_2_test_segment_0855.mat,0.08839470727022
Dog_2_test_segment_0557.mat,0.09677355382192998
Dog_3_test_segment_0728.mat,0.08242386548547255
Dog_3_test_segment_0161.mat,0.023661949130476548
Dog_3_test_segment_0648.mat,0.0015000497602300502
Dog_4_test_segment_0570.mat,0.0442656088507878
Dog_2_test_segment_0513.mat,0.2822694790972
Dog_5_test_segment_0064.mat,0.0017278822978309
Dog_2_test_segment_0186.mat,0.012853392615835
Dog_2_test_segment_0934.mat,0.41117998721024995
Dog_4_test_segment_0140.mat,0.0001787256826618965
Dog_2_test_segment_0038.mat,0.00068485921914785
Dog_1_test_segment_0415.mat,0.0012013968900281
Dog_1_test_segment_0128.mat,0.147006297569385
Patient_1_test_segment_0180.mat,0.95746995552545
Dog_4_test_segment_0452.mat,0.22276115566079002
Dog_1_test_segment_0476.mat,0.005066683458902499
Dog_4_test_segment_0828.mat,0.0094575043586344
Dog_3_test_segment_0348.mat,0.0014513932227874498
Patient_1_test_segment_0190.mat,0.9656283954597501
