clip,preictal
Dog_2_test_segment_0998.mat,0.03028685848757
Dog_1_test_segment_0057.mat,0.022699110658253332
Dog_1_test_segment_0457.mat,0.044318781243666665
Dog_4_test_segment_0157.mat,0.29650167295005136
Dog_3_test_segment_0184.mat,0.017780571179716667
Dog_4_test_segment_0364.mat,0.04031618238900137
Patient_2_test_segment_0016.mat,0.49754072130047616
Dog_4_test_segment_0902.mat,0.051196334746251404
Dog_3_test_segment_0827.mat,0.02269727007001633
Dog_2_test_segment_0232.mat,0.03235816090048334
Patient_2_test_segment_0113.mat,0.5081112813958095
Dog_2_test_segment_0021.mat,0.0576154839624
Dog_2_test_segment_0926.mat,0.028067655743386634
Dog_2_test_segment_0322.mat,0.030509425971476666
Dog_4_test_segment_0249.mat,0.08962700634042474
Dog_2_test_segment_0862.mat,0.03546011217557
Dog_4_test_segment_0122.mat,0.04040768489576707
Dog_1_test_segment_0322.mat,0.0872568953769
Dog_1_test_segment_0271.mat,0.01810750087195
Dog_2_test_segment_0006.mat,0.04777255946366667
Dog_3_test_segment_0233.mat,0.01776951869346
Dog_4_test_segment_0519.mat,0.048083268102394744
Dog_2_test_segment_0052.mat,0.032570708988540004
Dog_4_test_segment_0408.mat,0.04336984984134141
Dog_3_test_segment_0836.mat,0.017803733926556667
Dog_3_test_segment_0783.mat,0.026692551594646667
Dog_5_test_segment_0188.mat,0.02660245039453222
Dog_1_test_segment_0086.mat,0.02053473594674333
Dog_2_test_segment_0950.mat,0.033073593642423335
Dog_2_test_segment_0116.mat,0.054896018462366664
Dog_2_test_segment_0458.mat,0.028341125249574668
Dog_1_test_segment_0002.mat,0.019815186852926665
Dog_2_test_segment_0201.mat,0.0743940564849
Dog_5_test_segment_0165.mat,0.024538751004568884
Dog_1_test_segment_0140.mat,0.01761152306185
Dog_2_test_segment_0937.mat,0.03344492500377667
Dog_2_test_segment_0685.mat,0.02933012969175
Dog_3_test_segment_0155.mat,0.017778683285023335
Dog_2_test_segment_0473.mat,0.031535675363213334
Dog_4_test_segment_0763.mat,0.040217121570764104
Dog_1_test_segment_0250.mat,0.02044358874246
Dog_2_test_segment_0686.mat,0.029805324403136668
Dog_3_test_segment_0146.mat,0.04308732190213333
Dog_4_test_segment_0070.mat,0.04108727740730974
Dog_2_test_segment_0384.mat,0.38194545031966665
Dog_4_test_segment_0824.mat,0.08371871473488474
Dog_2_test_segment_0208.mat,0.03034841868683
Dog_3_test_segment_0907.mat,0.017777648842603334
Dog_2_test_segment_0277.mat,0.02844998249721
Dog_4_test_segment_0370.mat,0.047468089413621406
Dog_3_test_segment_0178.mat,0.03099139608793333
Patient_2_test_segment_0037.mat,0.41809433247414285
Dog_1_test_segment_0172.mat,0.016842664253868333
Dog_2_test_segment_0436.mat,0.03534296713804333
Dog_5_test_segment_0065.mat,0.026602450394548886
Dog_2_test_segment_0405.mat,0.028611880527946002
Dog_4_test_segment_0097.mat,0.040358265704818076
Dog_2_test_segment_0346.mat,0.2907738088496667
Dog_4_test_segment_0359.mat,0.04040349250352207
Dog_2_test_segment_0955.mat,0.028705580020407
Dog_4_test_segment_0844.mat,0.042259357218338074
Dog_1_test_segment_0089.mat,0.020116563387853333
Dog_3_test_segment_0399.mat,0.01774338919806
Dog_2_test_segment_0563.mat,0.028574330553642335
Dog_4_test_segment_0011.mat,0.04037352605934414
Patient_2_test_segment_0011.mat,0.39733665599414286
Dog_2_test_segment_0606.mat,0.028447625473575
Patient_2_test_segment_0059.mat,0.5036130129101428
Dog_4_test_segment_0505.mat,0.041178489570019405
Dog_2_test_segment_0737.mat,0.029173848035833335
Dog_2_test_segment_0644.mat,0.03242732338116
Dog_1_test_segment_0011.mat,0.01926979344172
Patient_2_test_segment_0007.mat,0.5081095511401428
Dog_1_test_segment_0272.mat,0.016933324792075
Dog_3_test_segment_0340.mat,0.020129112580026667
Dog_4_test_segment_0289.mat,0.04022366480315256
Dog_3_test_segment_0776.mat,0.019727021559
Dog_3_test_segment_0847.mat,0.018191526148152334
Dog_4_test_segment_0916.mat,0.040908401315397074
Dog_2_test_segment_0341.mat,0.028599556497484
Dog_4_test_segment_0329.mat,0.04211019255615474
Dog_4_test_segment_0087.mat,0.044281798216421406
Dog_1_test_segment_0193.mat,0.019449548565223334
Dog_1_test_segment_0155.mat,0.018787059665316665
Dog_2_test_segment_0823.mat,0.20066070033699998
Dog_2_test_segment_0632.mat,0.0427355975025
Dog_2_test_segment_0007.mat,0.044362858744866666
Dog_4_test_segment_0020.mat,0.10941937175861474
Dog_1_test_segment_0109.mat,0.034682650465566664
Dog_4_test_segment_0131.mat,0.16649694216885141
Dog_1_test_segment_0191.mat,0.022053603556813333
Dog_4_test_segment_0002.mat,0.05236362171367474
Dog_3_test_segment_0825.mat,0.017777725843053333
Dog_3_test_segment_0649.mat,0.017247916540583667
Dog_3_test_segment_0169.mat,0.0175970906195
Dog_3_test_segment_0524.mat,0.017647352356636666
Dog_2_test_segment_0142.mat,0.03919805924183333
Dog_3_test_segment_0101.mat,0.01777669419252
Dog_4_test_segment_0231.mat,0.04188270712229807
Dog_3_test_segment_0132.mat,0.017775919472763333
Dog_1_test_segment_0407.mat,0.025484259625233333
Dog_3_test_segment_0378.mat,0.018678067492703333
Dog_3_test_segment_0582.mat,0.017094264236359333
Dog_4_test_segment_0270.mat,0.04415264958138807
Dog_5_test_segment_0017.mat,0.026602448713628886
Dog_4_test_segment_0833.mat,0.040239389651058874
Dog_4_test_segment_0716.mat,0.040305799599865404
Patient_1_test_segment_0170.mat,0.18181693885686667
Dog_2_test_segment_0220.mat,0.055053721961900004
Dog_2_test_segment_0273.mat,0.03232925369898667
Dog_3_test_segment_0862.mat,0.017777210675813334
Dog_2_test_segment_0849.mat,0.028273145907909667
Dog_4_test_segment_0961.mat,0.04785265827164141
Dog_5_test_segment_0108.mat,0.026601545696525553
Dog_4_test_segment_0784.mat,0.04057632565232808
Patient_1_test_segment_0184.mat,0.7236331555933333
Dog_1_test_segment_0016.mat,0.017917275723436668
Dog_3_test_segment_0830.mat,0.04561758538423333
Dog_5_test_segment_0106.mat,0.026602450394548886
Dog_4_test_segment_0615.mat,0.040237363770048405
Dog_2_test_segment_0484.mat,0.02895115540077
Dog_4_test_segment_0237.mat,0.04090472368059974
Dog_4_test_segment_0730.mat,0.041781896499091406
Dog_3_test_segment_0455.mat,0.017777554897516666
Dog_2_test_segment_0228.mat,0.028481448260511
Dog_3_test_segment_0562.mat,0.020604397784776667
Dog_2_test_segment_0100.mat,0.029214672367746667
Dog_4_test_segment_0704.mat,0.04059908614349574
Dog_1_test_segment_0244.mat,0.016877683054648
Dog_3_test_segment_0620.mat,0.0379239677871
Dog_3_test_segment_0206.mat,0.017771099763366667
Dog_1_test_segment_0098.mat,0.025155641475020002
Dog_3_test_segment_0158.mat,0.018219723317866667
Dog_5_test_segment_0103.mat,0.022428580079945554
Dog_2_test_segment_0460.mat,0.029976839518583334
Dog_3_test_segment_0441.mat,0.03906714866276667
Dog_2_test_segment_0492.mat,0.029906061753966668
Patient_1_test_segment_0130.mat,0.7665531073123333
Dog_1_test_segment_0362.mat,0.0466691475267
Dog_3_test_segment_0461.mat,0.025520342576773332
Dog_3_test_segment_0606.mat,0.018123912045632334
Dog_2_test_segment_0629.mat,0.034025239155933334
Dog_1_test_segment_0184.mat,0.01988047580348
Dog_4_test_segment_0529.mat,0.04023418065088331
Dog_3_test_segment_0571.mat,0.017770148843733333
Dog_3_test_segment_0597.mat,0.12383070207153332
Dog_4_test_segment_0499.mat,0.04022626974031326
Dog_4_test_segment_0883.mat,0.04065925430090474
Dog_3_test_segment_0423.mat,0.017733202801336667
Dog_2_test_segment_0544.mat,0.03142122419682333
Dog_2_test_segment_0303.mat,0.0402664653825
Dog_3_test_segment_0330.mat,0.02059675347088
Dog_4_test_segment_0108.mat,0.06593718140938473
Dog_5_test_segment_0179.mat,0.02661060609813555
Dog_1_test_segment_0214.mat,0.028107945179366666
Dog_2_test_segment_0729.mat,0.03188406917627667
Dog_1_test_segment_0139.mat,0.02303780700067
Dog_3_test_segment_0199.mat,0.017777858218296666
Dog_3_test_segment_0784.mat,0.03247383535011
Dog_4_test_segment_0082.mat,0.041921957587667404
Dog_2_test_segment_0107.mat,0.14343514391366666
Dog_1_test_segment_0084.mat,0.017483330766188
Patient_1_test_segment_0193.mat,0.17404730649106664
Dog_4_test_segment_0206.mat,0.04040575673997541
Dog_3_test_segment_0670.mat,0.027544185569656668
Dog_1_test_segment_0031.mat,0.026525219531133334
Dog_5_test_segment_0167.mat,0.026602446974365552
Dog_1_test_segment_0358.mat,0.018180484109963334
Dog_3_test_segment_0905.mat,0.017812729700983333
Dog_4_test_segment_0618.mat,0.043440609856988076
Dog_2_test_segment_0272.mat,0.0784213594193
Dog_3_test_segment_0308.mat,0.024738706595640002
Dog_1_test_segment_0323.mat,0.16670316372233335
Dog_2_test_segment_0127.mat,0.0594243796953
Dog_2_test_segment_0924.mat,0.03912624092106667
Dog_3_test_segment_0339.mat,0.017777391082316667
Patient_1_test_segment_0124.mat,0.743387707433
Dog_2_test_segment_0336.mat,0.028177584832282335
Patient_1_test_segment_0072.mat,0.7212262341813332
Dog_1_test_segment_0055.mat,0.01796552656626
Dog_5_test_segment_0119.mat,0.024314929432588887
Patient_1_test_segment_0163.mat,0.770290734023
Dog_3_test_segment_0037.mat,0.017776691377803334
Dog_4_test_segment_0927.mat,0.05793469255788474
Dog_2_test_segment_0240.mat,0.14659763092733333
Dog_2_test_segment_0936.mat,0.028599894059915334
Dog_2_test_segment_0514.mat,0.029857184558813334
Dog_3_test_segment_0029.mat,0.01765002794312
Dog_1_test_segment_0206.mat,0.018435993990803333
Dog_4_test_segment_0747.mat,0.041033213546959074
Dog_4_test_segment_0417.mat,0.04081173746418707
Dog_2_test_segment_0434.mat,0.11543721050633332
Dog_4_test_segment_0239.mat,0.6064162341400513
Dog_3_test_segment_0609.mat,0.01777488092428
Dog_4_test_segment_0368.mat,0.045078419665783805
Dog_2_test_segment_0191.mat,0.029020466861760002
Dog_2_test_segment_0345.mat,0.23363026372299997
Dog_1_test_segment_0198.mat,0.0265228770491
Dog_4_test_segment_0566.mat,0.04590717459838141
Dog_1_test_segment_0443.mat,0.043726399935633334
Dog_1_test_segment_0461.mat,0.030008103124266668
Dog_4_test_segment_0336.mat,0.04084745637881241
Dog_1_test_segment_0035.mat,0.5225048056956667
Dog_2_test_segment_0344.mat,0.030061118986243335
Dog_2_test_segment_0742.mat,0.029504232910453333
Dog_5_test_segment_0160.mat,0.026602450394548886
Dog_3_test_segment_0465.mat,0.036679102232633334
Dog_1_test_segment_0357.mat,0.07283717038703333
Dog_2_test_segment_0490.mat,0.028678271334734
Dog_4_test_segment_0819.mat,0.08619636416758474
Patient_1_test_segment_0178.mat,0.764938946356
Dog_3_test_segment_0544.mat,0.016790813144631333
Dog_4_test_segment_0457.mat,0.1172944432247514
Dog_2_test_segment_0172.mat,0.40686617804066666
Dog_4_test_segment_0332.mat,0.04238611469898474
Dog_5_test_segment_0079.mat,0.024008706810258885
Dog_2_test_segment_0409.mat,0.029889553459006665
Dog_4_test_segment_0029.mat,0.04029242025946364
Patient_1_test_segment_0081.mat,0.2686535560723333
Dog_3_test_segment_0512.mat,0.03690688418520667
Dog_2_test_segment_0910.mat,0.028946363939733336
Dog_1_test_segment_0032.mat,0.02136212748243333
Dog_4_test_segment_0602.mat,0.04044094278602404
Dog_4_test_segment_0798.mat,0.04043968877037574
Patient_1_test_segment_0021.mat,0.7605593500393333
Dog_2_test_segment_0866.mat,0.03269137127826
Dog_4_test_segment_0004.mat,0.040263695314644805
Dog_2_test_segment_0466.mat,0.03201241468524334
Patient_2_test_segment_0015.mat,0.4308771400068095
Dog_3_test_segment_0535.mat,0.01772357702242333
Dog_2_test_segment_0168.mat,0.02912444349615
Dog_4_test_segment_0793.mat,0.040369407302515405
Dog_4_test_segment_0320.mat,0.04077332281909181
Dog_3_test_segment_0361.mat,0.017762241363303333
Dog_1_test_segment_0014.mat,0.01679831259191133
Dog_2_test_segment_0695.mat,0.02996139334812
Dog_2_test_segment_0860.mat,0.028478695675546
Dog_5_test_segment_0028.mat,0.026593030673965554
Dog_5_test_segment_0041.mat,0.022647238482149886
Patient_1_test_segment_0133.mat,0.7457531103153333
Dog_3_test_segment_0858.mat,0.022409345464663333
Dog_3_test_segment_0473.mat,0.059894599162999995
Patient_2_test_segment_0119.mat,0.41671467866014283
Dog_2_test_segment_0152.mat,0.14820428688333334
Dog_4_test_segment_0269.mat,0.06185148108955141
Dog_5_test_segment_0097.mat,0.026524603182638884
Dog_2_test_segment_0280.mat,0.037223246932686666
Dog_1_test_segment_0502.mat,0.017215731271036334
Dog_4_test_segment_0904.mat,0.041600550804157074
Dog_4_test_segment_0308.mat,0.042050430635588075
Dog_2_test_segment_0764.mat,0.02918771111102
Dog_3_test_segment_0447.mat,0.01777795548185
Patient_2_test_segment_0051.mat,0.5067013479294762
Dog_3_test_segment_0449.mat,0.017785527760143333
Dog_4_test_segment_0794.mat,0.2283989233537181
Dog_4_test_segment_0319.mat,0.04202001608735807
Dog_3_test_segment_0671.mat,0.05084712007056666
Dog_2_test_segment_0263.mat,0.18240400682966665
Dog_2_test_segment_0496.mat,0.0356129141155
Dog_3_test_segment_0717.mat,0.017777873505786666
Dog_4_test_segment_0841.mat,0.040230893632013806
Dog_2_test_segment_0821.mat,0.04411209000956667
Dog_1_test_segment_0010.mat,0.017439243587556667
Dog_1_test_segment_0275.mat,0.021228828080306666
Dog_2_test_segment_0923.mat,0.03308651998211333
Dog_3_test_segment_0006.mat,0.019361021080816665
Dog_2_test_segment_0500.mat,0.0416610931245
Dog_3_test_segment_0223.mat,0.017777976099933333
Dog_2_test_segment_0665.mat,0.041813447677900004
Dog_1_test_segment_0300.mat,0.01699340029579933
Dog_3_test_segment_0689.mat,0.02293586120213
Patient_2_test_segment_0131.mat,0.5053336562808095
Dog_4_test_segment_0049.mat,0.04026620243296327
Dog_4_test_segment_0731.mat,0.042255871015571406
Dog_3_test_segment_0366.mat,0.01777736460387
Dog_2_test_segment_0218.mat,0.02985779106563
Dog_4_test_segment_0022.mat,0.04676559257361474
Dog_2_test_segment_0663.mat,0.029233509157663335
Dog_2_test_segment_0791.mat,0.04596687120876666
Dog_2_test_segment_0073.mat,0.029568305020793335
Dog_2_test_segment_0954.mat,0.0426231629574
Dog_3_test_segment_0196.mat,0.017776323450643332
Dog_2_test_segment_0796.mat,0.0499785650533
Dog_1_test_segment_0484.mat,0.01871200228116
Dog_1_test_segment_0221.mat,0.028727415075466667
Dog_1_test_segment_0239.mat,0.458549521133
Dog_3_test_segment_0392.mat,0.0406674723908
Dog_4_test_segment_0028.mat,0.04049661191168641
Dog_4_test_segment_0126.mat,0.04324193456906807
Dog_3_test_segment_0292.mat,0.018356167092273334
Dog_5_test_segment_0163.mat,0.024905394271785553
Dog_3_test_segment_0653.mat,0.03164453739366667
Dog_2_test_segment_0979.mat,0.03013307240833
Dog_1_test_segment_0365.mat,0.019088769401493334
Dog_2_test_segment_0011.mat,0.030888271981083334
Dog_2_test_segment_0807.mat,0.033357965743023334
Dog_2_test_segment_0055.mat,0.03115399016836
Dog_4_test_segment_0913.mat,0.04101420211905474
Dog_3_test_segment_0167.mat,0.018251736647016667
Dog_2_test_segment_0213.mat,0.030978218771183334
Dog_1_test_segment_0218.mat,0.016876563326984
Dog_3_test_segment_0692.mat,0.01687530952464
Dog_3_test_segment_0325.mat,0.01777608488861
Patient_2_test_segment_0140.mat,0.47445428136247614
Dog_3_test_segment_0839.mat,0.018171866685413
Dog_4_test_segment_0491.mat,0.04023451797476121
Dog_2_test_segment_0826.mat,0.13528739804333334
Dog_2_test_segment_0414.mat,0.03131501139005
Dog_4_test_segment_0859.mat,0.045326215896884736
Dog_4_test_segment_0215.mat,0.04022915246213146
Dog_3_test_segment_0774.mat,0.017770656200199998
Dog_2_test_segment_0598.mat,0.046730891528966666
Dog_4_test_segment_0805.mat,0.06235311524613507
Dog_3_test_segment_0799.mat,0.017532375772744333
Dog_4_test_segment_0663.mat,0.04026102315434054
Dog_2_test_segment_0798.mat,0.044396750904366664
Dog_1_test_segment_0180.mat,0.023590461124803334
Dog_3_test_segment_0568.mat,0.04885235259283334
Dog_2_test_segment_0448.mat,0.02987718298092
Dog_4_test_segment_0598.mat,0.04303834973077207
Dog_3_test_segment_0045.mat,0.017779394043623335
Dog_3_test_segment_0179.mat,0.017778579354776666
Dog_5_test_segment_0100.mat,0.02660057052368555
Patient_1_test_segment_0088.mat,0.733746621016
Dog_2_test_segment_0652.mat,0.04005204615646667
Dog_3_test_segment_0766.mat,0.017778751401633333
Dog_4_test_segment_0987.mat,0.040269280299540675
Dog_3_test_segment_0659.mat,0.15607591581106667
Dog_3_test_segment_0469.mat,0.017255402582930665
Dog_1_test_segment_0122.mat,0.022441529427693334
Dog_2_test_segment_0628.mat,0.03441337829565667
Dog_2_test_segment_0299.mat,0.028067612402250267
Dog_3_test_segment_0430.mat,0.02219769049734
Dog_2_test_segment_0622.mat,0.030679124588523333
Dog_1_test_segment_0391.mat,0.05876370521973333
Dog_4_test_segment_0286.mat,0.040349549616959406
Patient_1_test_segment_0125.mat,0.6499443014549999
Dog_2_test_segment_0958.mat,0.031049386494053335
Dog_4_test_segment_0632.mat,0.061352335961454736
Dog_2_test_segment_0550.mat,0.029764440577583335
Dog_2_test_segment_0547.mat,0.028746927072623333
Dog_4_test_segment_0852.mat,0.04374719764058141
Dog_4_test_segment_0053.mat,0.04084240400258774
Dog_2_test_segment_0815.mat,0.03379867653118
Dog_3_test_segment_0489.mat,0.026970434174733333
Dog_4_test_segment_0062.mat,0.04024416036670804
Dog_2_test_segment_0400.mat,0.275172640573
Dog_3_test_segment_0410.mat,0.02139127552358
Patient_1_test_segment_0183.mat,0.15484837824736666
Dog_4_test_segment_0461.mat,0.044719040874621405
Dog_3_test_segment_0890.mat,0.024116505949636664
Dog_4_test_segment_0113.mat,0.04916968591345807
Dog_2_test_segment_0646.mat,0.029368203688576667
Dog_3_test_segment_0403.mat,0.019518333686999997
Dog_1_test_segment_0402.mat,0.017663197834056666
Dog_4_test_segment_0919.mat,0.04425163940322141
Dog_1_test_segment_0482.mat,0.024425559891566667
Dog_2_test_segment_0740.mat,0.030369673086053334
Dog_1_test_segment_0471.mat,0.017782032960539998
Dog_2_test_segment_0269.mat,0.03305187775197667
Dog_3_test_segment_0367.mat,0.018187836706056667
Dog_3_test_segment_0509.mat,0.020614262435383335
Dog_2_test_segment_0053.mat,0.028922266233018332
Patient_2_test_segment_0080.mat,0.5056812712244761
Dog_3_test_segment_0898.mat,0.01798564480591
Dog_1_test_segment_0165.mat,0.10790015128529999
Dog_3_test_segment_0569.mat,0.0247075949513
Dog_5_test_segment_0172.mat,0.022287995326529385
Dog_1_test_segment_0341.mat,0.01749655453062
Dog_4_test_segment_0017.mat,0.058627655215351404
Dog_1_test_segment_0347.mat,0.02182741096316
Dog_2_test_segment_0233.mat,0.0385033769628
Patient_1_test_segment_0157.mat,0.7408649774186666
Dog_4_test_segment_0147.mat,0.04058659803115074
Dog_1_test_segment_0456.mat,0.06637591814643333
Dog_2_test_segment_0343.mat,0.0729991798424
Dog_1_test_segment_0169.mat,0.12908961129986665
Dog_4_test_segment_0397.mat,0.040589146048397404
Dog_2_test_segment_0734.mat,0.036827061845066664
Dog_1_test_segment_0329.mat,0.344481702518
Dog_3_test_segment_0552.mat,0.028124344791886666
Dog_5_test_segment_0086.mat,0.022376262735003552
Dog_2_test_segment_0932.mat,0.028224407362832667
Dog_4_test_segment_0488.mat,0.042298398104679405
Dog_2_test_segment_0408.mat,0.19080818427466664
Dog_1_test_segment_0194.mat,0.01741744726229
Dog_3_test_segment_0564.mat,0.017776108300006668
Dog_1_test_segment_0148.mat,0.017449003829133333
Dog_4_test_segment_0344.mat,0.04044105595451441
Dog_3_test_segment_0773.mat,0.01837943595767
Patient_2_test_segment_0008.mat,0.44892833808447613
Dog_2_test_segment_0908.mat,0.03768331479196667
Dog_3_test_segment_0538.mat,0.017513514340571
Dog_1_test_segment_0127.mat,0.13082204667599998
Dog_5_test_segment_0111.mat,0.026600032254335552
Dog_2_test_segment_0647.mat,0.034750712677493335
Dog_3_test_segment_0883.mat,0.017782045754913333
Dog_2_test_segment_0503.mat,0.0610913098679
Dog_2_test_segment_0374.mat,0.03217989769496
Dog_3_test_segment_0237.mat,0.05320151171109333
Dog_3_test_segment_0611.mat,0.058622057281733336
Dog_2_test_segment_0662.mat,0.049000856464766665
Dog_4_test_segment_0773.mat,0.2081589556190847
Dog_4_test_segment_0906.mat,0.4823781322127181
Dog_2_test_segment_0554.mat,0.03906481037806667
Dog_4_test_segment_0940.mat,0.2102748560457181
Dog_2_test_segment_0401.mat,0.028695916309743667
Dog_4_test_segment_0962.mat,0.04043144635968811
Dog_3_test_segment_0082.mat,0.017776994423776667
Dog_2_test_segment_0913.mat,0.11774519442166666
Dog_3_test_segment_0680.mat,0.05220663729213333
Patient_1_test_segment_0024.mat,0.7685236059396666
Dog_1_test_segment_0419.mat,0.03203000303183333
Dog_3_test_segment_0767.mat,0.04644436041543333
Dog_2_test_segment_0882.mat,0.03209710989355
Dog_2_test_segment_0114.mat,0.03217250192609333
Dog_4_test_segment_0816.mat,0.06584808607728473
Dog_5_test_segment_0124.mat,0.026445753047938884
Dog_4_test_segment_0426.mat,0.47139651683105144
Patient_1_test_segment_0117.mat,0.431492864035
Dog_1_test_segment_0451.mat,0.11840646623033332
Dog_2_test_segment_0817.mat,0.07283177673503333
Dog_2_test_segment_0578.mat,0.02945465869642
Dog_2_test_segment_0933.mat,0.030900656239733332
Dog_1_test_segment_0292.mat,0.02492278523073333
Dog_2_test_segment_0471.mat,0.03156709945228667
Dog_2_test_segment_0655.mat,0.030483201007316666
Dog_3_test_segment_0668.mat,0.020690959906603332
Dog_4_test_segment_0453.mat,0.043548538283251406
Dog_5_test_segment_0053.mat,0.026602450394318886
Dog_3_test_segment_0879.mat,0.07259365346283334
Dog_2_test_segment_0491.mat,0.17309196690166664
Dog_2_test_segment_0703.mat,0.028087356580591735
Dog_4_test_segment_0631.mat,0.04096484581840474
Dog_3_test_segment_0820.mat,0.017777566674673333
Dog_4_test_segment_0168.mat,0.040896382021521405
Dog_4_test_segment_0479.mat,0.040226172665776674
Dog_3_test_segment_0123.mat,0.017777476954106666
Dog_2_test_segment_0928.mat,0.0299150229767
Dog_3_test_segment_0533.mat,0.01777713483371
Patient_1_test_segment_0154.mat,0.7385034158743333
Dog_2_test_segment_0649.mat,0.0401263959985
Patient_1_test_segment_0166.mat,0.17810911917366667
Dog_2_test_segment_0657.mat,0.032955383282146665
Dog_5_test_segment_0139.mat,0.026602450394548886
Dog_5_test_segment_0155.mat,0.026602364170025553
Dog_2_test_segment_0454.mat,0.03883680438696667
Dog_2_test_segment_0305.mat,0.030253738880663333
Dog_4_test_segment_0836.mat,0.041940685979111075
Dog_2_test_segment_0360.mat,0.03360977326173667
Dog_5_test_segment_0143.mat,0.023595007041145553
Dog_4_test_segment_0373.mat,0.05664471676828474
Patient_2_test_segment_0137.mat,0.43106649247714285
Dog_3_test_segment_0798.mat,0.022948862583576667
Dog_2_test_segment_0656.mat,0.034797240898483336
Dog_1_test_segment_0439.mat,0.017771971033366668
Dog_2_test_segment_0331.mat,0.039343603772146664
Dog_3_test_segment_0780.mat,0.018584655048347665
Dog_4_test_segment_0483.mat,0.04239535328287474
Dog_2_test_segment_0842.mat,0.02921641858515
Patient_1_test_segment_0090.mat,0.7654876496773333
Dog_3_test_segment_0257.mat,0.017777024330273332
Dog_3_test_segment_0047.mat,0.0864707122511
Dog_2_test_segment_0103.mat,0.042940183642566666
Patient_2_test_segment_0009.mat,0.4995993733228095
Dog_2_test_segment_0339.mat,0.030025806098093334
Patient_2_test_segment_0056.mat,0.5140840490771428
Dog_2_test_segment_0381.mat,0.375775327986
Dog_3_test_segment_0250.mat,0.017788238250776668
Dog_2_test_segment_0818.mat,0.029350694067476667
Dog_2_test_segment_0175.mat,0.028281085000525
Patient_1_test_segment_0025.mat,0.15612695347416666
Dog_4_test_segment_0870.mat,0.04026679840899557
Dog_3_test_segment_0204.mat,0.03493745515843333
Dog_4_test_segment_0920.mat,0.040300713371851406
Dog_2_test_segment_0959.mat,0.029151395156882667
Dog_4_test_segment_0931.mat,0.04028612320238158
Dog_1_test_segment_0136.mat,0.02081852416692
Dog_3_test_segment_0507.mat,0.14440356872963334
Dog_4_test_segment_0184.mat,0.042962812251118074
Dog_4_test_segment_0019.mat,0.060111492582351406
Dog_3_test_segment_0882.mat,0.017777781939896667
Patient_1_test_segment_0008.mat,0.18540647809486666
Dog_2_test_segment_0970.mat,0.06762290949793333
Dog_3_test_segment_0117.mat,0.017409009901949
Dog_4_test_segment_0031.mat,0.04023974669812903
Dog_3_test_segment_0589.mat,0.029401845567533332
Dog_1_test_segment_0304.mat,0.025256548527833333
Dog_1_test_segment_0316.mat,0.03741329319543333
Dog_3_test_segment_0001.mat,0.01777739175847
Patient_1_test_segment_0175.mat,0.23257496919233334
Dog_3_test_segment_0226.mat,0.0177767383641
Dog_3_test_segment_0205.mat,0.01903838884776333
Dog_2_test_segment_0196.mat,0.029166241108793334
Dog_3_test_segment_0080.mat,0.021707472681129998
Dog_2_test_segment_0050.mat,0.31167660607299996
Dog_2_test_segment_0780.mat,0.028282369323842333
Dog_3_test_segment_0141.mat,0.017771054131243334
Dog_4_test_segment_0284.mat,0.041605425448030406
Dog_1_test_segment_0350.mat,0.027061959125609998
Patient_1_test_segment_0045.mat,0.7201875249063333
Dog_1_test_segment_0337.mat,0.019991973922396666
Dog_3_test_segment_0605.mat,0.01778990970236
Dog_3_test_segment_0342.mat,0.01777556292598
Dog_3_test_segment_0515.mat,0.017750789010449998
Dog_4_test_segment_0398.mat,0.10913799140331808
Dog_3_test_segment_0837.mat,0.01777729757566
Dog_3_test_segment_0553.mat,0.023200910664726668
Dog_2_test_segment_0541.mat,0.030465214179966667
Patient_1_test_segment_0011.mat,0.7576188683316666
Dog_3_test_segment_0262.mat,0.017776776501596668
Patient_1_test_segment_0195.mat,0.5473534048056666
Dog_4_test_segment_0225.mat,0.04050757628212107
Dog_1_test_segment_0115.mat,0.04330594208093333
Dog_2_test_segment_0443.mat,0.03776984691772667
Dog_3_test_segment_0624.mat,0.03306540283592667
Dog_1_test_segment_0379.mat,0.019741685618933334
Dog_2_test_segment_0855.mat,0.04677476511953334
Dog_2_test_segment_0557.mat,0.04391490010516666
Dog_3_test_segment_0728.mat,0.0792886377316
Dog_3_test_segment_0161.mat,0.037503969487756667
Dog_3_test_segment_0648.mat,0.01777856701437
Dog_4_test_segment_0570.mat,0.05479236449352174
Dog_2_test_segment_0513.mat,0.15751453368066665
Dog_5_test_segment_0064.mat,0.02352156857523222
Dog_2_test_segment_0186.mat,0.03685851700553667
Dog_2_test_segment_0934.mat,0.2440951711943333
Dog_4_test_segment_0140.mat,0.040364414239929404
Dog_2_test_segment_0038.mat,0.028364273222715
Dog_1_test_segment_0415.mat,0.017220981306252665
Dog_1_test_segment_0128.mat,0.12001073466166666
Patient_1_test_segment_0180.mat,0.766998195955
Dog_4_test_segment_0452.mat,0.15666401803115143
Dog_1_test_segment_0476.mat,0.016793618485879666
Dog_4_test_segment_0828.mat,0.04131562835909141
Dog_3_test_segment_0348.mat,0.017777636705863333
Patient_1_test_segment_0190.mat,0.7650790573726666
Dog_1_test_segment_0248.mat,0.05737913290546666
Patient_1_test_segment_0131.mat,0.26110917925666666
Dog_2_test_segment_0767.mat,0.08842719042979999
Dog_4_test_segment_0338.mat,0.05137925662297474
Dog_4_test_segment_0375.mat,0.04719226456185141
