clip,preictal
Dog_1_test_segment_0459.mat,0.0045842756936
Dog_2_test_segment_0048.mat,0.114861701722
Dog_2_test_segment_0026.mat,0.0768264183324
Dog_3_test_segment_0602.mat,0.00130111415523
Dog_2_test_segment_0910.mat,0.00381547805551
Dog_3_test_segment_0453.mat,0.00135884485791
Dog_3_test_segment_0518.mat,0.00144521964044
Dog_1_test_segment_0077.mat,0.143718301451
Dog_4_test_segment_0401.mat,0.179319097527
Patient_2_test_segment_0077.mat,0.844161304134
Dog_2_test_segment_0926.mat,0.000186658807982
Dog_1_test_segment_0450.mat,0.253388288511
Dog_4_test_segment_0328.mat,0.0445585635314
Dog_4_test_segment_0445.mat,0.000470233877354
Dog_1_test_segment_0350.mat,0.0117300473249
Dog_4_test_segment_0081.mat,0.00635117245633
Dog_2_test_segment_0844.mat,0.0026804236279
Patient_1_test_segment_0145.mat,0.952343509065
Dog_3_test_segment_0445.mat,0.000718495425902
Dog_2_test_segment_0773.mat,0.00142669343604
Dog_2_test_segment_0982.mat,0.222167990449
Dog_4_test_segment_0666.mat,0.00629836108904
Dog_3_test_segment_0581.mat,0.00143637816051
Dog_2_test_segment_0377.mat,0.01580546643
Dog_4_test_segment_0368.mat,0.0226740284707
Dog_3_test_segment_0029.mat,0.00118728347879
Patient_1_test_segment_0087.mat,0.855277766145
Dog_5_test_segment_0135.mat,0.000174103460775
Dog_3_test_segment_0130.mat,0.00256926174501
Dog_3_test_segment_0901.mat,0.00129484926031
Dog_4_test_segment_0556.mat,0.0270658248332
Dog_3_test_segment_0680.mat,0.0615794722547
Dog_3_test_segment_0576.mat,0.00458277292131
Dog_3_test_segment_0128.mat,0.0657448190123
Dog_1_test_segment_0114.mat,0.0450109335193
Dog_2_test_segment_0208.mat,0.00262746300382
Dog_4_test_segment_0106.mat,0.000536179620132
Dog_1_test_segment_0295.mat,0.113118858063
Dog_2_test_segment_0336.mat,0.000423720285538
Dog_1_test_segment_0082.mat,0.0069000549748
Dog_3_test_segment_0277.mat,0.00639180282684
Dog_3_test_segment_0572.mat,0.00529512038288
Dog_1_test_segment_0225.mat,0.147422458541
Dog_4_test_segment_0649.mat,0.000140269056396
Dog_2_test_segment_0008.mat,0.0391410095229
Dog_5_test_segment_0014.mat,0.010984992408
Dog_4_test_segment_0231.mat,0.00407100413185
Dog_2_test_segment_0665.mat,0.0255782438597
Dog_2_test_segment_0662.mat,0.0304641379236
Dog_1_test_segment_0113.mat,0.00145360540067
Dog_3_test_segment_0286.mat,0.00192079089062
Dog_3_test_segment_0780.mat,0.00224380654046
Dog_4_test_segment_0186.mat,2.54705995436e-05
Dog_4_test_segment_0411.mat,0.169818480554
Dog_1_test_segment_0037.mat,0.00902988238742
Dog_2_test_segment_0796.mat,0.0269119951113
Dog_1_test_segment_0062.mat,0.00290962830018
Dog_2_test_segment_0479.mat,0.00126774634976
Dog_2_test_segment_0328.mat,0.00122339458447
Dog_2_test_segment_0027.mat,0.00177880173461
Dog_2_test_segment_0603.mat,0.0437688067121
Dog_3_test_segment_0182.mat,0.00144543375578
Dog_4_test_segment_0787.mat,0.051338154304
Patient_1_test_segment_0030.mat,0.943546617797
Dog_4_test_segment_0868.mat,0.00942636264731
Dog_2_test_segment_0751.mat,0.0150299148876
Dog_4_test_segment_0225.mat,0.000429340200459
Dog_2_test_segment_0346.mat,0.321330590556
Dog_5_test_segment_0050.mat,0.00729435093224
Dog_5_test_segment_0140.mat,0.0107287159164
Dog_4_test_segment_0316.mat,0.000389885011739
Dog_2_test_segment_0240.mat,0.262927507567
Dog_1_test_segment_0285.mat,0.0246726850517
Dog_3_test_segment_0273.mat,0.00131803652101
Dog_3_test_segment_0225.mat,0.0995364679402
Dog_1_test_segment_0284.mat,0.00197385110604
Patient_2_test_segment_0034.mat,0.728654139246
Dog_2_test_segment_0741.mat,0.0163434974321
Dog_2_test_segment_0144.mat,0.000649459686396
Dog_3_test_segment_0625.mat,0.0130734156972
Patient_2_test_segment_0131.mat,0.513828119804
Dog_3_test_segment_0855.mat,0.000640885573876
Patient_2_test_segment_0116.mat,0.510312540161
Dog_2_test_segment_0267.mat,0.0116987979541
Dog_3_test_segment_0682.mat,0.00813832235456
Dog_2_test_segment_0569.mat,0.455227182382
Dog_4_test_segment_0552.mat,8.9833195395e-06
Dog_1_test_segment_0170.mat,0.0224781665062
Dog_3_test_segment_0336.mat,0.00199675787372
Dog_1_test_segment_0005.mat,0.017240638254
Patient_1_test_segment_0029.mat,0.935420344367
Dog_4_test_segment_0737.mat,0.00077936185527
Dog_2_test_segment_0532.mat,0.0127504226077
Dog_3_test_segment_0661.mat,0.00311205398731
Dog_2_test_segment_0330.mat,0.279624333429
Dog_3_test_segment_0038.mat,0.00866258162552
Dog_3_test_segment_0332.mat,0.00227755158151
Patient_1_test_segment_0022.mat,0.109550432622
Dog_1_test_segment_0177.mat,0.0743445919213
Patient_2_test_segment_0045.mat,0.13614490345
Patient_1_test_segment_0099.mat,0.800670337356
Dog_1_test_segment_0336.mat,0.000424091943888
Dog_4_test_segment_0550.mat,0.000301160047804
Patient_2_test_segment_0064.mat,0.519183724201
Dog_3_test_segment_0520.mat,0.00140749043115
Dog_4_test_segment_0532.mat,0.000241652972963
Dog_3_test_segment_0189.mat,0.00159242999143
Dog_3_test_segment_0794.mat,0.00114214213119
Dog_4_test_segment_0163.mat,0.000947732495908
Dog_2_test_segment_0537.mat,0.0148564852435
Dog_2_test_segment_0416.mat,0.00682930901993
Dog_3_test_segment_0775.mat,0.000849438186636
Dog_3_test_segment_0086.mat,0.00633415716747
Dog_3_test_segment_0137.mat,0.000605103088758
Dog_1_test_segment_0148.mat,0.000914116454344
Patient_1_test_segment_0108.mat,0.251595334166
Dog_4_test_segment_0860.mat,0.000141702623725
Dog_5_test_segment_0125.mat,0.000667113361516
Dog_3_test_segment_0735.mat,0.111499087479
Dog_4_test_segment_0525.mat,0.00396128300646
Dog_4_test_segment_0345.mat,0.000211377953195
Dog_2_test_segment_0902.mat,0.0244082197525
Dog_4_test_segment_0412.mat,0.00152961894587
Dog_1_test_segment_0038.mat,0.0038482039385
Dog_3_test_segment_0742.mat,0.0983075411681
Dog_4_test_segment_0950.mat,0.000826983975987
Dog_4_test_segment_0119.mat,6.3608652706e-05
Patient_1_test_segment_0035.mat,0.94325625564
Dog_4_test_segment_0310.mat,0.219597438015
Dog_2_test_segment_0905.mat,0.095459318977
Dog_2_test_segment_0790.mat,0.00477706465676
Dog_3_test_segment_0727.mat,0.00171201911623
Dog_4_test_segment_0790.mat,0.0172943295616
Dog_4_test_segment_0584.mat,0.191407757637
Dog_3_test_segment_0797.mat,0.0013267879726
Dog_2_test_segment_0828.mat,0.0132574378729
Dog_3_test_segment_0314.mat,0.00849948674829
Dog_2_test_segment_0995.mat,0.00203903599425
Patient_1_test_segment_0178.mat,0.967354664171
Dog_5_test_segment_0007.mat,0.0109796764626
Dog_3_test_segment_0844.mat,0.00133083811627
Dog_4_test_segment_0587.mat,1.93683899479e-05
Dog_4_test_segment_0607.mat,0.00732744718343
Dog_3_test_segment_0879.mat,0.0933786963656
Dog_1_test_segment_0349.mat,0.0064208231482
Dog_4_test_segment_0984.mat,0.276284232652
Dog_4_test_segment_0622.mat,3.72693521057e-06
Dog_5_test_segment_0063.mat,0.00501029860215
Dog_5_test_segment_0110.mat,0.00761766426575
Dog_3_test_segment_0827.mat,0.00702950532014
Patient_1_test_segment_0096.mat,0.640520503106
Dog_4_test_segment_0567.mat,0.24763917546
Dog_4_test_segment_0894.mat,0.000704453800126
Dog_2_test_segment_0294.mat,0.188327987746
Dog_5_test_segment_0116.mat,0.00141202035858
Dog_5_test_segment_0004.mat,0.000911936928924
Dog_5_test_segment_0153.mat,0.00671089565155
Dog_1_test_segment_0057.mat,0.00668933369017
Dog_2_test_segment_0596.mat,0.0636712364496
Dog_4_test_segment_0296.mat,0.00140091864481
Dog_3_test_segment_0264.mat,0.00131169174446
Dog_3_test_segment_0393.mat,0.00129053726639
Dog_3_test_segment_0319.mat,0.00128766724001
Dog_5_test_segment_0163.mat,0.00559574016092
Dog_3_test_segment_0125.mat,0.00209255644968
Dog_2_test_segment_0457.mat,0.00820423875449
Dog_4_test_segment_0834.mat,0.00106289608897
Dog_3_test_segment_0517.mat,0.00129100392199
Dog_2_test_segment_0351.mat,0.0441881575991
Patient_2_test_segment_0047.mat,0.382849662752
Dog_4_test_segment_0417.mat,0.00143462999322
Dog_5_test_segment_0171.mat,0.00629850912116
Dog_5_test_segment_0034.mat,0.0108736856811
Dog_3_test_segment_0249.mat,0.00128869870582
Dog_3_test_segment_0633.mat,0.00139458555843
Dog_2_test_segment_0579.mat,0.000608902652878
Dog_4_test_segment_0551.mat,0.00770988729745
Patient_1_test_segment_0007.mat,0.948333806735
Dog_4_test_segment_0853.mat,0.64073255362
Dog_3_test_segment_0297.mat,0.0167089898838
Dog_4_test_segment_0817.mat,0.018584643347
Dog_3_test_segment_0260.mat,0.00273837317489
Dog_4_test_segment_0022.mat,0.0117773155561
Dog_2_test_segment_0473.mat,0.00565881449464
Dog_2_test_segment_0509.mat,0.0121616238815
Dog_3_test_segment_0608.mat,0.0876906707904
Dog_3_test_segment_0446.mat,0.00435349929602
Patient_2_test_segment_0071.mat,0.492965808993
Dog_2_test_segment_0823.mat,0.434859913461
Dog_3_test_segment_0866.mat,0.0120803022707
Dog_2_test_segment_0801.mat,0.00237849394343
Dog_4_test_segment_0276.mat,0.489284759662
Dog_3_test_segment_0578.mat,0.00140608417701
Dog_3_test_segment_0088.mat,0.0015955457172
Dog_2_test_segment_0199.mat,0.113768197948
Dog_3_test_segment_0387.mat,0.00167488252196
Dog_2_test_segment_0833.mat,0.00688681092671
Dog_3_test_segment_0354.mat,0.00137761860788
Dog_1_test_segment_0348.mat,0.00320834674525
Dog_1_test_segment_0230.mat,0.0372456668854
Dog_2_test_segment_0469.mat,0.316261301683
Dog_3_test_segment_0872.mat,0.000617495733548
Dog_4_test_segment_0426.mat,0.650820661182
Dog_4_test_segment_0623.mat,0.00014742785594
Dog_4_test_segment_0287.mat,0.000201528718267
Dog_4_test_segment_0337.mat,0.000208817893453
Dog_3_test_segment_0210.mat,0.00830647171212
Dog_5_test_segment_0143.mat,0.00168527105406
Dog_2_test_segment_0745.mat,0.00150216145643
Dog_2_test_segment_0186.mat,0.0137805556416
Patient_1_test_segment_0016.mat,0.0638144419479
Dog_2_test_segment_0205.mat,0.00151140311792
Dog_4_test_segment_0802.mat,0.000124644549957
Dog_1_test_segment_0381.mat,0.000490435457184
Dog_5_test_segment_0058.mat,0.0116409077569
Dog_3_test_segment_0377.mat,0.110563850009
Dog_1_test_segment_0319.mat,0.00112710675583
Dog_3_test_segment_0019.mat,0.0202407974476
Dog_3_test_segment_0024.mat,0.00229499330747
Dog_1_test_segment_0240.mat,0.010938108251
Dog_2_test_segment_0805.mat,0.0204745223312
Patient_2_test_segment_0058.mat,0.486445097901
Dog_3_test_segment_0153.mat,0.0013492328725
Dog_5_test_segment_0128.mat,0.0109402288218
Dog_2_test_segment_0488.mat,0.00577010029067
Dog_1_test_segment_0161.mat,0.125293630629
Dog_2_test_segment_0977.mat,0.024483363059
Dog_1_test_segment_0118.mat,0.159317210697
Dog_2_test_segment_0851.mat,0.00397969700236
Dog_2_test_segment_0441.mat,0.00643036841535
Dog_2_test_segment_0898.mat,0.00093157811247
Patient_2_test_segment_0134.mat,0.466208530276
Dog_4_test_segment_0168.mat,0.080161844009
Dog_2_test_segment_0036.mat,0.000565439355629
Dog_2_test_segment_0521.mat,0.017917257227
Dog_3_test_segment_0095.mat,0.00444882422627
Dog_2_test_segment_0053.mat,0.00331376008542
Patient_2_test_segment_0057.mat,0.505019826004
Dog_3_test_segment_0584.mat,0.00779936673164
Dog_3_test_segment_0837.mat,0.00128955561826
Dog_2_test_segment_0349.mat,0.00127184016671
Dog_3_test_segment_0322.mat,0.00115579783592
Dog_1_test_segment_0331.mat,0.00378185187579
Dog_4_test_segment_0304.mat,0.00232152741095
Dog_2_test_segment_0480.mat,0.0351096175268
Dog_4_test_segment_0025.mat,0.00884335606392
Dog_1_test_segment_0072.mat,0.0139291059311
Dog_2_test_segment_0712.mat,0.454580158721
Dog_2_test_segment_0456.mat,0.00224290149538
Dog_1_test_segment_0109.mat,0.121080034534
Patient_2_test_segment_0021.mat,0.531097220366
Dog_2_test_segment_0573.mat,0.00464986167703
Dog_4_test_segment_0348.mat,0.105318260942
Dog_3_test_segment_0145.mat,0.0455745325992
Dog_2_test_segment_0260.mat,0.0190345111517
Dog_3_test_segment_0366.mat,0.0013386360852
Patient_2_test_segment_0027.mat,0.373844319294
Dog_3_test_segment_0235.mat,0.000331272169706
Patient_1_test_segment_0177.mat,0.946923210275
Dog_4_test_segment_0178.mat,0.578906539247
Dog_4_test_segment_0205.mat,0.00403864050625
Dog_3_test_segment_0622.mat,0.00410510477199
Dog_2_test_segment_0061.mat,0.00749027375531
Dog_3_test_segment_0171.mat,0.00129497053025
Dog_4_test_segment_0964.mat,0.00344951550545
Dog_4_test_segment_0934.mat,0.00188174615146
Dog_4_test_segment_0361.mat,0.000343307390023
Dog_4_test_segment_0271.mat,0.0106632184096
Dog_2_test_segment_0222.mat,0.00177469248099
Dog_4_test_segment_0092.mat,0.0434350701798
Dog_1_test_segment_0377.mat,0.187636883374
Dog_4_test_segment_0823.mat,0.00834885953537
Dog_4_test_segment_0839.mat,7.2891673586e-05
Dog_1_test_segment_0429.mat,0.167380059584
Dog_4_test_segment_0453.mat,0.00316539616078
Dog_1_test_segment_0395.mat,0.0140252528144
Dog_2_test_segment_0242.mat,0.00166779159472
Dog_4_test_segment_0682.mat,0.000175639413596
Dog_1_test_segment_0364.mat,0.00207618373171
Dog_3_test_segment_0461.mat,0.00925221901118
Dog_2_test_segment_0635.mat,0.00218760470234
Dog_2_test_segment_0506.mat,0.00250506021782
Patient_2_test_segment_0059.mat,0.509934587735
Dog_3_test_segment_0409.mat,0.00130775283712
Dog_3_test_segment_0290.mat,0.00127059328091
Dog_3_test_segment_0136.mat,0.00528224204941
Patient_2_test_segment_0101.mat,0.52159907812
Dog_3_test_segment_0813.mat,0.013572950393
Dog_2_test_segment_0915.mat,0.0193710335697
Dog_4_test_segment_0511.mat,0.000184925513577
Dog_4_test_segment_0792.mat,0.00019482298644
Dog_2_test_segment_0011.mat,0.00671773479995
Dog_2_test_segment_0909.mat,0.00476852003198
Dog_2_test_segment_0354.mat,0.0807453933165
Dog_1_test_segment_0213.mat,0.0266195343954
Dog_4_test_segment_0541.mat,0.00303853121056
Dog_4_test_segment_0605.mat,0.00571433033749
Dog_4_test_segment_0191.mat,0.000144232478527
Dog_2_test_segment_0765.mat,0.00692966453926
Dog_2_test_segment_0162.mat,0.539934400151
Dog_3_test_segment_0869.mat,0.00129828114122
Patient_1_test_segment_0036.mat,0.499931767845
Dog_4_test_segment_0564.mat,0.00049870180486
Dog_3_test_segment_0856.mat,0.00151493420607
Dog_3_test_segment_0896.mat,0.0575928811106
Dog_1_test_segment_0482.mat,0.0782665067797
Patient_1_test_segment_0164.mat,0.960588649707
Dog_4_test_segment_0471.mat,0.0497832417524
Patient_2_test_segment_0008.mat,0.567613339183
Dog_2_test_segment_0767.mat,0.0869803259408
Patient_2_test_segment_0041.mat,0.498856164676
Dog_4_test_segment_0978.mat,0.0019372942813
Dog_4_test_segment_0466.mat,0.00110806051673
Dog_2_test_segment_0879.mat,0.132818140254
Dog_4_test_segment_0252.mat,0.000216895029938
Dog_4_test_segment_0338.mat,0.230528331464
Dog_3_test_segment_0502.mat,0.0157608019151
Dog_4_test_segment_0616.mat,0.0119434037655
Dog_3_test_segment_0807.mat,0.00130180418774
Patient_1_test_segment_0131.mat,0.170381922922
Dog_4_test_segment_0019.mat,0.0292864034574
Dog_1_test_segment_0488.mat,0.66031805909
Dog_3_test_segment_0266.mat,0.0328516443479
Dog_2_test_segment_0722.mat,0.00185068797259
Dog_2_test_segment_0407.mat,0.0132047981666
Dog_1_test_segment_0405.mat,0.00473955533946
Dog_2_test_segment_0388.mat,0.0416949681424
Dog_3_test_segment_0156.mat,0.00146493627907
Dog_1_test_segment_0242.mat,0.00350618665615
Dog_3_test_segment_0673.mat,0.0241736236967
Dog_1_test_segment_0457.mat,0.165125711271
Patient_1_test_segment_0142.mat,0.0631046606496
Dog_4_test_segment_0754.mat,4.9060200194e-05
Dog_4_test_segment_0142.mat,0.00124936092712
Dog_4_test_segment_0701.mat,0.674977876867
Dog_2_test_segment_0104.mat,0.0261318527278
Dog_3_test_segment_0582.mat,0.000648333334775
Patient_1_test_segment_0110.mat,0.414465496842
Dog_3_test_segment_0822.mat,0.0202410385605
Dog_4_test_segment_0748.mat,0.00054881798499
Dog_3_test_segment_0289.mat,0.00403324290331
Dog_1_test_segment_0468.mat,0.00148910928673
Dog_4_test_segment_0018.mat,7.47191754508e-05
Dog_3_test_segment_0380.mat,0.0605854380697
Patient_1_test_segment_0191.mat,0.0312034540499
Dog_4_test_segment_0218.mat,0.000444746546385
Dog_2_test_segment_0903.mat,0.296349863602
Dog_3_test_segment_0132.mat,0.00138115045268
Dog_2_test_segment_0822.mat,0.00646080419007
Dog_3_test_segment_0113.mat,0.00181611729518
Dog_2_test_segment_0173.mat,0.000525594219338
Patient_2_test_segment_0075.mat,0.213593091466
Dog_4_test_segment_0143.mat,0.00147229116089
Dog_4_test_segment_0063.mat,0.000763848297159
Dog_2_test_segment_0710.mat,0.0160077169481
Dog_3_test_segment_0252.mat,0.00104874827548
Patient_1_test_segment_0139.mat,0.0501020622893
Dog_3_test_segment_0667.mat,0.00171307397821
Dog_3_test_segment_0789.mat,0.0121234137822
Dog_4_test_segment_0288.mat,0.0224789981809
Dog_2_test_segment_0176.mat,0.00159994084327
Dog_2_test_segment_0092.mat,0.0131599594743
Dog_3_test_segment_0757.mat,0.00131176603949
Dog_2_test_segment_0063.mat,0.0548096419108
Dog_1_test_segment_0055.mat,0.00148719018477
Patient_2_test_segment_0051.mat,0.516106087005
Dog_5_test_segment_0029.mat,0.00100249643546
Dog_2_test_segment_0986.mat,0.0317395080508
Dog_2_test_segment_0673.mat,0.0850421947961
Dog_3_test_segment_0013.mat,0.161735502038
Dog_1_test_segment_0189.mat,0.0488525620036
Dog_3_test_segment_0369.mat,0.00153124738852
Dog_1_test_segment_0300.mat,0.000344496901515
Dog_1_test_segment_0162.mat,0.00407302313802
Dog_3_test_segment_0745.mat,0.00182438357679
Dog_3_test_segment_0288.mat,0.00164533139695
Dog_4_test_segment_0714.mat,0.255879210903
Dog_4_test_segment_0759.mat,8.35705437551e-06
Patient_2_test_segment_0055.mat,0.430855745004
Dog_3_test_segment_0404.mat,0.00143811830391
Dog_2_test_segment_0942.mat,0.0795913813105
Dog_2_test_segment_0747.mat,0.000813335368218
Patient_2_test_segment_0014.mat,0.326819648408
Dog_2_test_segment_0087.mat,0.0131462967797
Dog_2_test_segment_0444.mat,0.00341029807442
Dog_3_test_segment_0240.mat,0.00198922057609
Dog_1_test_segment_0153.mat,0.0188822683939
Patient_1_test_segment_0147.mat,0.940961118192
Dog_1_test_segment_0076.mat,0.00989023729191
Dog_2_test_segment_0523.mat,0.00615634574843
Dog_3_test_segment_0801.mat,0.00118463227492
Dog_1_test_segment_0172.mat,0.000191807224884
Dog_3_test_segment_0570.mat,0.0235170646425
Dog_3_test_segment_0630.mat,0.001294163572
Dog_4_test_segment_0782.mat,3.1768127267e-05
Dog_4_test_segment_0939.mat,0.00582476313899
Dog_5_test_segment_0183.mat,0.0109796736938
Patient_1_test_segment_0069.mat,0.954342766167
Dog_2_test_segment_0634.mat,0.0156012640082
Dog_4_test_segment_0157.mat,0.500123730087
Dog_4_test_segment_0477.mat,0.000269926605341
Dog_3_test_segment_0641.mat,0.00678528615661
Dog_4_test_segment_0762.mat,0.0114763161794
Dog_4_test_segment_0909.mat,0.00133179847511
Dog_4_test_segment_0010.mat,0.00799349436249
Dog_4_test_segment_0497.mat,0.000213448856552
Dog_2_test_segment_0426.mat,0.00201087413988
Dog_4_test_segment_0457.mat,0.291606085843
Dog_3_test_segment_0642.mat,0.00601505615265
Dog_2_test_segment_0343.mat,0.0618107974904
Dog_4_test_segment_0126.mat,0.00287928054634
Dog_2_test_segment_0734.mat,0.0131356667735
Dog_3_test_segment_0278.mat,0.0154547562746
Dog_1_test_segment_0241.mat,0.0162765832264
Dog_1_test_segment_0431.mat,0.0847572739645
Dog_3_test_segment_0164.mat,0.00129157059868
Dog_1_test_segment_0169.mat,0.290229668087
Dog_2_test_segment_0792.mat,0.0464773132937
Dog_2_test_segment_0175.mat,0.00093664509073
Dog_5_test_segment_0023.mat,0.000892567933709
Dog_3_test_segment_0522.mat,0.00144244839417
Dog_5_test_segment_0060.mat,9.13352907022e-05
Dog_2_test_segment_0686.mat,0.0124887323817
Dog_4_test_segment_0002.mat,0.0274856010949
Patient_1_test_segment_0040.mat,0.311753111013
Dog_2_test_segment_0824.mat,0.00285326809957
Dog_4_test_segment_0263.mat,0.260435693977
Dog_3_test_segment_0020.mat,0.00140101620666
Dog_2_test_segment_0945.mat,0.400961327859
Patient_2_test_segment_0097.mat,0.428398950752
Dog_4_test_segment_0286.mat,0.000305255483488
Dog_3_test_segment_0073.mat,0.00129726430821
Dog_3_test_segment_0457.mat,0.00132149237053
Dog_4_test_segment_0277.mat,7.61727877915e-05
Dog_2_test_segment_0338.mat,0.263900232192
Dog_5_test_segment_0009.mat,0.0109797128112
Dog_2_test_segment_0703.mat,0.000311351490337
Dog_4_test_segment_0236.mat,4.74410935878e-05
Dog_2_test_segment_0094.mat,0.000282705308464
Patient_1_test_segment_0193.mat,0.0730782600863
Dog_2_test_segment_0179.mat,0.0654741659693
Dog_1_test_segment_0427.mat,0.00291439424762
Dog_2_test_segment_0118.mat,0.00118785992439
Dog_3_test_segment_0333.mat,0.00674072669574
Dog_4_test_segment_0091.mat,0.000311369474577
Dog_2_test_segment_0813.mat,0.00172625550409
Dog_1_test_segment_0228.mat,0.0484687394718
Dog_2_test_segment_0248.mat,0.00252922166906
Dog_1_test_segment_0475.mat,0.0045443899242
Dog_4_test_segment_0076.mat,0.000701795577228
Dog_2_test_segment_0033.mat,0.000771402851981
Dog_3_test_segment_0841.mat,0.00146548856544
Dog_2_test_segment_0131.mat,0.00277758834791
Dog_3_test_segment_0462.mat,0.000901448078483
Dog_5_test_segment_0086.mat,0.00014582559969
Patient_1_test_segment_0134.mat,0.936380523334
Dog_2_test_segment_0672.mat,0.00877076209287
Dog_4_test_segment_0917.mat,5.89133123435e-05
Dog_4_test_segment_0480.mat,9.09761161895e-05
Dog_3_test_segment_0337.mat,0.00500374742918
Dog_4_test_segment_0311.mat,0.000306317385555
Dog_3_test_segment_0005.mat,0.074186575419
Patient_1_test_segment_0074.mat,0.368544127887
Dog_2_test_segment_0612.mat,0.117595774495
Dog_4_test_segment_0973.mat,0.00485575389335
Dog_2_test_segment_0560.mat,0.0141308854167
Dog_4_test_segment_0082.mat,0.00152255287074
Dog_2_test_segment_0086.mat,0.00870067907338
Dog_1_test_segment_0256.mat,0.00428087306053
Dog_5_test_segment_0185.mat,0.000203278998948
Dog_2_test_segment_0591.mat,0.00464329697527
Dog_4_test_segment_0883.mat,0.000451537581914
Dog_4_test_segment_0188.mat,0.133190414445
Dog_2_test_segment_0378.mat,0.00772723336898
Dog_4_test_segment_0947.mat,0.000796292237916
Dog_3_test_segment_0052.mat,0.00918079555586
Dog_3_test_segment_0144.mat,0.00103637760416
Patient_1_test_segment_0168.mat,0.92670797152
Dog_2_test_segment_0867.mat,0.00210332506764
Dog_2_test_segment_0899.mat,0.196929589486
Dog_4_test_segment_0563.mat,0.00251145263436
Dog_1_test_segment_0355.mat,0.0185722106829
Dog_4_test_segment_0985.mat,0.00171301035771
Dog_4_test_segment_0135.mat,0.000284839564393
Dog_5_test_segment_0075.mat,0.0109851422469
Dog_3_test_segment_0068.mat,0.00118403365728
Dog_3_test_segment_0591.mat,0.00499081484668
Dog_4_test_segment_0030.mat,0.00133287625277
Dog_4_test_segment_0741.mat,0.0717546379099
Dog_2_test_segment_0255.mat,0.00260351260748
Dog_3_test_segment_0133.mat,0.00298438854174
Patient_2_test_segment_0125.mat,0.485269628771
Dog_2_test_segment_0306.mat,0.0869498367999
Dog_4_test_segment_0921.mat,0.0178279043638
Dog_3_test_segment_0037.mat,0.00129708944766
Dog_2_test_segment_0172.mat,0.680637907818
Dog_1_test_segment_0085.mat,0.00586966014301
Dog_4_test_segment_0029.mat,0.000222657782453
Dog_2_test_segment_0848.mat,0.215350843252
Dog_1_test_segment_0451.mat,0.332294789135
Dog_5_test_segment_0074.mat,0.00755862609405
Dog_2_test_segment_0658.mat,0.000244541490437
Dog_2_test_segment_0628.mat,0.0280440310875
Dog_5_test_segment_0130.mat,0.0106066984348
Dog_2_test_segment_0247.mat,0.0319707708359
Dog_1_test_segment_0163.mat,0.0697803635332
Dog_3_test_segment_0097.mat,0.0242989455288
Dog_2_test_segment_0709.mat,0.038107691361
Dog_2_test_segment_0076.mat,0.28474651445
Dog_2_test_segment_0225.mat,0.00638852193171
Dog_5_test_segment_0090.mat,0.0109796758352
Dog_4_test_segment_0242.mat,0.235589090246
Dog_4_test_segment_0391.mat,0.0044669706619
Dog_2_test_segment_0667.mat,0.0390329625336
Dog_3_test_segment_0894.mat,0.0124306815472
Dog_2_test_segment_0979.mat,0.00257255548494
Dog_3_test_segment_0760.mat,0.0109259819199
Dog_4_test_segment_0129.mat,0.00705462656701
Dog_2_test_segment_0897.mat,0.00589143149401
Patient_2_test_segment_0127.mat,0.359936187855
Patient_2_test_segment_0068.mat,0.206465400519
Dog_4_test_segment_0695.mat,0.449839416277
Dog_4_test_segment_0718.mat,0.000484968033729
Dog_3_test_segment_0251.mat,0.040375226653
Dog_2_test_segment_0500.mat,0.028055975729
Dog_4_test_segment_0798.mat,0.000222497693719
Dog_2_test_segment_0841.mat,0.0995956784265
Dog_2_test_segment_0878.mat,0.00963599629882
Dog_1_test_segment_0019.mat,0.000563632732493
Dog_1_test_segment_0279.mat,0.0169279124204
Dog_2_test_segment_0366.mat,0.00183325372012
Dog_2_test_segment_0201.mat,0.0948336820746
Dog_3_test_segment_0328.mat,0.00134572136177
Dog_5_test_segment_0021.mat,0.0025188118061
Dog_5_test_segment_0081.mat,0.0082566111297
Dog_4_test_segment_0387.mat,0.00411986203683
Patient_1_test_segment_0034.mat,0.0334231994633
Dog_2_test_segment_0486.mat,0.0360137001787
Dog_3_test_segment_0710.mat,0.00117816903769
Dog_4_test_segment_0820.mat,0.000160538713402
Patient_1_test_segment_0122.mat,0.0873862170569
Dog_1_test_segment_0473.mat,0.078635999598
Dog_4_test_segment_0122.mat,0.000217943933753
Dog_1_test_segment_0100.mat,0.174402638172
Dog_4_test_segment_0422.mat,0.672832375993
Dog_4_test_segment_0389.mat,0.00259082620766
Dog_4_test_segment_0949.mat,0.00151565322001
Patient_1_test_segment_0032.mat,0.242761074241
Dog_2_test_segment_0109.mat,0.0966769683854
Dog_2_test_segment_0239.mat,0.00357560305687
Dog_3_test_segment_0665.mat,0.00730746745295
Dog_3_test_segment_0460.mat,0.00196193670473
Dog_3_test_segment_0057.mat,0.0417828422019
Patient_1_test_segment_0158.mat,0.96293906567
Dog_4_test_segment_0610.mat,0.000890753171652
Dog_2_test_segment_0134.mat,0.0018881246096
Dog_3_test_segment_0817.mat,0.00146763606097
Patient_2_test_segment_0046.mat,0.0719891534599
Dog_3_test_segment_0200.mat,0.00115036311472
Patient_2_test_segment_0143.mat,0.764060454431
Patient_1_test_segment_0189.mat,0.046343667551
Dog_1_test_segment_0066.mat,0.00233210363834
Dog_1_test_segment_0056.mat,0.00309476268622
