clip,preictal
Dog_4_test_segment_0157.mat,0.38442912634
Dog_3_test_segment_0184.mat,0.00167085676957
Dog_4_test_segment_0364.mat,0.000150890498925
Patient_2_test_segment_0016.mat,0.42857142857142855
Dog_4_test_segment_0902.mat,0.0164711190348
Dog_3_test_segment_0827.mat,0.00904590510502
Dog_2_test_segment_0232.mat,0.00653724135073
Patient_2_test_segment_0113.mat,0.42857142857142855
Dog_2_test_segment_0021.mat,0.0444232259436
Dog_2_test_segment_0926.mat,0.00010148361508
Dog_2_test_segment_0322.mat,0.00376413895722
Dog_4_test_segment_0249.mat,0.0741171264261
Dog_2_test_segment_0862.mat,0.0111901682634
Dog_4_test_segment_0122.mat,0.000288144259074
Dog_1_test_segment_0322.mat,0.105885343065
Dog_1_test_segment_0271.mat,0.00216125130793
Dog_2_test_segment_0006.mat,0.0296588391955
Dog_3_test_segment_0233.mat,0.00165427804019
Dog_4_test_segment_0519.mat,0.011801519069
Dog_2_test_segment_0052.mat,0.00685606348281
Dog_4_test_segment_0408.mat,0.00473139167744
Dog_3_test_segment_0836.mat,0.00170560088983
Dog_3_test_segment_0783.mat,0.015038827392
Dog_5_test_segment_0188.mat,0.00657034225846
Dog_1_test_segment_0086.mat,0.00580210392012
Dog_2_test_segment_0950.mat,0.00761039046364
Dog_2_test_segment_0116.mat,0.0403440276935
Dog_2_test_segment_0458.mat,0.000511687874362
Dog_1_test_segment_0002.mat,0.00472278027939
Dog_2_test_segment_0201.mat,0.0695910847273
Dog_5_test_segment_0165.mat,0.00347479317352
Dog_1_test_segment_0140.mat,0.00141728459278
Dog_2_test_segment_0937.mat,0.00816738750567
Dog_2_test_segment_0685.mat,0.00199519453763
Dog_3_test_segment_0155.mat,0.00166802492753
Dog_2_test_segment_0473.mat,0.00530351304482
Dog_4_test_segment_0763.mat,2.29927156905e-06
Dog_1_test_segment_0250.mat,0.00566538311369
Dog_2_test_segment_0686.mat,0.0027079866047
Dog_3_test_segment_0146.mat,0.0396309828532
Dog_4_test_segment_0070.mat,0.00130753302639
Dog_2_test_segment_0384.mat,0.53091817548
Dog_4_test_segment_0824.mat,0.0652546890178
Dog_2_test_segment_0208.mat,0.00352262803024
Dog_3_test_segment_0907.mat,0.0016664732639
Dog_2_test_segment_0277.mat,0.000674973745815
Dog_4_test_segment_0370.mat,0.0108787510359
Dog_3_test_segment_0178.mat,0.0214870941319
Patient_2_test_segment_0037.mat,0.42857142857142855
Dog_1_test_segment_0172.mat,0.000263996380803
Dog_2_test_segment_0436.mat,0.0110144507071
Dog_5_test_segment_0065.mat,0.00657034225849
Dog_2_test_segment_0405.mat,0.000917820791919
Dog_4_test_segment_0097.mat,0.00021401547265
Dog_2_test_segment_0346.mat,0.394160713274
Dog_4_test_segment_0359.mat,0.000281855670706
Dog_2_test_segment_0955.mat,0.00105837003061
Dog_4_test_segment_0844.mat,0.00306565274293
Dog_1_test_segment_0089.mat,0.00517484508178
Dog_3_test_segment_0399.mat,0.00161508379709
Dog_2_test_segment_0563.mat,0.000861495830464
Dog_4_test_segment_0011.mat,0.000236906004439
Patient_2_test_segment_0011.mat,0.42857142857142855
Dog_2_test_segment_0606.mat,0.000671438210362
Patient_2_test_segment_0059.mat,0.42857142857142855
Dog_4_test_segment_0505.mat,0.00144435127045
Dog_2_test_segment_0737.mat,0.00176077205375
Dog_2_test_segment_0644.mat,0.00664098507174
Dog_1_test_segment_0011.mat,0.00390469016258
Patient_2_test_segment_0007.mat,0.42857142857142855
Dog_1_test_segment_0272.mat,0.000399987188113
Dog_3_test_segment_0340.mat,0.00519366887004
Dog_4_test_segment_0289.mat,1.21141201517e-05
Dog_3_test_segment_0776.mat,0.0045905323385
Dog_3_test_segment_0847.mat,0.00228728922223
Dog_4_test_segment_0916.mat,0.00103921888852
Dog_2_test_segment_0341.mat,0.000899334746226
Dog_4_test_segment_0329.mat,0.00284190574966
Dog_4_test_segment_0087.mat,0.00609931424005
Dog_1_test_segment_0193.mat,0.00417432284783
Dog_1_test_segment_0155.mat,0.00318058949797
Dog_2_test_segment_0823.mat,0.258991050505
Dog_2_test_segment_0632.mat,0.0221033962537
Dog_2_test_segment_0007.mat,0.0245442881173
Dog_4_test_segment_0020.mat,0.103805674553
Dog_1_test_segment_0109.mat,0.0270239756984
Dog_4_test_segment_0131.mat,0.189422030169
Dog_1_test_segment_0191.mat,0.00808040533522
Dog_4_test_segment_0002.mat,0.0182220494859
Dog_3_test_segment_0825.mat,0.00166658876458
Dog_3_test_segment_0649.mat,0.000871874810876
Dog_3_test_segment_0169.mat,0.00139563592925
Dog_3_test_segment_0524.mat,0.00147102853496
Dog_2_test_segment_0142.mat,0.0167970888627
Dog_3_test_segment_0101.mat,0.00166504128878
Dog_4_test_segment_0231.mat,0.00250067759887
Dog_3_test_segment_0132.mat,0.00166387920914
Dog_1_test_segment_0407.mat,0.0132263894379
Dog_3_test_segment_0378.mat,0.00301710123906
Dog_3_test_segment_0582.mat,0.000641396354539
Dog_4_test_segment_0270.mat,0.0059055912875
Dog_5_test_segment_0017.mat,0.00657033973711
Dog_4_test_segment_0833.mat,3.57013920112e-05
Dog_4_test_segment_0716.mat,0.000135316315221
Patient_1_test_segment_0170.mat,0.0927254082853
Dog_2_test_segment_0220.mat,0.0405805829429
Dog_2_test_segment_0273.mat,0.00649388054848
Dog_3_test_segment_0862.mat,0.00166581601372
Dog_2_test_segment_0849.mat,0.000409718861865
Dog_4_test_segment_0961.mat,0.0114556043229
Dog_5_test_segment_0108.mat,0.00656898521145
Dog_4_test_segment_0784.mat,0.000541105393915
Patient_1_test_segment_0184.mat,0.90544973339
Dog_1_test_segment_0016.mat,0.00187591358515
Dog_3_test_segment_0830.mat,0.0434263780763
Dog_5_test_segment_0106.mat,0.00657034225849
Dog_4_test_segment_0615.mat,3.26625704955e-05
Dog_2_test_segment_0484.mat,0.00142673310116
Dog_4_test_segment_0237.mat,0.00103370243632
Dog_4_test_segment_0730.mat,0.00234946166406
Dog_3_test_segment_0455.mat,0.00166633234627
Dog_2_test_segment_0228.mat,0.000722172390766
Dog_3_test_segment_0562.mat,0.00590659667717
Dog_2_test_segment_0100.mat,0.00182200855162
Dog_4_test_segment_0704.mat,0.000575246130666
Dog_1_test_segment_0244.mat,0.000316524581972
Dog_3_test_segment_0620.mat,0.0318859516806
Dog_3_test_segment_0206.mat,0.00165664964505
Dog_1_test_segment_0098.mat,0.0127334622125
Dog_3_test_segment_0158.mat,0.0023295849768
Dog_5_test_segment_0103.mat,0.000309536786585
Dog_2_test_segment_0460.mat,0.00296525927787
Dog_3_test_segment_0441.mat,0.0336007229941
Dog_2_test_segment_0492.mat,0.00285909263095
Patient_1_test_segment_0130.mat,0.969829660968
Dog_1_test_segment_0362.mat,0.04500372129
Dog_3_test_segment_0461.mat,0.0132805138652
Dog_3_test_segment_0606.mat,0.00218586806845
Dog_2_test_segment_0629.mat,0.0090378587339
Dog_1_test_segment_0184.mat,0.00482071370522
Dog_4_test_segment_0529.mat,2.78878917479e-05
Dog_3_test_segment_0571.mat,0.0016552232656
Dog_3_test_segment_0597.mat,0.160746053107
Dog_4_test_segment_0499.mat,1.60215258928e-05
Dog_4_test_segment_0883.mat,0.00066549836678
Dog_3_test_segment_0423.mat,0.001599804202
Dog_2_test_segment_0544.mat,0.00513183629524
Dog_2_test_segment_0303.mat,0.0183996980737
Dog_3_test_segment_0330.mat,0.00589513020632
Dog_4_test_segment_0108.mat,0.0385823890295
Dog_5_test_segment_0179.mat,0.00658257581387
Dog_1_test_segment_0214.mat,0.017161917769
Dog_2_test_segment_0729.mat,0.00582610376442
Dog_1_test_segment_0139.mat,0.00955671050101
Dog_3_test_segment_0199.mat,0.00166678732745
Dog_3_test_segment_0784.mat,0.0237107530252
Dog_4_test_segment_0082.mat,0.00255955329692
Dog_2_test_segment_0107.mat,0.173152715871
Dog_1_test_segment_0084.mat,0.00122499614928
Patient_1_test_segment_0193.mat,0.0810709597366
Dog_4_test_segment_0206.mat,0.000285252025386
Dog_3_test_segment_0670.mat,0.0163162783545
Dog_1_test_segment_0031.mat,0.0147878292967
Dog_5_test_segment_0167.mat,0.00657033712822
Dog_1_test_segment_0358.mat,0.00227072616495
Dog_3_test_segment_0905.mat,0.00171909455148
Dog_4_test_segment_0618.mat,0.0048375317009
Dog_2_test_segment_0272.mat,0.075632039129
Dog_3_test_segment_0308.mat,0.0121080598935
Dog_1_test_segment_0323.mat,0.225054745584
Dog_2_test_segment_0127.mat,0.047136569543
Dog_2_test_segment_0924.mat,0.0166893613816
Dog_3_test_segment_0339.mat,0.00166608662348
Patient_1_test_segment_0124.mat,0.93508156115
Dog_2_test_segment_0336.mat,0.000266377248424
Patient_1_test_segment_0072.mat,0.901839351272
Dog_1_test_segment_0055.mat,0.00194828984939
Dog_5_test_segment_0119.mat,0.00313906081555
Patient_1_test_segment_0163.mat,0.975436101035
Dog_3_test_segment_0037.mat,0.0016650370667
Dog_4_test_segment_0927.mat,0.0265786557523
Dog_2_test_segment_0240.mat,0.177896446391
Dog_2_test_segment_0936.mat,0.000899841089873
Dog_2_test_segment_0514.mat,0.00278577683822
Dog_3_test_segment_0029.mat,0.00147504191468
Dog_1_test_segment_0206.mat,0.0026539909862
Dog_4_test_segment_0747.mat,0.00122643723586
Dog_4_test_segment_0417.mat,0.000894223111704
Dog_2_test_segment_0434.mat,0.131155815759
Dog_4_test_segment_0239.mat,0.849300968125
Dog_3_test_segment_0609.mat,0.00166232138642
Dog_4_test_segment_0368.mat,0.0072942464141
Dog_2_test_segment_0191.mat,0.00153070029264
Dog_2_test_segment_0345.mat,0.308445395585
Dog_1_test_segment_0198.mat,0.0147843155736
Dog_4_test_segment_0566.mat,0.00853737881299
Dog_1_test_segment_0443.mat,0.0405895999034
Dog_1_test_segment_0461.mat,0.0200121546864
Dog_4_test_segment_0336.mat,0.000947801483641
Dog_1_test_segment_0035.mat,0.758757208544
Dog_2_test_segment_0344.mat,0.00309167847937
Dog_2_test_segment_0742.mat,0.00225634936568
Dog_5_test_segment_0160.mat,0.00657034225849
Dog_3_test_segment_0465.mat,0.030018653349
Dog_1_test_segment_0357.mat,0.0842557555805
Dog_2_test_segment_0490.mat,0.0010174070021
Dog_4_test_segment_0819.mat,0.0689711631668
Patient_1_test_segment_0178.mat,0.967408419534
Dog_3_test_segment_0544.mat,0.000186219716947
Dog_4_test_segment_0457.mat,0.115618281753
Dog_2_test_segment_0172.mat,0.568299267061
Dog_4_test_segment_0332.mat,0.0032557889639
Dog_5_test_segment_0079.mat,0.00267972688206
Dog_2_test_segment_0409.mat,0.00283433018851
Dog_4_test_segment_0029.mat,0.000115247304618
Patient_1_test_segment_0081.mat,0.222980334108
Dog_3_test_segment_0512.mat,0.0303603262778
Dog_2_test_segment_0910.mat,0.0014195459096
Dog_1_test_segment_0032.mat,0.00704319122365
Dog_4_test_segment_0602.mat,0.000338031094459
Dog_4_test_segment_0798.mat,0.000336150070987
Patient_1_test_segment_0021.mat,0.960839025059
Dog_2_test_segment_0866.mat,0.00703705691739
Dog_4_test_segment_0004.mat,7.21598873901e-05
Dog_2_test_segment_0466.mat,0.00601862202786
Patient_2_test_segment_0015.mat,0.42857142857142855
Dog_3_test_segment_0535.mat,0.00158536553363
Dog_2_test_segment_0168.mat,0.00168666524422
Dog_4_test_segment_0793.mat,0.000230727869196
Dog_4_test_segment_0320.mat,0.000836601144061
Dog_3_test_segment_0361.mat,0.00164336204496
Dog_1_test_segment_0014.mat,0.000197468887867
Dog_2_test_segment_0695.mat,0.00294209002218
Dog_2_test_segment_0860.mat,0.000718043513319
Dog_5_test_segment_0028.mat,0.00655621267762
Dog_5_test_segment_0041.mat,0.000637524389891
Patient_1_test_segment_0133.mat,0.938629665473
Dog_3_test_segment_0858.mat,0.008614018197
Dog_3_test_segment_0473.mat,0.0648418987445
Patient_2_test_segment_0119.mat,0.42857142857142855
Dog_2_test_segment_0152.mat,0.180306430325
Dog_4_test_segment_0269.mat,0.0324538385497
Dog_5_test_segment_0097.mat,0.00645357144062
Dog_2_test_segment_0280.mat,0.013834870399
Dog_1_test_segment_0502.mat,0.000823596906554
Dog_4_test_segment_0904.mat,0.00207744312166
Dog_4_test_segment_0308.mat,0.00275226286881
Dog_2_test_segment_0764.mat,0.00178156666653
Dog_3_test_segment_0447.mat,0.00166693322278
Patient_2_test_segment_0051.mat,0.42857142857142855
Dog_3_test_segment_0449.mat,0.00167829164022
Dog_4_test_segment_0794.mat,0.282275001946
Dog_4_test_segment_0319.mat,0.00270664104646
Dog_3_test_segment_0671.mat,0.0512706801059
Dog_2_test_segment_0263.mat,0.231606010245
Dog_2_test_segment_0496.mat,0.0114193711733
Dog_3_test_segment_0717.mat,0.00166681025868
Dog_4_test_segment_0841.mat,2.29573634436e-05
Dog_2_test_segment_0821.mat,0.0241681350144
Dog_1_test_segment_0010.mat,0.00115886538133
Dog_1_test_segment_0275.mat,0.00684324212046
Dog_2_test_segment_0923.mat,0.00762977997317
Dog_3_test_segment_0006.mat,0.00404153162123
Dog_2_test_segment_0500.mat,0.0204916396867
Dog_3_test_segment_0223.mat,0.0016669641499
Dog_2_test_segment_0665.mat,0.0207201715168
Dog_1_test_segment_0300.mat,0.000490100443699
Dog_3_test_segment_0689.mat,0.00940379180319
Patient_2_test_segment_0131.mat,0.42857142857142855
Dog_4_test_segment_0049.mat,7.59205648678e-05
Dog_4_test_segment_0731.mat,0.00306042343878
Dog_3_test_segment_0366.mat,0.00166604690581
Dog_2_test_segment_0218.mat,0.00278668659845
Dog_4_test_segment_0022.mat,0.00982500577585
Dog_2_test_segment_0663.mat,0.00185026373649
Dog_2_test_segment_0791.mat,0.0269503068131
Dog_2_test_segment_0073.mat,0.00235245753119
Dog_2_test_segment_0954.mat,0.0219347444361
Dog_3_test_segment_0196.mat,0.00166448517597
Dog_2_test_segment_0796.mat,0.0329678475799
Dog_1_test_segment_0484.mat,0.00306800342174
Dog_1_test_segment_0221.mat,0.0180911226132
Dog_1_test_segment_0239.mat,0.6628242817
Dog_3_test_segment_0392.mat,0.0360012085862
Dog_4_test_segment_0028.mat,0.000421534782953
Dog_4_test_segment_0126.mat,0.00453951876903
Dog_3_test_segment_0292.mat,0.00253425063841
Dog_5_test_segment_0163.mat,0.00402475807435
Dog_3_test_segment_0653.mat,0.0224668060905
Dog_2_test_segment_0979.mat,0.00319960861249
Dog_1_test_segment_0365.mat,0.00363315410224
Dog_2_test_segment_0011.mat,0.00433240797162
Dog_2_test_segment_0807.mat,0.00803694861453
Dog_2_test_segment_0055.mat,0.00473098525254
Dog_4_test_segment_0913.mat,0.001197920094
Dog_3_test_segment_0167.mat,0.00237760497052
Dog_2_test_segment_0213.mat,0.00446732815678
Dog_1_test_segment_0218.mat,0.000314844990476
Dog_3_test_segment_0692.mat,0.00031296428696
Dog_3_test_segment_0325.mat,0.00166412733291
Patient_2_test_segment_0140.mat,0.42857142857142855
Dog_3_test_segment_0839.mat,0.00225780002812
Dog_4_test_segment_0491.mat,2.83938775647e-05
Dog_2_test_segment_0826.mat,0.160931097065
Dog_2_test_segment_0414.mat,0.00497251708508
Dog_4_test_segment_0859.mat,0.00766594076075
Dog_4_test_segment_0215.mat,2.03456086201e-05
Dog_3_test_segment_0774.mat,0.0016559843003
Dog_2_test_segment_0598.mat,0.0280963372934
Dog_4_test_segment_0805.mat,0.0332062897846
Dog_3_test_segment_0799.mat,0.00129856365912
Dog_4_test_segment_0663.mat,6.81516469337e-05
Dog_2_test_segment_0798.mat,0.0245951263565
Dog_1_test_segment_0180.mat,0.0103856916872
Dog_3_test_segment_0568.mat,0.0482785288893
Dog_2_test_segment_0448.mat,0.00281577447138
Dog_4_test_segment_0598.mat,0.00423414151158
Dog_3_test_segment_0045.mat,0.00166909106544
Dog_3_test_segment_0179.mat,0.00166786903217
Dog_5_test_segment_0100.mat,0.00656752245219
Patient_1_test_segment_0088.mat,0.920619931524
Dog_2_test_segment_0652.mat,0.0180780692347
Dog_3_test_segment_0766.mat,0.00166812710245
Dog_4_test_segment_0987.mat,8.05373647339e-05
Dog_3_test_segment_0659.mat,0.209113873717
Dog_3_test_segment_0469.mat,0.000883103874396
Dog_1_test_segment_0122.mat,0.00866229414154
Dog_2_test_segment_0628.mat,0.00962006744348
Dog_2_test_segment_0299.mat,0.000101418603375
Dog_3_test_segment_0430.mat,0.00829653574601
Dog_2_test_segment_0622.mat,0.00401868688279
Dog_1_test_segment_0391.mat,0.0631455578296
Dog_4_test_segment_0286.mat,0.000200941340862
Patient_1_test_segment_0125.mat,0.794916452182
Dog_2_test_segment_0958.mat,0.00457407974108
Dog_4_test_segment_0632.mat,0.0317051208576
Dog_2_test_segment_0550.mat,0.00264666086637
Dog_2_test_segment_0547.mat,0.00112039060894
Dog_4_test_segment_0852.mat,0.00529741337629
Dog_4_test_segment_0053.mat,0.000940222919305
Dog_2_test_segment_0815.mat,0.00869801479677
Dog_3_test_segment_0489.mat,0.0154556512621
Dog_4_test_segment_0062.mat,4.28574654849e-05
Dog_2_test_segment_0400.mat,0.370758960859
Dog_3_test_segment_0410.mat,0.00708691328537
Patient_1_test_segment_0183.mat,0.0522725673711
Dog_4_test_segment_0461.mat,0.00675517822735
Dog_3_test_segment_0890.mat,0.0111747589245
Dog_4_test_segment_0113.mat,0.0134311457856
Dog_2_test_segment_0646.mat,0.00205230553287
Dog_3_test_segment_0403.mat,0.0042775005305
Dog_1_test_segment_0402.mat,0.00149479675108
Dog_4_test_segment_0919.mat,0.00605407602025
Dog_1_test_segment_0482.mat,0.0116383398373
Dog_2_test_segment_0740.mat,0.00355450962908
Dog_1_test_segment_0471.mat,0.00167304944081
Dog_2_test_segment_0269.mat,0.00757781662797
Dog_3_test_segment_0367.mat,0.00228175505908
Dog_3_test_segment_0509.mat,0.00592139365307
Dog_2_test_segment_0053.mat,0.00138339934953
Patient_2_test_segment_0080.mat,0.42857142857142855
Dog_3_test_segment_0898.mat,0.00197846720887
Dog_1_test_segment_0165.mat,0.136850226928
Dog_3_test_segment_0569.mat,0.012061392427
Dog_5_test_segment_0172.mat,9.86596564608e-05
Dog_1_test_segment_0341.mat,0.00124483179593
Dog_4_test_segment_0017.mat,0.0276180997385
Dog_1_test_segment_0347.mat,0.00774111644474
Dog_2_test_segment_0233.mat,0.0157550654442
Patient_1_test_segment_0157.mat,0.931297466128
Dog_4_test_segment_0147.mat,0.000556513962149
Dog_1_test_segment_0456.mat,0.0745638772196
Dog_2_test_segment_0343.mat,0.0674987697636
Dog_1_test_segment_0169.mat,0.16863441695
Dog_4_test_segment_0397.mat,0.000560335988019
Dog_2_test_segment_0734.mat,0.0132405927676
Dog_1_test_segment_0329.mat,0.491722553777
Dog_3_test_segment_0552.mat,0.0171865171878
Dog_5_test_segment_0086.mat,0.000231060769172
Dog_2_test_segment_0932.mat,0.000336611044249
Dog_4_test_segment_0488.mat,0.00312421407244
Dog_2_test_segment_0408.mat,0.244212276412
Dog_1_test_segment_0194.mat,0.00112617089343
Dog_3_test_segment_0564.mat,0.00166416245001
Dog_1_test_segment_0148.mat,0.0011735057437
Dog_4_test_segment_0344.mat,0.000338200847194
Dog_3_test_segment_0773.mat,0.00256915393651
Patient_2_test_segment_0008.mat,0.42857142857142855
Dog_2_test_segment_0908.mat,0.0145249721879
Dog_3_test_segment_0538.mat,0.00127027151086
Dog_1_test_segment_0127.mat,0.171233070014
Dog_5_test_segment_0111.mat,0.00656671504817
Dog_2_test_segment_0647.mat,0.0101260690162
Dog_3_test_segment_0883.mat,0.00167306863237
Dog_2_test_segment_0503.mat,0.0496369648018
Dog_2_test_segment_0374.mat,0.00626984654244
Dog_3_test_segment_0237.mat,0.0548022675666
Dog_3_test_segment_0611.mat,0.0629330859226
Dog_2_test_segment_0662.mat,0.0315012846972
Dog_4_test_segment_0773.mat,0.251915050344
Dog_4_test_segment_0906.mat,0.663243815234
Dog_2_test_segment_0554.mat,0.0165972155671
Dog_4_test_segment_0940.mat,0.255088900984
Dog_2_test_segment_0401.mat,0.00104387446462
Dog_4_test_segment_0962.mat,0.000323786454955
Dog_3_test_segment_0082.mat,0.00166549163567
Dog_2_test_segment_0913.mat,0.134617791632
Dog_3_test_segment_0680.mat,0.0533099559382
Patient_1_test_segment_0024.mat,0.97278540891
Dog_1_test_segment_0419.mat,0.0230450045477
Dog_3_test_segment_0767.mat,0.0446665406232
Dog_2_test_segment_0882.mat,0.00614566484033
Dog_2_test_segment_0114.mat,0.00625875288914
Dog_4_test_segment_0816.mat,0.0384487460313
Dog_5_test_segment_0124.mat,0.00633529623858
Dog_4_test_segment_0426.mat,0.646771392162
Patient_1_test_segment_0117.mat,0.467239296052
Dog_1_test_segment_0451.mat,0.152609699346
Dog_2_test_segment_0817.mat,0.0672476651026
Dog_2_test_segment_0578.mat,0.00218198804463
Dog_2_test_segment_0933.mat,0.0043509843596
Dog_1_test_segment_0292.mat,0.0123841778461
Dog_2_test_segment_0471.mat,0.00535064917843
Dog_2_test_segment_0655.mat,0.00372480151097
Dog_3_test_segment_0668.mat,0.00603643985991
Dog_4_test_segment_0453.mat,0.0049994243403
Dog_5_test_segment_0053.mat,0.00657034225815
Dog_3_test_segment_0879.mat,0.0838904801942
Dog_2_test_segment_0491.mat,0.217637950352
Dog_2_test_segment_0703.mat,0.000131034870888
Dog_4_test_segment_0631.mat,0.00112388564303
Dog_3_test_segment_0820.mat,0.00166635001201
Dog_4_test_segment_0168.mat,0.00102118994771
Dog_4_test_segment_0479.mat,1.58759140879e-05
Dog_3_test_segment_0123.mat,0.00166621543116
Dog_2_test_segment_0928.mat,0.00287253446505
Dog_3_test_segment_0533.mat,0.00166570225056
Patient_1_test_segment_0154.mat,0.927755123812
Dog_2_test_segment_0649.mat,0.0181895939977
Patient_1_test_segment_0166.mat,0.0871636787605
Dog_2_test_segment_0657.mat,0.00743307492322
Dog_5_test_segment_0139.mat,0.00657034225849
Dog_5_test_segment_0155.mat,0.0065702129217
Dog_2_test_segment_0454.mat,0.0162552065805
Dog_2_test_segment_0305.mat,0.00338060832099
Dog_4_test_segment_0836.mat,0.00258764588409
Dog_2_test_segment_0360.mat,0.00841465989261
Dog_5_test_segment_0143.mat,0.00205917722838
Dog_4_test_segment_0373.mat,0.0246436920678
Patient_2_test_segment_0137.mat,0.42857142857142855
Dog_3_test_segment_0798.mat,0.00942329387537
Dog_2_test_segment_0656.mat,0.0101958613477
Dog_1_test_segment_0439.mat,0.00165795655005
Dog_2_test_segment_0331.mat,0.0170154056582
Dog_3_test_segment_0780.mat,0.00287698257252
Dog_4_test_segment_0483.mat,0.00326964683974
Dog_2_test_segment_0842.mat,0.00182462787772
Patient_1_test_segment_0090.mat,0.968231474516
Dog_3_test_segment_0257.mat,0.00166553649541
Dog_3_test_segment_0047.mat,0.104706068377
Dog_2_test_segment_0103.mat,0.0224102754639
Patient_2_test_segment_0009.mat,0.42857142857142855
Dog_2_test_segment_0339.mat,0.00303870914714
Patient_2_test_segment_0056.mat,0.42857142857142855
Dog_2_test_segment_0381.mat,0.521662991979
Dog_3_test_segment_0250.mat,0.00168235737616
Dog_2_test_segment_0818.mat,0.00202604110122
Dog_2_test_segment_0175.mat,0.000421627500788
Patient_1_test_segment_0025.mat,0.0541904302113
Dog_4_test_segment_0870.mat,7.68145289163e-05
Dog_3_test_segment_0204.mat,0.0274061827376
Dog_4_test_segment_0920.mat,0.0001276869732
Dog_2_test_segment_0959.mat,0.00172709273532
Dog_4_test_segment_0931.mat,0.000105801718995
Dog_1_test_segment_0136.mat,0.00622778625038
Dog_3_test_segment_0507.mat,0.191605353094
Dog_4_test_segment_0184.mat,0.0041208352921
Dog_4_test_segment_0019.mat,0.0298438557889
Dog_3_test_segment_0882.mat,0.00166667290984
Patient_1_test_segment_0008.mat,0.0981097171423
Dog_2_test_segment_0970.mat,0.0594343642469
Dog_3_test_segment_0117.mat,0.00111351485292
Dog_4_test_segment_0031.mat,3.62369626164e-05
Dog_3_test_segment_0589.mat,0.0191027683513
Dog_1_test_segment_0304.mat,0.0128848227917
Dog_1_test_segment_0316.mat,0.0311199397931
Dog_3_test_segment_0001.mat,0.00166608763771
Patient_1_test_segment_0175.mat,0.168862453789
Dog_3_test_segment_0226.mat,0.00166510754615
Dog_3_test_segment_0205.mat,0.00355758327165
Dog_2_test_segment_0196.mat,0.00174936166319
Dog_3_test_segment_0080.mat,0.0075612090217
Dog_2_test_segment_0050.mat,0.425514909109
Dog_2_test_segment_0780.mat,0.000423553985764
Dog_3_test_segment_0141.mat,0.00165658119687
Dog_4_test_segment_0284.mat,0.00208475508747
Dog_1_test_segment_0350.mat,0.0155929386884
Patient_1_test_segment_0045.mat,0.90028128736
Dog_1_test_segment_0337.mat,0.0049879608836
Dog_3_test_segment_0605.mat,0.00168486455354
Dog_3_test_segment_0342.mat,0.00166334438897
Dog_3_test_segment_0515.mat,0.00162618351567
Dog_4_test_segment_0398.mat,0.10338360402
Dog_3_test_segment_0837.mat,0.00166594636349
Dog_3_test_segment_0553.mat,0.00980136599709
Dog_2_test_segment_0541.mat,0.00369782126995
Patient_1_test_segment_0011.mat,0.956428302497
Dog_3_test_segment_0262.mat,0.0016651647524
Patient_1_test_segment_0195.mat,0.641030107208
Dog_4_test_segment_0225.mat,0.000437981338604
Dog_1_test_segment_0115.mat,0.0399589131214
Dog_2_test_segment_0443.mat,0.0146547703766
Dog_3_test_segment_0624.mat,0.0245981042539
Dog_1_test_segment_0379.mat,0.0046125284284
Dog_2_test_segment_0855.mat,0.0281621476793
Dog_2_test_segment_0557.mat,0.0238723501578
Dog_3_test_segment_0728.mat,0.0939329565974
Dog_3_test_segment_0161.mat,0.0312559542316
Dog_3_test_segment_0648.mat,0.00166785052155
Dog_4_test_segment_0570.mat,0.0218651636557
Dog_2_test_segment_0513.mat,0.194271800521
Dog_5_test_segment_0064.mat,0.00194901952951
Dog_2_test_segment_0186.mat,0.0132877755083
Dog_2_test_segment_0934.mat,0.324142756791
Dog_4_test_segment_0140.mat,0.000223238275317
Dog_2_test_segment_0038.mat,0.000546409834072
Dog_1_test_segment_0415.mat,0.000831471959379
Dog_1_test_segment_0128.mat,0.155016101992
Patient_1_test_segment_0180.mat,0.970497293933
Dog_4_test_segment_0452.mat,0.174672643962
Dog_1_test_segment_0476.mat,0.000190427728819
Dog_4_test_segment_0828.mat,0.00165005945406
Dog_3_test_segment_0348.mat,0.00166645505879
Patient_1_test_segment_0190.mat,0.967618586059
Dog_1_test_segment_0248.mat,0.0610686993582
Patient_1_test_segment_0131.mat,0.211663768885
Dog_2_test_segment_0767.mat,0.0906407856447
Dog_4_test_segment_0338.mat,0.0167455018499
Dog_4_test_segment_0375.mat,0.0104650137582
Patient_2_test_segment_0144.mat,0.42857142857142855
Dog_2_test_segment_0813.mat,0.00164458547414
Dog_2_test_segment_0874.mat,0.00453567956843
Dog_2_test_segment_0603.mat,0.0244973131695
Dog_4_test_segment_0829.mat,0.00131121637367
Patient_1_test_segment_0048.mat,0.906476084634
Dog_4_test_segment_0696.mat,0.00109393328242
Dog_2_test_segment_0464.mat,0.0174407174924
Dog_3_test_segment_0245.mat,0.00431576980496
Dog_5_test_segment_0158.mat,0.00657997825111
Dog_3_test_segment_0604.mat,0.00737701978506
Dog_5_test_segment_0093.mat,0.00657034225849
Dog_1_test_segment_0040.mat,0.00266853060575
Dog_1_test_segment_0088.mat,0.185899889004
Dog_2_test_segment_0792.mat,0.0488095423366
Dog_4_test_segment_0699.mat,0.0618673594752
Dog_3_test_segment_0540.mat,0.00166581042608
Dog_4_test_segment_0667.mat,2.82945126637e-05
Dog_1_test_segment_0421.mat,0.535541056323
Dog_1_test_segment_0417.mat,0.15137528438
Dog_4_test_segment_0449.mat,0.00432543133606
