clip,preictal
Dog_2_test_segment_0758.mat,0.000182464628907
Dog_2_test_segment_0336.mat,0.00437546929784
Dog_2_test_segment_0451.mat,0.016212013974
Dog_2_test_segment_0338.mat,0.11715566472
Dog_2_test_segment_0057.mat,0.00189899291604
Dog_2_test_segment_0683.mat,4.71590374928e-05
Dog_2_test_segment_0924.mat,0.0232328533018
Dog_2_test_segment_0368.mat,0.00182866589947
Dog_2_test_segment_0355.mat,0.00128219327369
Dog_2_test_segment_0813.mat,0.000673081326301
Dog_2_test_segment_0020.mat,0.0180687807337
Dog_2_test_segment_0836.mat,0.000461812568711
Dog_2_test_segment_0787.mat,0.00259324197852
Dog_2_test_segment_0475.mat,0.00741638164787
Dog_2_test_segment_0371.mat,0.0302326893087
Dog_2_test_segment_0193.mat,0.00108191456709
Dog_2_test_segment_0276.mat,0.000344037698037
Dog_2_test_segment_0694.mat,0.000968408579693
Dog_2_test_segment_0201.mat,0.00291103775246
Dog_2_test_segment_0486.mat,0.000668276883763
Dog_2_test_segment_0976.mat,0.000285720510375
Dog_2_test_segment_0724.mat,0.000242575343014
Dog_2_test_segment_0321.mat,0.000136466774593
Dog_2_test_segment_0226.mat,0.00130171756435
Dog_2_test_segment_0367.mat,0.00313231819349
Dog_2_test_segment_0467.mat,0.106102173939
Dog_2_test_segment_0881.mat,0.00355565458869
Dog_2_test_segment_0317.mat,0.0476825531038
Dog_2_test_segment_0915.mat,0.00197526383227
Dog_2_test_segment_0820.mat,0.00116608744388
Dog_2_test_segment_0026.mat,0.0594746959185
Dog_2_test_segment_0875.mat,0.000591061764742
Dog_2_test_segment_0673.mat,0.460296934786
Dog_2_test_segment_0839.mat,0.000381246356069
Dog_2_test_segment_0120.mat,0.0030889693829
Dog_2_test_segment_0463.mat,0.000153950281887
Dog_2_test_segment_0644.mat,0.000696016149252
Dog_2_test_segment_0332.mat,0.000618023730901
Dog_2_test_segment_0091.mat,0.00172076884847
Dog_2_test_segment_0657.mat,0.000918242489369
Dog_2_test_segment_0247.mat,0.0263062139976
Dog_2_test_segment_0792.mat,0.0227405357947
Dog_2_test_segment_0788.mat,0.000127984597953
Dog_2_test_segment_0354.mat,0.000446016234303
Dog_2_test_segment_0335.mat,0.00322632891962
Dog_2_test_segment_0705.mat,0.00579343336677
Dog_2_test_segment_0102.mat,0.00162712195954
Dog_2_test_segment_0967.mat,0.00243828080964
Dog_2_test_segment_0411.mat,0.00038622930393
Dog_2_test_segment_0375.mat,0.00218521630288
Dog_2_test_segment_0440.mat,0.00154187934132
Dog_2_test_segment_0165.mat,0.0305763900753
Dog_2_test_segment_0534.mat,0.00349822930515
Dog_2_test_segment_0104.mat,0.000729836729292
Dog_2_test_segment_0245.mat,0.0031887708709
Dog_2_test_segment_0060.mat,0.0253765718801
Dog_2_test_segment_0058.mat,0.0652119503103
Dog_2_test_segment_0643.mat,0.00845956826749
Dog_2_test_segment_0349.mat,0.00685161381572
Dog_2_test_segment_0225.mat,0.000443583805608
Dog_2_test_segment_0521.mat,0.0808158335996
Dog_2_test_segment_0055.mat,0.00913106743889
Dog_2_test_segment_0345.mat,0.00886477790519
Dog_2_test_segment_0945.mat,0.777791597726
Dog_2_test_segment_0224.mat,0.000542223793849
Dog_2_test_segment_0214.mat,0.00299566694916
Dog_2_test_segment_0586.mat,0.00532864800582
Dog_2_test_segment_0434.mat,0.00429797388684
Dog_2_test_segment_0238.mat,0.0136045095899
Dog_2_test_segment_0330.mat,0.043770096178
Dog_2_test_segment_0748.mat,0.0024406956921
Dog_2_test_segment_0496.mat,0.0268824543147
Dog_2_test_segment_0324.mat,7.79693013396e-05
Dog_2_test_segment_0241.mat,0.00332934812704
Dog_2_test_segment_0654.mat,0.00486685381151
Dog_2_test_segment_0220.mat,0.000473993685376
Dog_2_test_segment_0856.mat,0.000852880998828
Dog_2_test_segment_0408.mat,0.0123234387358
Dog_2_test_segment_0494.mat,0.000419723955109
Dog_2_test_segment_0658.mat,2.54030633224e-05
Dog_2_test_segment_0148.mat,0.0166290678293
Dog_2_test_segment_0472.mat,0.000862298996986
Dog_2_test_segment_0536.mat,4.22926312166e-05
Dog_2_test_segment_0761.mat,0.00151302314636
Dog_2_test_segment_0916.mat,0.000319933930449
Dog_2_test_segment_0619.mat,0.000327087249066
Dog_2_test_segment_0995.mat,0.00180868205626
Dog_2_test_segment_0811.mat,0.0453333439203
Dog_2_test_segment_0203.mat,0.00222462388136
Dog_2_test_segment_0266.mat,0.000369946028637
Dog_2_test_segment_0413.mat,0.00105903264749
Dog_2_test_segment_0580.mat,0.570177471894
Dog_2_test_segment_0121.mat,0.00107259390062
Dog_2_test_segment_0217.mat,6.51242180624e-05
Dog_2_test_segment_0846.mat,0.000153879765811
Dog_2_test_segment_0766.mat,0.00035210762794
Dog_2_test_segment_0204.mat,0.00107374655591
Dog_2_test_segment_0663.mat,0.010892527269
Dog_2_test_segment_0482.mat,0.000237734845981
Dog_2_test_segment_0460.mat,0.0271669386234
Dog_2_test_segment_0870.mat,0.000319301334967
Dog_2_test_segment_0005.mat,0.179690730598
Dog_2_test_segment_0180.mat,0.00553042418928
Dog_2_test_segment_0631.mat,0.00443603568269
Dog_2_test_segment_0155.mat,0.0106590605613
Dog_2_test_segment_0796.mat,0.122827326315
Dog_2_test_segment_0721.mat,0.000637669034407
Dog_2_test_segment_0628.mat,0.000869398655793
Dog_2_test_segment_0655.mat,0.000800939570961
Dog_2_test_segment_0160.mat,0.000124978023879
Dog_2_test_segment_0361.mat,0.0260442585328
Dog_2_test_segment_0465.mat,0.00355358965145
Dog_2_test_segment_0200.mat,0.00115790954803
Dog_2_test_segment_0888.mat,0.00128955025521
Dog_2_test_segment_0099.mat,0.00116381135238
Dog_2_test_segment_0194.mat,0.000440194505745
Dog_2_test_segment_0733.mat,0.000223696123438
Dog_2_test_segment_0524.mat,0.00341263657052
Dog_2_test_segment_0939.mat,0.0036243092381
Dog_2_test_segment_0996.mat,0.0110983151743
Dog_2_test_segment_0859.mat,0.000249408517453
Dog_2_test_segment_0133.mat,0.00266943367138
Dog_2_test_segment_0112.mat,0.0014418797271
Dog_2_test_segment_0824.mat,0.000433380270901
Dog_2_test_segment_0370.mat,0.00918593997739
Dog_2_test_segment_0069.mat,0.0182154732522
Dog_2_test_segment_0117.mat,0.00140720222986
Dog_2_test_segment_0963.mat,0.000438094788109
Dog_2_test_segment_0886.mat,0.000489561449606
Dog_2_test_segment_0256.mat,0.00314727165609
Dog_2_test_segment_0002.mat,0.000280027239038
Dog_2_test_segment_0236.mat,0.000625650476792
Dog_2_test_segment_0443.mat,0.00135749717592
Dog_2_test_segment_0941.mat,0.00322427804164
Dog_2_test_segment_0249.mat,0.000285297070417
Dog_2_test_segment_0049.mat,0.0212682774487
Dog_2_test_segment_0634.mat,0.0038108763477
Dog_2_test_segment_0379.mat,0.064735278579
Dog_2_test_segment_0306.mat,0.00592563254495
Dog_2_test_segment_0732.mat,0.00243988226957
Dog_2_test_segment_0431.mat,0.833195824585
Dog_2_test_segment_0514.mat,0.000178906705915
Dog_2_test_segment_0208.mat,0.001671481437
Dog_2_test_segment_0578.mat,0.000543703898251
Dog_2_test_segment_0689.mat,0.0142279729433
Dog_2_test_segment_0288.mat,0.000890422016079
Dog_2_test_segment_0011.mat,0.00603609824217
Dog_2_test_segment_0807.mat,0.034266867056
Dog_2_test_segment_0071.mat,0.000141980521253
Dog_2_test_segment_0600.mat,0.00118282497355
Dog_2_test_segment_0953.mat,0.0262944577351
Dog_2_test_segment_0618.mat,0.000149762063415
Dog_2_test_segment_0369.mat,0.008626790935
Dog_2_test_segment_0499.mat,0.000155723675105
Dog_2_test_segment_0427.mat,0.000109350346917
Dog_2_test_segment_0286.mat,8.45571122247e-05
Dog_2_test_segment_0416.mat,0.00345181209425
Dog_2_test_segment_0381.mat,0.0861639601553
Dog_2_test_segment_0033.mat,0.00274326437741
Dog_2_test_segment_0164.mat,0.000858837870671
Dog_2_test_segment_0610.mat,1.71616870313e-05
Dog_2_test_segment_0624.mat,0.000127549300039
Dog_2_test_segment_0087.mat,0.0265240511577
Dog_2_test_segment_0181.mat,0.0201349135971
Dog_2_test_segment_0861.mat,0.000181045145167
Dog_2_test_segment_0711.mat,0.0275796256347
Dog_2_test_segment_0481.mat,0.00187960118903
Dog_2_test_segment_0877.mat,0.00747659348628
Dog_2_test_segment_0163.mat,0.00120237863933
Dog_2_test_segment_0061.mat,0.00205272904355
Dog_2_test_segment_0018.mat,0.00103113116567
Dog_2_test_segment_0110.mat,0.00201963938217
Dog_2_test_segment_0497.mat,0.00107252564527
Dog_2_test_segment_0222.mat,0.0286971026565
Dog_2_test_segment_0268.mat,0.00247740969186
Dog_2_test_segment_0387.mat,0.00377797854817
Dog_2_test_segment_0983.mat,0.00852024702615
Dog_2_test_segment_0212.mat,0.0194964848298
Dog_2_test_segment_0436.mat,0.0664466040416
Dog_2_test_segment_0671.mat,0.00260485214396
Dog_2_test_segment_0975.mat,0.0541289610592
Dog_2_test_segment_0857.mat,0.00188146558757
Dog_2_test_segment_0564.mat,0.000164226811251
Dog_2_test_segment_0884.mat,0.000421616223799
Dog_2_test_segment_0281.mat,0.00142844847154
Dog_2_test_segment_0253.mat,0.5
Dog_2_test_segment_0006.mat,0.00115830662304
Dog_2_test_segment_0334.mat,0.0748124856897
Dog_2_test_segment_0010.mat,0.000261670161233
Dog_2_test_segment_0637.mat,9.95531278352e-05
Dog_2_test_segment_0574.mat,0.000316706781115
Dog_2_test_segment_0502.mat,0.000579731641771
Dog_2_test_segment_0377.mat,0.276555276371
Dog_2_test_segment_0943.mat,0.00118775831127
Dog_2_test_segment_0604.mat,0.00132354998486
Dog_2_test_segment_0437.mat,0.00426172955267
Dog_2_test_segment_0712.mat,0.00155617054707
Dog_2_test_segment_0891.mat,0.00274757894943
Dog_2_test_segment_0262.mat,0.0330206608041
Dog_2_test_segment_0419.mat,0.369706507806
Dog_2_test_segment_0854.mat,0.0523174858292
Dog_2_test_segment_0625.mat,0.0177812382072
Dog_2_test_segment_0084.mat,0.054415034905
Dog_2_test_segment_0512.mat,0.00243233157984
Dog_2_test_segment_0865.mat,0.000110013156444
Dog_2_test_segment_0801.mat,9.74188342749e-05
Dog_2_test_segment_0949.mat,0.014770687672
Dog_2_test_segment_0048.mat,8.93698132034e-05
Dog_2_test_segment_0374.mat,0.00332710391095
Dog_2_test_segment_0395.mat,0.0178834981468
Dog_2_test_segment_0113.mat,0.000266211378943
Dog_2_test_segment_0804.mat,0.00226407087801
Dog_2_test_segment_0365.mat,0.000401777085116
Dog_2_test_segment_0176.mat,0.000303627084762
Dog_2_test_segment_0420.mat,0.0514616404742
Dog_2_test_segment_0767.mat,0.603524681493
Dog_2_test_segment_0728.mat,0.13301491143
Dog_2_test_segment_0101.mat,0.758883042814
Dog_2_test_segment_0202.mat,2.27203156862e-05
Dog_2_test_segment_0960.mat,0.234859610629
Dog_2_test_segment_0718.mat,0.000714869148579
Dog_2_test_segment_0116.mat,0.024954616951
Dog_2_test_segment_0653.mat,0.000950389593314
Dog_2_test_segment_0931.mat,0.00158682107751
Dog_2_test_segment_0848.mat,0.0447791634127
Dog_2_test_segment_0992.mat,0.0159977820303
Dog_2_test_segment_0088.mat,7.09542801934e-05
Dog_2_test_segment_0422.mat,0.00274741544879
Dog_2_test_segment_0484.mat,0.000246146356787
Dog_2_test_segment_0698.mat,0.117156309838
Dog_2_test_segment_0097.mat,0.0493185650727
Dog_2_test_segment_0783.mat,0.00237498499001
Dog_2_test_segment_0583.mat,0.0135526769174
Dog_2_test_segment_0406.mat,0.00227555457097
Dog_2_test_segment_0103.mat,0.00282534414795
Dog_2_test_segment_0096.mat,0.0655695248112
Dog_2_test_segment_0765.mat,0.0267530111697
Dog_2_test_segment_0227.mat,0.000982681545078
Dog_2_test_segment_0900.mat,0.000190207005431
Dog_2_test_segment_0012.mat,0.0114714075903
Dog_2_test_segment_0215.mat,0.0468874844288
Dog_2_test_segment_0329.mat,0.000484694012687
Dog_2_test_segment_0622.mat,0.959968266247
Dog_2_test_segment_0347.mat,0.0400877265929
Dog_2_test_segment_0035.mat,0.0137571398355
Dog_2_test_segment_0688.mat,0.0186358454494
Dog_2_test_segment_0862.mat,0.000471357565373
Dog_2_test_segment_0561.mat,0.00280020785842
Dog_2_test_segment_0747.mat,0.000136636320634
Dog_2_test_segment_0389.mat,0.0025012292187
Dog_2_test_segment_0393.mat,0.000950642259891
Dog_2_test_segment_0650.mat,0.00169122510215
Dog_2_test_segment_0043.mat,0.22491736716
Dog_2_test_segment_0188.mat,0.00125463480378
Dog_2_test_segment_0108.mat,0.000500072710254
Dog_2_test_segment_0627.mat,0.0881428787162
Dog_2_test_segment_0679.mat,0.079621616942
Dog_2_test_segment_0498.mat,0.00368774260087
Dog_2_test_segment_0717.mat,2.72873438806e-05
Dog_2_test_segment_0936.mat,7.03120707769e-05
Dog_2_test_segment_0568.mat,0.0207514613529
Dog_2_test_segment_0418.mat,0.00728782351948
Dog_2_test_segment_0447.mat,0.0178614971873
Dog_2_test_segment_0540.mat,0.0202559377854
Dog_2_test_segment_0664.mat,0.00389939861321
Dog_2_test_segment_0210.mat,0.000274321748589
Dog_2_test_segment_0378.mat,0.152990334402
Dog_2_test_segment_0668.mat,0.000404483324804
Dog_2_test_segment_0397.mat,0.00536892539491
Dog_2_test_segment_0299.mat,3.60244827585e-05
Dog_2_test_segment_0143.mat,0.000107860624662
Dog_2_test_segment_0730.mat,0.00730624305776
Dog_2_test_segment_0137.mat,0.0886019447411
Dog_2_test_segment_0567.mat,0.000444404784053
Dog_2_test_segment_0595.mat,0.0215179797374
Dog_2_test_segment_0764.mat,0.033413240008
Dog_2_test_segment_0833.mat,0.000265393287478
Dog_2_test_segment_0358.mat,0.0198769457746
Dog_2_test_segment_0760.mat,0.0146069999686
Dog_2_test_segment_0701.mat,0.00407658260168
Dog_2_test_segment_0974.mat,0.175473413815
Dog_2_test_segment_0506.mat,0.00141421196554
Dog_2_test_segment_0044.mat,0.0015326636179
Dog_2_test_segment_0799.mat,0.00070121713588
Dog_2_test_segment_0289.mat,0.00141285219777
Dog_2_test_segment_0300.mat,0.00998508278302
Dog_2_test_segment_0291.mat,0.000789258399027
Dog_2_test_segment_0809.mat,0.0910971097609
Dog_2_test_segment_0425.mat,0.00291465459595
Dog_2_test_segment_0930.mat,0.00531686967872
Dog_2_test_segment_0199.mat,7.0142854171e-05
Dog_2_test_segment_0031.mat,0.00011617841329
Dog_2_test_segment_0318.mat,0.000539662441681
Dog_2_test_segment_0520.mat,0.00591858252287
Dog_2_test_segment_0781.mat,0.0014201092297
Dog_2_test_segment_0880.mat,0.26043387918
Dog_2_test_segment_0770.mat,0.000265882654105
Dog_2_test_segment_0073.mat,0.0117918466378
Dog_2_test_segment_0825.mat,0.00336621591092
Dog_2_test_segment_0636.mat,0.0110031297109
Dog_2_test_segment_0246.mat,0.00413035870011
Dog_2_test_segment_0920.mat,0.000397747729768
Dog_2_test_segment_0697.mat,0.000579341342395
Dog_2_test_segment_0661.mat,0.142724736433
Dog_2_test_segment_0851.mat,0.0041977113638
Dog_2_test_segment_0384.mat,0.0697466082089
Dog_2_test_segment_0079.mat,0.000791091187127
Dog_2_test_segment_0525.mat,0.000699510757956
Dog_2_test_segment_0430.mat,9.6433678558e-05
Dog_2_test_segment_0638.mat,0.034688202261
Dog_2_test_segment_0469.mat,0.14871724387
Dog_2_test_segment_0984.mat,0.000558202294758
Dog_2_test_segment_0081.mat,0.00598594253063
Dog_2_test_segment_0373.mat,0.00141569737734
Dog_2_test_segment_0573.mat,0.00731672594042
Dog_2_test_segment_0270.mat,0.364128586285
Dog_2_test_segment_0847.mat,0.945888767516
Dog_2_test_segment_0234.mat,0.110343226678
Dog_2_test_segment_0771.mat,0.7375890593
Dog_2_test_segment_0706.mat,0.0045125615843
Dog_2_test_segment_0897.mat,0.0169764179131
Dog_2_test_segment_0284.mat,0.0244727822993
Dog_2_test_segment_0207.mat,0.000920965942324
Dog_2_test_segment_0777.mat,0.0041265270941
Dog_2_test_segment_0826.mat,0.000569871923796
Dog_2_test_segment_0776.mat,0.0012154169812
Dog_2_test_segment_0470.mat,6.14183129997e-06
Dog_2_test_segment_0311.mat,0.00600564226508
Dog_2_test_segment_0433.mat,0.00401946104862
Dog_2_test_segment_0024.mat,0.00042400983919
Dog_2_test_segment_0177.mat,0.0710546331531
Dog_2_test_segment_0738.mat,0.00349576169697
Dog_2_test_segment_0840.mat,0.108902744389
Dog_2_test_segment_0153.mat,8.42022736689e-05
Dog_2_test_segment_0488.mat,0.00394673155494
Dog_2_test_segment_0907.mat,0.00040053884133
Dog_2_test_segment_0602.mat,0.0335818467889
Dog_2_test_segment_0629.mat,0.00495615330461
Dog_2_test_segment_0662.mat,0.000911479297208
Dog_2_test_segment_0050.mat,0.63976174071
Dog_2_test_segment_0223.mat,0.0116600530547
Dog_2_test_segment_0702.mat,0.0053661014149
Dog_2_test_segment_0961.mat,0.00251783916172
Dog_2_test_segment_0547.mat,0.000115921173895
Dog_2_test_segment_0687.mat,7.80755151649e-05
Dog_2_test_segment_0454.mat,0.00272440962538
Dog_2_test_segment_0709.mat,2.69849568349e-05
Dog_2_test_segment_0213.mat,0.0121906801308
Dog_2_test_segment_0070.mat,0.000380863311643
Dog_2_test_segment_0134.mat,0.000543333537314
Dog_2_test_segment_0394.mat,0.00662791061486
Dog_2_test_segment_0538.mat,0.148424692217
Dog_2_test_segment_0649.mat,0.00260845619584
Dog_2_test_segment_0670.mat,0.0167875885272
Dog_2_test_segment_0918.mat,0.0966036866189
Dog_2_test_segment_0617.mat,0.000157195231971
Dog_2_test_segment_0533.mat,0.0371760861114
Dog_2_test_segment_0810.mat,0.0192608841946
Dog_2_test_segment_0951.mat,0.0150263194716
Dog_2_test_segment_0645.mat,0.000663521370468
Dog_2_test_segment_0898.mat,0.001599897468
Dog_2_test_segment_0140.mat,0.00283578909733
Dog_2_test_segment_0546.mat,0.0462158631692
Dog_2_test_segment_0911.mat,0.480523925209
Dog_2_test_segment_0294.mat,0.00037490002055
Dog_2_test_segment_0713.mat,0.000965324868167
Dog_2_test_segment_0185.mat,0.00908939121595
Dog_2_test_segment_0173.mat,0.00013801337624
Dog_2_test_segment_0925.mat,0.00962918404904
Dog_2_test_segment_0964.mat,0.000488798501892
Dog_2_test_segment_0066.mat,0.0431696940122
Dog_2_test_segment_0866.mat,0.0180909967498
Dog_2_test_segment_0047.mat,0.000237869159112
Dog_2_test_segment_0312.mat,0.000265816206272
Dog_2_test_segment_0459.mat,0.00179733785003
Dog_2_test_segment_0893.mat,0.00270144309343
Dog_2_test_segment_0068.mat,0.00026755220729
Dog_2_test_segment_0167.mat,0.00746350271054
Dog_2_test_segment_0175.mat,1.38894569163e-05
Dog_2_test_segment_0829.mat,0.000677426367736
Dog_2_test_segment_0042.mat,0.000236413995712
Dog_2_test_segment_0557.mat,0.0106375613094
Dog_2_test_segment_0237.mat,0.00822683433236
Dog_2_test_segment_0376.mat,0.000661130815528
Dog_2_test_segment_0089.mat,0.000275255588819
Dog_2_test_segment_0086.mat,0.00843499796255
Dog_2_test_segment_0708.mat,0.00341381216034
Dog_2_test_segment_0303.mat,0.00369651867843
Dog_2_test_segment_0141.mat,0.000418398604028
Dog_2_test_segment_0838.mat,0.000453161362687
Dog_2_test_segment_0989.mat,0.152351794162
Dog_2_test_segment_0750.mat,0.000738020343173
Dog_2_test_segment_0252.mat,0.0276498409613
Dog_2_test_segment_0415.mat,0.00744098201811
Dog_2_test_segment_0293.mat,0.0656745340738
Dog_2_test_segment_0041.mat,0.000468161026577
Dog_2_test_segment_0507.mat,0.00396611083881
Dog_2_test_segment_0259.mat,0.00171348504252
Dog_2_test_segment_0994.mat,0.000790091632835
Dog_2_test_segment_0504.mat,0.00259255210136
Dog_2_test_segment_0775.mat,0.356380350518
Dog_2_test_segment_0535.mat,0.00725013205817
Dog_2_test_segment_0302.mat,0.00444618331874
Dog_2_test_segment_0852.mat,0.00232270292989
Dog_2_test_segment_0518.mat,0.000247498402022
Dog_2_test_segment_0158.mat,0.0400493744874
Dog_2_test_segment_0492.mat,0.000598604717571
Dog_2_test_segment_0899.mat,0.00382836130364
Dog_2_test_segment_0551.mat,0.273064048298
Dog_2_test_segment_0150.mat,0.000819661882765
Dog_2_test_segment_0539.mat,0.0150205073434
Dog_2_test_segment_0647.mat,0.00227120161799
Dog_2_test_segment_0615.mat,0.000399322287242
Dog_2_test_segment_0703.mat,6.47713357027e-05
Dog_2_test_segment_0922.mat,0.685845855836
Dog_2_test_segment_0878.mat,0.00881415668969
Dog_2_test_segment_0404.mat,0.707178575672
Dog_2_test_segment_0883.mat,0.00503607658557
Dog_2_test_segment_0569.mat,0.304344251351
Dog_2_test_segment_0710.mat,0.0266673952402
Dog_2_test_segment_0390.mat,0.035491559255
Dog_2_test_segment_0161.mat,0.00117734166839
Dog_2_test_segment_0278.mat,0.00225485730114
Dog_2_test_segment_0219.mat,0.00035093422883
Dog_2_test_segment_0868.mat,0.0184762071087
Dog_2_test_segment_0296.mat,0.00241999621358
Dog_2_test_segment_0790.mat,0.0136922751568
Dog_2_test_segment_0910.mat,0.00742830839016
Dog_2_test_segment_0752.mat,0.117850611204
Dog_2_test_segment_0763.mat,0.00252354592833
Dog_2_test_segment_0178.mat,0.000221361588705
Dog_2_test_segment_0929.mat,0.000422637825139
Dog_2_test_segment_0059.mat,0.0107041476757
Dog_2_test_segment_0850.mat,0.00016447774731
Dog_2_test_segment_0556.mat,0.00117750513046
Dog_2_test_segment_0741.mat,0.000899747472291
Dog_2_test_segment_0990.mat,0.00835705551639
Dog_2_test_segment_0720.mat,0.206143516645
Dog_2_test_segment_0576.mat,1.25040296266e-05
Dog_2_test_segment_0319.mat,0.0125905242725
Dog_2_test_segment_0516.mat,0.000388461973717
Dog_2_test_segment_0034.mat,6.95171529783e-05
Dog_2_test_segment_0937.mat,0.0317380525863
Dog_2_test_segment_0853.mat,0.983463047365
Dog_2_test_segment_0424.mat,0.000461455938388
Dog_2_test_segment_0978.mat,2.14792321582e-05
Dog_2_test_segment_0407.mat,0.141524102024
Dog_2_test_segment_0386.mat,0.000254200546134
Dog_2_test_segment_0162.mat,0.00311680644022
Dog_2_test_segment_0968.mat,0.047347493049
Dog_2_test_segment_0151.mat,0.0029316275793
Dog_2_test_segment_0827.mat,0.000156189957033
Dog_2_test_segment_0267.mat,0.5361689557
Dog_2_test_segment_0919.mat,0.00239231954866
Dog_2_test_segment_0015.mat,0.0194290782476
Dog_2_test_segment_0749.mat,0.000984740482115
Dog_2_test_segment_0505.mat,0.00277031840943
Dog_2_test_segment_0716.mat,0.0294832138449
Dog_2_test_segment_0168.mat,0.00142596831356
Dog_2_test_segment_0077.mat,0.199216311099
Dog_2_test_segment_0589.mat,0.0117105874105
Dog_2_test_segment_0784.mat,4.47335043773e-05
Dog_2_test_segment_0828.mat,0.00705426599276
Dog_2_test_segment_0527.mat,0.0021190498739
Dog_2_test_segment_0272.mat,0.00218528939549
Dog_2_test_segment_0255.mat,0.00108023293644
Dog_2_test_segment_0947.mat,0.0259082656171
Dog_2_test_segment_0483.mat,0.0245149603844
Dog_2_test_segment_0612.mat,0.000506225359011
Dog_2_test_segment_0690.mat,0.00728394742178
Dog_2_test_segment_0131.mat,0.00124432393574
Dog_2_test_segment_0466.mat,0.012557419994
Dog_2_test_segment_0542.mat,0.000205587411366
Dog_2_test_segment_0863.mat,0.006628809709
Dog_2_test_segment_0970.mat,0.0109207275465
Dog_2_test_segment_0913.mat,0.00219624357997
Dog_2_test_segment_0423.mat,0.0683122465214
Dog_2_test_segment_0085.mat,0.0100785065035
Dog_2_test_segment_0908.mat,0.00022078680674
Dog_2_test_segment_0620.mat,0.0855437351933
Dog_2_test_segment_0453.mat,0.000175724668919
Dog_2_test_segment_0283.mat,7.04911424267e-05
Dog_2_test_segment_0553.mat,0.0199763825021
Dog_2_test_segment_0401.mat,0.0108232447701
Dog_2_test_segment_0639.mat,2.11164485626e-05
Dog_2_test_segment_0258.mat,0.0311377577473
Dog_2_test_segment_0412.mat,0.00237016557418
Dog_2_test_segment_0692.mat,0.00261678003527
Dog_2_test_segment_0080.mat,2.70690772511e-05
Dog_2_test_segment_0757.mat,0.000492320857274
Dog_2_test_segment_0904.mat,0.0109209052957
Dog_2_test_segment_0528.mat,2.24142396848e-05
Dog_2_test_segment_0795.mat,0.00369793731747
Dog_2_test_segment_0867.mat,0.00229368164277
Dog_2_test_segment_0052.mat,0.000234884032836
Dog_2_test_segment_0452.mat,0.0105971960122
Dog_2_test_segment_0216.mat,0.00263433570736
Dog_2_test_segment_0715.mat,0.392712321251
Dog_2_test_segment_0039.mat,0.04007106397
Dog_2_test_segment_0351.mat,0.746870225781
Dog_2_test_segment_0192.mat,0.00137880505386
Dog_2_test_segment_0029.mat,0.00300870782284
Dog_2_test_segment_0581.mat,0.0570162446039
Dog_2_test_segment_0582.mat,0.00161717318619
Dog_2_test_segment_0028.mat,6.97229408557e-05
Dog_2_test_segment_0008.mat,0.00870387867583
Dog_3_test_segment_0770.mat,0.020808184585
Dog_3_test_segment_0264.mat,0.116051258043
Dog_3_test_segment_0798.mat,0.0188580774835
Dog_3_test_segment_0473.mat,0.0944559105708
Dog_3_test_segment_0407.mat,0.0864916969146
Dog_3_test_segment_0073.mat,0.0279359260189
Dog_3_test_segment_0363.mat,0.0184686284605
Dog_3_test_segment_0265.mat,0.0851816913729
Dog_3_test_segment_0287.mat,0.0115578159589
Dog_3_test_segment_0216.mat,0.112831013247
Dog_3_test_segment_0450.mat,0.0208312076712
Dog_3_test_segment_0716.mat,0.014827688384
Dog_3_test_segment_0219.mat,0.0417362993164
Dog_3_test_segment_0722.mat,0.0952014612726
Dog_3_test_segment_0430.mat,0.0415609636866
Dog_3_test_segment_0294.mat,0.0371273533601
Dog_3_test_segment_0108.mat,0.0608124575609
Dog_3_test_segment_0078.mat,0.0596511824634
Dog_3_test_segment_0025.mat,0.00185547978057
Dog_3_test_segment_0115.mat,0.0545433416608
Dog_3_test_segment_0154.mat,0.0262589809916
Dog_3_test_segment_0590.mat,0.073726159753
Dog_3_test_segment_0550.mat,0.0851025644557
Dog_3_test_segment_0021.mat,0.0706876443581
Dog_3_test_segment_0433.mat,0.291000480425
Dog_3_test_segment_0618.mat,0.0473148865682
Dog_3_test_segment_0161.mat,0.0537940893373
Dog_3_test_segment_0849.mat,0.0824096453041
Dog_3_test_segment_0583.mat,0.0355509363374
Dog_3_test_segment_0682.mat,0.0117626885231
Dog_3_test_segment_0841.mat,0.00221640420044
Dog_3_test_segment_0742.mat,0.0533383990572
Dog_3_test_segment_0004.mat,0.0852283360956
Dog_3_test_segment_0140.mat,0.0756791041539
Dog_3_test_segment_0697.mat,0.0776696537085
Dog_3_test_segment_0496.mat,0.0933219572589
Dog_3_test_segment_0867.mat,0.0156231751461
Dog_3_test_segment_0059.mat,0.0720280901206
Dog_3_test_segment_0157.mat,0.133391263166
Dog_3_test_segment_0315.mat,0.033182002714
Dog_3_test_segment_0699.mat,0.00144987354242
Dog_3_test_segment_0733.mat,0.0285694917312
Dog_3_test_segment_0814.mat,0.0326677470545
Dog_3_test_segment_0688.mat,0.0481591771066
Dog_3_test_segment_0845.mat,0.0612997148519
Dog_3_test_segment_0805.mat,0.0903093313013
Dog_3_test_segment_0268.mat,0.147205816572
Dog_3_test_segment_0560.mat,0.0774553503954
Dog_3_test_segment_0253.mat,0.0427006289471
Dog_3_test_segment_0906.mat,0.036533093471
Dog_3_test_segment_0586.mat,0.0249726831959
Dog_3_test_segment_0340.mat,0.0466678404727
Dog_3_test_segment_0492.mat,0.0228090510723
Dog_3_test_segment_0686.mat,0.00132335755703
